ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
33A-coe,coe,Coeur d'Alene,33A,Coding of Nominal Plurality,Plural word,Doak-1997[216],
33A-dul,dul,Dulong,33A,Coding of Nominal Plurality,Plural word,LaPolla-2003a[ 676],
33A-gnd,gnd,Ga'anda,33A,Coding of Nominal Plurality,Plural suffix,Newman-1971[85],
33A-guh,guh,Guhu-Samane,33A,Coding of Nominal Plurality,Plural suffix,Richert-1975[778],
33A-kdw,kdw,Kadiwéu,33A,Coding of Nominal Plurality,Plural suffix,Sandalo-1997[56],
33A-leg,leg,Lega,33A,Coding of Nominal Plurality,Plural prefix,Meeussen-1971[6-7],
33A-lun,lun,Lungchang,33A,Coding of Nominal Plurality,Plural suffix,Rekhung-1988b[2],
33A-ma,ma,Ma,33A,Coding of Nominal Plurality,Plural suffix,Tucker-and-Bryan-1966[110-112],
33A-muu,muu,Mundurukú,33A,Coding of Nominal Plurality,Plural suffix,Crofts-1973[84],
33A-ngj,ngj,Ngadjumaja,33A,Coding of Nominal Plurality,Plural suffix,von-Brandenstein-1980[passim],
33A-ptw,ptw,Patwin,33A,Coding of Nominal Plurality,Plural suffix,"Whistler-1977[174, passim 22]",
33A-wir,wir,Wirangu,33A,Coding of Nominal Plurality,No plural,Hercus-1999a[passim],
33A-bob,bob,Bobangi,33A,Coding of Nominal Plurality,Plural prefix,Whitehead-1899[9],
33A-bbf,bbf,Bobo Madaré (Northern),33A,Coding of Nominal Plurality,Plural clitic,"Prost-1983[ 15, 19]",
33A-cqt,cqt,Chiquitano,33A,Coding of Nominal Plurality,Plural suffix,Adam-and-Henry-1880[VIII],
33A-ktc,ktc,Katcha,33A,Coding of Nominal Plurality,Plural prefix,Tucker-and-Bryan-1966[303],
33A-kga,kga,Kinga,33A,Coding of Nominal Plurality,Plural prefix,Wolff-1905[13ff],
33A-kwz,kwz,Kwaza,33A,Coding of Nominal Plurality,No plural,van-der-Voort-2004[ 213],
33A-mua,mua,Makua,33A,Coding of Nominal Plurality,Plural prefix,Woodward-1926[272],
33A-mgk,mgk,Mungaka,33A,Coding of Nominal Plurality,Plural prefix,Tischhauser-1992[3],
33A-nal,nal,Nalik,33A,Coding of Nominal Plurality,Plural word,"Volker-1998[97, 101]",
33A-svs,svs,Savosavo,33A,Coding of Nominal Plurality,Plural clitic,Wegener-2008[ 118],
33A-sme,sme,Seme,33A,Coding of Nominal Plurality,Plural tone,Prost-1964d[ 349],
33A-shm,shm,Shambala,33A,Coding of Nominal Plurality,Plural prefix,Besha-1993[13],
33A-amx,amx,Anamuxra,33A,Coding of Nominal Plurality,Plural suffix,Ingram-2001,
33A-bas,bas,Basaá,33A,Coding of Nominal Plurality,Plural prefix,Schurle-1912[13],
33A-daw,daw,Dâw,33A,Coding of Nominal Plurality,Plural clitic,Martins-1994[131],
33A-day,day,Day,33A,Coding of Nominal Plurality,Plural word,"Nougayrol-1979[119, 121]",
33A-djn,djn,Djinang,33A,Coding of Nominal Plurality,Plural suffix,Waters-1989[passim],
33A-fon,fon,Fongbe,33A,Coding of Nominal Plurality,Plural word,Lefebvre-and-Brousseau-2002[ 38],
33A-hhu,hhu,Hanga Hundi,33A,Coding of Nominal Plurality,Plural suffix,Wendel-1993[58],
33A-jel,jel,Jeli,33A,Coding of Nominal Plurality,Plural clitic,Trobs-1998[166],
33A-kgr,kgr,Kagulu,33A,Coding of Nominal Plurality,Plural prefix,Last-1886[7],
33A-mag,mag,Magar,33A,Coding of Nominal Plurality,Plural suffix,Shepherd-and-Shepherd-1973[304],
33A-mtb,mtb,Matuumbi,33A,Coding of Nominal Plurality,Plural prefix,Odden-1996[20-22],
33A-mus,mus,Mussau,33A,Coding of Nominal Plurality,Plural word,Ross-2002b[154],
33A-ngb,ngb,Ngbaka (Minagende),33A,Coding of Nominal Plurality,Mixed morphological plural,GrandEury-1991[ 331],
33A-pam,pam,Pame,33A,Coding of Nominal Plurality,Mixed morphological plural,Manrique-1967[343-344],
33A-shb,shb,Shabo,33A,Coding of Nominal Plurality,Plural word,Teferra-and-Unseth-1989[414];Teferra-1991[378],
33A-wau,wau,Waunana,33A,Coding of Nominal Plurality,Plural suffix,Loewen-1954[77-78],
33A-xav,xav,Xavánte,33A,Coding of Nominal Plurality,No plural,McLeod-and-Mitchell-1980[61],
33A-yam,yam,Yaminahua,33A,Coding of Nominal Plurality,Plural suffix,Eakin-1991[94],
33A-ann,ann,Anindilyakwa,33A,Coding of Nominal Plurality,Plural prefix,Leeding-1989[226],
33A-bku,bku,Bakueri,33A,Coding of Nominal Plurality,Plural prefix,Kagaya-1992[8],
33A-bbu,bbu,Barambu,33A,Coding of Nominal Plurality,Plural prefix,Tucker-and-Bryan-1966[145];Santandrea-1965b[ 46],
33A-bry,bry,Baruya,33A,Coding of Nominal Plurality,Plural clitic,"Lloyd-1969[8, 26, passim]",
33A-crp,crp,Carapana,33A,Coding of Nominal Plurality,Plural suffix,Metzger-1981[passim],
33A-kac,kac,Kachari,33A,Coding of Nominal Plurality,Plural suffix,Endle-1884[vii-viii],
33A-kyq,kyq,Kyuquot,33A,Coding of Nominal Plurality,Plural suffix,"Rose-1981[240, 246]",
33A-mkg,mkg,Mandinka (Gambian),33A,Coding of Nominal Plurality,Plural suffix,Rowlands-1959[38],
33A-mdo,mdo,Mbodomo,33A,Coding of Nominal Plurality,Plural prefix,Boyd-1997[62],
33A-ras,ras,Rashad,33A,Coding of Nominal Plurality,Plural suffix,Tucker-and-Bryan-1966[293],
33A-sob,sob,Sobei,33A,Coding of Nominal Plurality,Plural suffix,Sterner-and-Ross-2002[ 170];Sterner-1976[163],
33A-thn,thn,Thangmi,33A,Coding of Nominal Plurality,Plural suffix,Turin-2000[passim],
33A-trm,trm,Tirmaga,33A,Coding of Nominal Plurality,Plural suffix,Bryant-1999[56],
33A-toz,toz,Tonga (in Zambia),33A,Coding of Nominal Plurality,Plural prefix,Collins-1962[11-20],
33A-trw,trw,Torwali,33A,Coding of Nominal Plurality,Plural suffix,Lunsford-2001[43],
33A-wed,wed,Wedau,33A,Coding of Nominal Plurality,Plural prefix,King-1901a[passim],
33A-bni,bni,Bini,33A,Coding of Nominal Plurality,No plural,Dunn-1968[207],
33A-bnb,bnb,Bunuba,33A,Coding of Nominal Plurality,Plural clitic,Rumsey-2000[115],
33A-cld,cld,Chaldean (Modern),33A,Coding of Nominal Plurality,Plural suffix,Sara-1974[55-57],
33A-dgo,dgo,Dongo,33A,Coding of Nominal Plurality,Plural suffix,"Tucker-and-Bryan-1966[110-112, passim]",
33A-dmk,dmk,Dumaki,33A,Coding of Nominal Plurality,Plural suffix,Lorimer-1939[24-34],
33A-gnn,gnn,Gunin,33A,Coding of Nominal Plurality,No plural,McGregor-1993[ passim],
33A-isa,isa,I'saka,33A,Coding of Nominal Plurality,No plural,Donohue-and-San-Roque-2002[ passim],
33A-kba,kba,Kamba,33A,Coding of Nominal Plurality,Plural prefix,Whiteley-and-Muli-1962[passim],
33A-knw,knw,Konkow,33A,Coding of Nominal Plurality,Plural suffix,Ultan-1967[142-145],
33A-ldo,ldo,Londo,33A,Coding of Nominal Plurality,Plural prefix,Kuperus-1985[97-98],
33A-msk,msk,Masakin,33A,Coding of Nominal Plurality,Plural prefix,Tucker-and-Bryan-1966[276],
33A-mtt,mtt,Massachusett,33A,Coding of Nominal Plurality,Plural suffix,Goddard-and-Bragdon-1988[490],
33A-mki,mki,Mikasuki,33A,Coding of Nominal Plurality,Mixed morphological plural,"Boynton-1982[48, 52]",
33A-mof,mof,Mofu-Gudur,33A,Coding of Nominal Plurality,Plural word,"Barreteau-1988[39, 57]",
33A-mdg,mdg,Mundang,33A,Coding of Nominal Plurality,Plural clitic,Elders-2000[392],
33A-nkb,nkb,Ngalkbun,33A,Coding of Nominal Plurality,Plural suffix,Capell-1962b[110],
33A-pnu,pnu,Bunu (Younuo),33A,Coding of Nominal Plurality,No plural,Mao-and-Tsu-yao-1972[251],
33A-sle,sle,Samba Leko,33A,Coding of Nominal Plurality,Plural word,"Fabre-2003[184, 186]",
33A-sav,sav,Savi,33A,Coding of Nominal Plurality,Plural suffix,Buddruss-1967[35],
33A-stn,stn,Sotho (Northern),33A,Coding of Nominal Plurality,Plural prefix,Louwrens-et-al-1995[19],
33A-tbw,tbw,Tabwa,33A,Coding of Nominal Plurality,Plural prefix,de-Beerst-1896[291ff],
33A-thu,thu,Thulung,33A,Coding of Nominal Plurality,No plural,Allen-1975b[passim],
33A-tou,tou,Toussian,33A,Coding of Nominal Plurality,Plural suffix,Prost-1964g[261ff],
33A-tgh,tgh,Tuareg (Ghat),33A,Coding of Nominal Plurality,Mixed morphological plural,Nehlil-1909[15],
33A-tnk,tnk,Tungak,33A,Coding of Nominal Plurality,Plural word,Fast-1990[passim],
33A-awe,awe,Arrernte (Western),33A,Coding of Nominal Plurality,Plural suffix,Strehlow-1944[77],
33A-bka,bka,Baka (in Sudan),33A,Coding of Nominal Plurality,Plural clitic,Santandrea-1976[72],
33A-bid,bid,Bidiya,33A,Coding of Nominal Plurality,Plural suffix,Alio-1986[231],
33A-bin,bin,Binandere,33A,Coding of Nominal Plurality,Mixed morphological plural,Wilson-1996[29-30],
33A-dhr,dhr,Dhargari,33A,Coding of Nominal Plurality,Plural suffix,"Klokeid-1969[22, passim]",
33A-dms,dms,Dimasa,33A,Coding of Nominal Plurality,Plural suffix,Dundas-1908[2],
33A-gal,gal,Galo,33A,Coding of Nominal Plurality,Plural suffix,Das-Gupta-1963[6],
33A-ggu,ggu,Gureng Gureng,33A,Coding of Nominal Plurality,Plural suffix,Brasch-1975[22C],
33A-kum,kum,Kumauni,33A,Coding of Nominal Plurality,Plural suffix,Apte-and-Pattanayak-1967[29],
33A-lew,lew,Lewo,33A,Coding of Nominal Plurality,Plural word,Early-1994a[187-187],
33A-lou,lou,Lou,33A,Coding of Nominal Plurality,Plural word,Stutzman-1997[passim],
33A-mur,mur,Mursi,33A,Coding of Nominal Plurality,Plural suffix,Turton-and-Bender-1976[544],
33A-nze,nze,Naga (Zeme),33A,Coding of Nominal Plurality,Plural word,Soppitt-1885[5-6],
33A-ndu,ndu,Ndumu,33A,Coding of Nominal Plurality,Plural prefix,Biton-1969[557],
33A-nog,nog,Noghay,33A,Coding of Nominal Plurality,Plural suffix,Csato-and-Karakoc-1998[336],
33A-smn,smn,Seminole,33A,Coding of Nominal Plurality,Plural suffix,Nathan-1977[58-59],
33A-sht,sht,Shatt,33A,Coding of Nominal Plurality,Plural suffix,Tucker-and-Bryan-1966[235],
33A-sud,sud,Sudest,33A,Coding of Nominal Plurality,Mixed morphological plural,Anderson-and-Ross-2002[326-327],
33A-trr,trr,Tairora,33A,Coding of Nominal Plurality,Plural suffix,Vincent-1973a[533],
33A-tao,tao,Tarao,33A,Coding of Nominal Plurality,Plural suffix,Singh-2002[38-39],
33A-tsg,tsg,Tausug,33A,Coding of Nominal Plurality,Plural word,Rubino-2006[ 38],
33A-tig,tig,Tigrinya,33A,Coding of Nominal Plurality,Plural suffix,Kogan-1997[ 431],
33A-tgn,tgn,Tugun,33A,Coding of Nominal Plurality,Plural word,Hinton-1991[50],
33A-avo,avo,Avokaya,33A,Coding of Nominal Plurality,Plural suffix,Kilpatrick-1981[passim],
33A-azi,azi,Azari (Iranian),33A,Coding of Nominal Plurality,Plural suffix,Dehghani-2000[108],
33A-bus,bus,Busa,33A,Coding of Nominal Plurality,Plural clitic,"Wedekind-1972[23-24, 115]",
33A-cas,cas,Cashibo,33A,Coding of Nominal Plurality,Plural suffix,Abreu-1914[19-20],
33A-cav,cav,Cavineña,33A,Coding of Nominal Plurality,Plural clitic,"Guillaume-2004[ 69, 73]",
33A-jar,jar,Jarawa (in Nigeria),33A,Coding of Nominal Plurality,Plural prefix,Lukas-and-Willms-1961[6],
33A-kel,kel,Kele,33A,Coding of Nominal Plurality,No plural,Ross-2002k[ passim],
33A-ksa,ksa,Keresan (Santa Ana),33A,Coding of Nominal Plurality,Plural clitic,Davis-1960[107];Davis-1964[123],
33A-kir,kir,Kirma,33A,Coding of Nominal Plurality,Plural suffix,Prost-1964b[25],
33A-mmv,mmv,Mamvu,33A,Coding of Nominal Plurality,Mixed morphological plural,Vorbichler-1971[222],
33A-mek,mek,Mekens,33A,Coding of Nominal Plurality,Plural clitic,Galucio-2001[ 111],
33A-mer,mer,Meryam Mir,33A,Coding of Nominal Plurality,Plural suffix,"Piper-1989[32, 190]",
33A-omi,omi,Ömie,33A,Coding of Nominal Plurality,No plural,Austing-and-Upia-1975[521],
33A-ong,ong,Onge,33A,Coding of Nominal Plurality,Plural suffix,Dasgupta-and-Sharma-1982[passim],
33A-pum,pum,Pumi,33A,Coding of Nominal Plurality,Plural clitic,Ding-1998[170];Lu-1983[30],
33A-sta,sta,Santa,33A,Coding of Nominal Plurality,Plural suffix,Kim-2003[353],
33A-sia,sia,Siane,33A,Coding of Nominal Plurality,No plural,Salisbury-1956[467],
33A-sgb,sgb,Sougb,33A,Coding of Nominal Plurality,Plural suffix,Reesink-2002[221],
33A-thy,thy,Kuuk Thaayorre,33A,Coding of Nominal Plurality,No plural,Hall-1972[76],
33A-tmc,tmc,Timucua,33A,Coding of Nominal Plurality,Plural suffix,"Granberry-1993[79, 87]",
33A-bvi,bvi,Bali-Vitu,33A,Coding of Nominal Plurality,Plural word,"Ross-2002c[368, 369]",
33A-chx,chx,Chontal (Huamelultec Oaxaca),33A,Coding of Nominal Plurality,Plural suffix,Waterhouse-1967[357],
33A-cro,cro,Crow,33A,Coding of Nominal Plurality,Plural suffix,Lowie-1941[31],
33A-drm,drm,Darma,33A,Coding of Nominal Plurality,Plural word,Sharma-1989a[46],
33A-dim,dim,Dime,33A,Coding of Nominal Plurality,Plural clitic,Fleming-1990[517],
33A-ene,ene,Enets,33A,Coding of Nominal Plurality,Plural suffix,Kunnap-1999a[13],
33A-gam,gam,Gamo,33A,Coding of Nominal Plurality,Plural suffix,Taylor-1994[50],
33A-gbk,gbk,Gbaya Kara,33A,Coding of Nominal Plurality,Plural prefix,Tucker-and-Bryan-1966[88],
33A-gel,gel,Gela,33A,Coding of Nominal Plurality,Plural word,Crowley-2002a[528],
33A-git,git,Gitksan,33A,Coding of Nominal Plurality,Plural prefix,Rigsby-1986[92],
33A-ken,ken,Kenga,33A,Coding of Nominal Plurality,Plural clitic,"Vandame-1968[16, 19-20]",
33A-lmh,lmh,Lamaholot,33A,Coding of Nominal Plurality,Plural complete reduplication,Arndt-1937[18],
33A-mts,mts,Matis,33A,Coding of Nominal Plurality,Plural suffix,Ferreira-2001[49],
33A-mbi,mbi,Mbili,33A,Coding of Nominal Plurality,Plural prefix,Ayuninjam-1998[190],
33A-mco,mco,Mixe (Coatlán),33A,Coding of Nominal Plurality,Plural word,Van-Haitsma-and-Van-Haitsma-1976[73],
33A-nag,nag,Nagatman,33A,Coding of Nominal Plurality,Plural suffix,Campbell-and-Campbell-1987[2],
33A-nza,nza,Nzakara,33A,Coding of Nominal Plurality,Plural prefix,Tucker-and-Bryan-1966[145];Santandrea-1965b[45],
33A-oya,oya,Oriya,33A,Coding of Nominal Plurality,Plural suffix,Ray-2003[451],
33A-osa,osa,Osage,33A,Coding of Nominal Plurality,Plural word,Quintero-1997[33],
33A-pre,pre,Pare,33A,Coding of Nominal Plurality,Plural prefix,Kagaya-1989[8-10],
33A-stl,stl,Santali,33A,Coding of Nominal Plurality,Plural suffix,Macphail-1953[16];Neukom-2001[ 21],
33A-tny,tny,Tenyer,33A,Coding of Nominal Plurality,Plural suffix,Prost-1964h[216ff],
33A-tgl,tgl,Tshangla,33A,Coding of Nominal Plurality,Plural clitic,Andvik-1999[123],
33A-udi,udi,Udi,33A,Coding of Nominal Plurality,Plural suffix,Schulze-1982[97-98],
33A-usr,usr,Usarufa,33A,Coding of Nominal Plurality,Plural suffix,Bee-1973[251],
33A-amn,amn,Amanab,33A,Coding of Nominal Plurality,No plural,Minch-1992[126],
33A-aml,aml,Ambae (Lolovoli Northeast),33A,Coding of Nominal Plurality,Plural word,"Hyslop-2001[ 105, 119-120]",
33A-awa,awa,Awa,33A,Coding of Nominal Plurality,Plural suffix,Loving-and-Loving-1973[20],
33A-blt,blt,Balti,33A,Coding of Nominal Plurality,Plural suffix,Read-1934[5],
33A-bnn,bnn,Banoni,33A,Coding of Nominal Plurality,Plural word,"Lincoln-1976[100-101, 183]",
33A-bsh,bsh,Bushoong,33A,Coding of Nominal Plurality,Plural prefix,Edmiston-1932[15],
33A-cku,cku,Chinook (Upper),33A,Coding of Nominal Plurality,Mixed morphological plural,"Hymes-1955[90, 1133, 135]",
33A-dom,dom,Domari,33A,Coding of Nominal Plurality,Plural suffix,Macalister-1914[15-17],
33A-gah,gah,Gahuku,33A,Coding of Nominal Plurality,Plural suffix,Deibler-1976[46],
33A-gku,gku,Gününa Küne,33A,Coding of Nominal Plurality,No plural,Casamiquela-1983[40],
33A-hya,hya,Haya,33A,Coding of Nominal Plurality,Plural prefix,Byarushengo-1977[6],
33A-hid,hid,Hidatsa,33A,Coding of Nominal Plurality,Plural suffix,Matthews-1965[passim];Robinett-1955[passim],
33A-ho,ho,Ho,33A,Coding of Nominal Plurality,Plural suffix,Deeney-1975[5],
33A-idn,idn,Iduna,33A,Coding of Nominal Plurality,Plural suffix,Huckett-1974[82],
33A-ila,ila,Ila,33A,Coding of Nominal Plurality,Plural prefix,Smith-1907[16ff],
33A-khr,khr,Kharia,33A,Coding of Nominal Plurality,Plural clitic,,
33A-knn,knn,Kinnauri,33A,Coding of Nominal Plurality,Plural suffix,Sharma-1988[65],
33A-kta,kta,Koita,33A,Coding of Nominal Plurality,Plural suffix,"Dutton-1975[316, 330]",
33A-kop,kop,Komi-Permyak,33A,Coding of Nominal Plurality,Plural suffix,Riese-1998[268];Lytkin-1966a[304],
33A-kni,kni,Konni,33A,Coding of Nominal Plurality,Plural suffix,Cahill-1999[42],
33A-lag,lag,Lagwan,33A,Coding of Nominal Plurality,Mixed morphological plural,Lukas-1936[16ff],
33A-mas,mas,Masa,33A,Coding of Nominal Plurality,Plural suffix,Caitucoli-1986[28],
33A-mea,mea,Meyah,33A,Coding of Nominal Plurality,Plural suffix,Gravelle-2002[125];Gravelle-2004[ 130],
33A-mga,mga,Mondunga,33A,Coding of Nominal Plurality,Mixed morphological plural,"De-Boeck-1952[14, 17-18]",
33A-mwe,mwe,Mwera,33A,Coding of Nominal Plurality,Plural prefix,Harries-1950[20],
33A-noc,noc,Nocte,33A,Coding of Nominal Plurality,Plural suffix,Das-Gupta-1971[4],
33A-ork,ork,Orok,33A,Coding of Nominal Plurality,Plural suffix,Petrova-1968[175],
33A-pwn,pwn,Pawnee,33A,Coding of Nominal Plurality,Plural suffix,Parks-1976[106ff],
