ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
123A-kfe,kfe,Koromfe,123A,Relativization on Obliques,Gap,Rennison-1997,
123A-qim,qim,Quechua (Imbabura),123A,Relativization on Obliques,Gap,Cole-1982,
123A-bma,bma,Berber (Middle Atlas),123A,Relativization on Obliques,Gap,Penchoen-1973b,
123A-wra,wra,Warao,123A,Relativization on Obliques,Not possible,Romero-Figueroa-1997,
123A-imo,imo,Imonda,123A,Relativization on Obliques,Gap,Seiler-1985,
123A-kob,kob,Kobon,123A,Relativization on Obliques,Gap,Davies-1981b,
123A-lat,lat,Latvian,123A,Relativization on Obliques,Relative pronoun,Mathiassen-1997,
123A-ala,ala,Alamblak,123A,Relativization on Obliques,Gap,Bruce-1984,
123A-goo,goo,Gooniyandi,123A,Relativization on Obliques,Non-reduction,McGregor-1990,
123A-mxc,mxc,Mixtec (Chalcatongo),123A,Relativization on Obliques,Gap,Macaulay-1996,
123A-lav,lav,Lavukaleve,123A,Relativization on Obliques,Non-reduction,Terrill-1999,
123A-jak,jak,Jakaltek,123A,Relativization on Obliques,Gap,Craig-1977,
123A-lkt,lkt,Lakhota,123A,Relativization on Obliques,Non-reduction,,
123A-mrt,mrt,Martuthunira,123A,Relativization on Obliques,Not possible,Dench-1995,
123A-prh,prh,Pirahã,123A,Relativization on Obliques,Not possible,Everett-1986,
123A-war,war,Wari',123A,Relativization on Obliques,Gap,Everett-and-Kern-1997,
123A-gua,gua,Guaraní,123A,Relativization on Obliques,Pronoun-retention,Guasch-1976;Gregores-and-Suarez-1967;Rosbottom-1965,
123A-mei,mei,Meithei,123A,Relativization on Obliques,Gap,Bhat-and-Ningomba-1997,
123A-ngi,ngi,Ngiyambaa,123A,Relativization on Obliques,Gap,Donaldson-1980,
123A-brm,brm,Burmese,123A,Relativization on Obliques,Gap,Okell-1969,
123A-kro,kro,Krongo,123A,Relativization on Obliques,Pronoun-retention,Reh-1985,
123A-kay,kay,Kayardild,123A,Relativization on Obliques,Gap,Evans-1995,
123A-map,map,Mapudungun,123A,Relativization on Obliques,Gap,Smeets-1989,
123A-yko,yko,Yukaghir (Kolyma),123A,Relativization on Obliques,Not possible,Maslova-1999,
123A-may,may,Maybrat,123A,Relativization on Obliques,Gap,Dol-1999,
123A-tuk,tuk,Tukang Besi,123A,Relativization on Obliques,Gap,Donohue-1999a,
123A-cha,cha,Chamorro,123A,Relativization on Obliques,Gap,Chung-1998;Topping-1973,
123A-heb,heb,Hebrew (Modern),123A,Relativization on Obliques,Pronoun-retention,Glinert-1989,
123A-lan,lan,Lango,123A,Relativization on Obliques,Pronoun-retention,Noonan-1992,
123A-orh,orh,Oromo (Harar),123A,Relativization on Obliques,Gap,Owens-1985,
123A-tha,tha,Thai,123A,Relativization on Obliques,Gap,,
123A-sla,sla,Slave,123A,Relativization on Obliques,Non-reduction,Rice-1989,
123A-aeg,aeg,Arabic (Egyptian),123A,Relativization on Obliques,Pronoun-retention,Gary-and-Gamal-Eldin-1982,
123A-grw,grw,Greenlandic (West),123A,Relativization on Obliques,Gap,Fortescue-1984,
123A-hix,hix,Hixkaryana,123A,Relativization on Obliques,Non-reduction,Derbyshire-1985,
123A-swa,swa,Swahili,123A,Relativization on Obliques,Not possible,,
123A-hin,hin,Hindi,123A,Relativization on Obliques,Non-reduction,McGregor-1995,
123A-ckr,ckr,Canela-Krahô,123A,Relativization on Obliques,Non-reduction,Popjes-and-Popjes-1986,
123A-tag,tag,Tagalog,123A,Relativization on Obliques,Not possible,Kroeger-1993,
123A-geo,geo,Georgian,123A,Relativization on Obliques,Relative pronoun,Hewitt-1995,
123A-knd,knd,Kannada,123A,Relativization on Obliques,Gap,Sridhar-1990,
123A-kha,kha,Khalkha,123A,Relativization on Obliques,Gap,Street-1963,
123A-mal,mal,Malagasy,123A,Relativization on Obliques,Not possible,Comrie-1981b,
123A-sup,sup,Supyire,123A,Relativization on Obliques,Non-reduction,Carlson-1994,
123A-hau,hau,Hausa,123A,Relativization on Obliques,Pronoun-retention,Newman-2000,
123A-mao,mao,Maori,123A,Relativization on Obliques,Gap,Bauer-1982b;Bauer-1993,
123A-bsq,bsq,Basque,123A,Relativization on Obliques,Not possible,Saltarelli-et-al-1988,
123A-abk,abk,Abkhaz,123A,Relativization on Obliques,Gap,Hewitt-1979,
123A-eve,eve,Evenki,123A,Relativization on Obliques,Gap,Nedjalkov-1997,
123A-kor,kor,Korean,123A,Relativization on Obliques,Gap,Sohn-1994,
123A-prs,prs,Persian,123A,Relativization on Obliques,Pronoun-retention,Comrie-1981b,
123A-ame,ame,Amele,123A,Relativization on Obliques,Non-reduction,Roberts-1987,
123A-ger,ger,German,123A,Relativization on Obliques,Relative pronoun,,
123A-grk,grk,Greek (Modern),123A,Relativization on Obliques,Relative pronoun,Joseph-and-Philippaki-Warburton-1987,
123A-lez,lez,Lezgian,123A,Relativization on Obliques,Gap,Haspelmath-1993,
123A-jpn,jpn,Japanese,123A,Relativization on Obliques,Gap,,
123A-mnd,mnd,Mandarin,123A,Relativization on Obliques,Gap,Li-and-Thompson-1981,
123A-hun,hun,Hungarian,123A,Relativization on Obliques,Relative pronoun,Kenesei-et-al-1998,
123A-ind,ind,Indonesian,123A,Relativization on Obliques,Gap,Sneddon-1996b,
123A-fin,fin,Finnish,123A,Relativization on Obliques,Relative pronoun,Fromm-1982,
123A-rus,rus,Russian,123A,Relativization on Obliques,Relative pronoun,,
123A-spa,spa,Spanish,123A,Relativization on Obliques,Relative pronoun,,
123A-tur,tur,Turkish,123A,Relativization on Obliques,Gap,Comrie-1998,
123A-fre,fre,French,123A,Relativization on Obliques,Relative pronoun,,
123A-eng,eng,English,123A,Relativization on Obliques,Relative pronoun,,
123A-ndy,ndy,Ndyuka,123A,Relativization on Obliques,Gap,Huttar-and-Huttar-1994,
