ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
100A-cav,cav,Cavineña,100A,Alignment of Verbal Person Marking,Ergative,Camp-1985[40],
100A-nad,nad,Nadëb,100A,Alignment of Verbal Person Marking,Ergative,Martins-and-Martins-1999[263],
100A-yaw,yaw,Yawa,100A,Alignment of Verbal Person Marking,Split,Jones-1986a[41],
100A-can,can,Candoshi,100A,Alignment of Verbal Person Marking,Accusative,Cox-1957[130],
100A-cku,cku,Chinook (Upper),100A,Alignment of Verbal Person Marking,Split,Silverstein-1976;Boas-1911b[581],
100A-saw,saw,Sawu,100A,Alignment of Verbal Person Marking,Neutral,Walker-1982[23],
100A-mlm,mlm,Mlabri (Minor),100A,Alignment of Verbal Person Marking,Neutral,Rischel-1995[99],
100A-ura,ura,Ura,100A,Alignment of Verbal Person Marking,Accusative,"Crowley-1999[158, 174]",
100A-ktl,ktl,Katla,100A,Alignment of Verbal Person Marking,Accusative,Tucker-and-Bryan-1956[267],
100A-tso,tso,Tsou,100A,Alignment of Verbal Person Marking,Active,Szakos-1994[130],
100A-moa,moa,Mono-Alu,100A,Alignment of Verbal Person Marking,Accusative,Fagan-1986[86-87],
100A-hmr,hmr,Hamer,100A,Alignment of Verbal Person Marking,Neutral,Lydall-1976[416],
100A-atk,atk,Atakapa,100A,Alignment of Verbal Person Marking,Split,Swanton-1929[125-6],
100A-cpn,cpn,Chepang,100A,Alignment of Verbal Person Marking,Hierarchical,Caughley-1982[53],
100A-tir,tir,Tiriyo,100A,Alignment of Verbal Person Marking,Split,Meira-1999[243],
100A-ane,ane,Anêm,100A,Alignment of Verbal Person Marking,Accusative,Thurston-1982[85-6],
100A-abn,abn,Arabana,100A,Alignment of Verbal Person Marking,Neutral,"Hercus-1994[130, 264]",
100A-bnj,bnj,Bandjalang,100A,Alignment of Verbal Person Marking,Neutral,Crowley-1978[82-104],
100A-dga,dga,Dagaare,100A,Alignment of Verbal Person Marking,Neutral,Bodomo-1997[92],
100A-kpm,kpm,Kapampangan,100A,Alignment of Verbal Person Marking,Ergative,Forman-1971[60-62],
100A-nyu,nyu,Nyulnyul,100A,Alignment of Verbal Person Marking,Accusative,"McGregor-1996[40, 47]",
100A-fua,fua,Fula (Cameroonian),100A,Alignment of Verbal Person Marking,Accusative,"Arnott-1970[183, 212]",
100A-iqu,iqu,Iquito,100A,Alignment of Verbal Person Marking,Accusative,"Eastman-and-Eastman-1963[186, 159]",
100A-msn,msn,Maisin,100A,Alignment of Verbal Person Marking,Accusative,Ross-1984[36-40],
100A-pny,pny,Panyjima,100A,Alignment of Verbal Person Marking,Accusative,Dench-1991[159],
100A-amu,amu,Yanesha',100A,Alignment of Verbal Person Marking,Active,Wise-1986[571],
100A-bln,bln,Bilin,100A,Alignment of Verbal Person Marking,Accusative,Hetzron-1976[23],
100A-ngk,ngk,Ngankikurungkurr,100A,Alignment of Verbal Person Marking,Accusative,"Hoddinott-and-Kofod-1988[70, 87, 95]",
100A-cba,cba,Chumash (Barbareño),100A,Alignment of Verbal Person Marking,Accusative,Wash-2001[42],
100A-don,don,Dong,100A,Alignment of Verbal Person Marking,Neutral,Long-and-Zheng-1998[17],
100A-god,god,Godoberi,100A,Alignment of Verbal Person Marking,Neutral,Kibrik-1996[45-46],
100A-sem,sem,Sema,100A,Alignment of Verbal Person Marking,Accusative,"Sreedhar-1980[81-2, 109, 130]",
100A-au,au,Au,100A,Alignment of Verbal Person Marking,Accusative,Scorza-1985[223-225],
100A-nup,nup,Nupe,100A,Alignment of Verbal Person Marking,Neutral,Smith-1967a[22],
100A-pec,pec,Pech,100A,Alignment of Verbal Person Marking,Accusative,Holt-1999b[41-50],
100A-tmr,tmr,Temiar,100A,Alignment of Verbal Person Marking,Accusative,Benjamin-1976[183],
100A-tot,tot,Totonac (Misantla),100A,Alignment of Verbal Person Marking,Accusative,MacKay-1991[188],
100A-wik,wik,Wikchamni,100A,Alignment of Verbal Person Marking,Neutral,Gamble-1978[47],
100A-kom,kom,Komo,100A,Alignment of Verbal Person Marking,Accusative,Tucker-and-Bryan-1956[360],
100A-ndo,ndo,Ndonga,100A,Alignment of Verbal Person Marking,Accusative,Fivaz-1986[141],
100A-par,par,Päri,100A,Alignment of Verbal Person Marking,Ergative,Andersen-1988[291-292],
100A-yes,yes,Yessan-Mayo,100A,Alignment of Verbal Person Marking,Neutral,"Foreman-1974[34, 41]",
100A-baa,baa,Barai,100A,Alignment of Verbal Person Marking,Accusative,"Olson-1975[475, 509-10]",
100A-cor,cor,Cora,100A,Alignment of Verbal Person Marking,Accusative,Casad-1984[323-329],
100A-nak,nak,Nakanai,100A,Alignment of Verbal Person Marking,Accusative,Johnston-1980[27-28],
100A-plk,plk,Palikur,100A,Alignment of Verbal Person Marking,Accusative,Green-and-Green-1972[6],
100A-tri,tri,Trique (Copala),100A,Alignment of Verbal Person Marking,Accusative,Hollenbach-1992[349],
100A-anj,anj,Anejom,100A,Alignment of Verbal Person Marking,Accusative,"Lynch-1982a[110, 116-7]",
100A-brn,brn,Burunge,100A,Alignment of Verbal Person Marking,Accusative,"Kiessling-1994[87, 124]",
100A-gmw,gmw,Gumawana,100A,Alignment of Verbal Person Marking,Accusative,Olson-1992[326-7],
100A-wbn,wbn,Wambon,100A,Alignment of Verbal Person Marking,Accusative,de-Vries-1989[22],
100A-bya,bya,Byansi,100A,Alignment of Verbal Person Marking,Accusative,Trivedi-1991[79],
100A-moh,moh,Mohawk,100A,Alignment of Verbal Person Marking,Active,"Bonvillain-1973[82, 115]",
100A-acm,acm,Achumawi,100A,Alignment of Verbal Person Marking,Accusative,de-Angulo-and-Freeland-1931[91],
100A-diz,diz,Dizi,100A,Alignment of Verbal Person Marking,Accusative,Allan-1976b[384],
100A-gud,gud,Gude,100A,Alignment of Verbal Person Marking,Neutral,Hoskison-1983[83-93],
100A-rem,rem,Remo,100A,Alignment of Verbal Person Marking,Accusative,Fernandez-1967[123],
100A-slp,slp,Selepet,100A,Alignment of Verbal Person Marking,Accusative,"McElhanon-1972[38, 70]",
100A-tol,tol,Tol,100A,Alignment of Verbal Person Marking,Accusative,Holt-1999a[18-29],
100A-ani,ani,//Ani,100A,Alignment of Verbal Person Marking,Accusative,Heine-1999a[27],
100A-msl,msl,Masalit,100A,Alignment of Verbal Person Marking,Accusative,Edgar-1989[62],
100A-syu,syu,Salt-Yui,100A,Alignment of Verbal Person Marking,Accusative,Irwin-1974[15],
100A-kws,kws,Kawaiisu,100A,Alignment of Verbal Person Marking,Hierarchical,Zigmond-et-al-1990-1991[87],
100A-mde,mde,Mende,100A,Alignment of Verbal Person Marking,Neutral,Innes-1971[150],
100A-nbr,nbr,Ngäbere,100A,Alignment of Verbal Person Marking,Neutral,Alphonse-1956[24-37],
100A-noo,noo,Noon,100A,Alignment of Verbal Person Marking,Accusative,Soukka-2000[116],
100A-sal,sal,Salinan,100A,Alignment of Verbal Person Marking,Accusative,Turner-1987[129],
100A-cbo,cbo,Chácobo,100A,Alignment of Verbal Person Marking,Accusative,Prost-1962[117],
100A-taw,taw,Tawala,100A,Alignment of Verbal Person Marking,Accusative,"Ezard-1997[74, 95, 112]",
100A-ber,ber,Berta,100A,Alignment of Verbal Person Marking,Accusative,"Triulzi-et-al-1976a[522, 525]",
100A-miz,miz,Mizo,100A,Alignment of Verbal Person Marking,Split,Murthy-and-Subbarao-2000[784-5],
100A-wrk,wrk,Warekena,100A,Alignment of Verbal Person Marking,Active,Aikhenvald-1998[363-65],
100A-ata,ata,Atayal,100A,Alignment of Verbal Person Marking,Ergative,"Rau-1992[35, 125-6]",
100A-bar,bar,Bari,100A,Alignment of Verbal Person Marking,Neutral,Spagnolo-1933[98-189],
100A-err,err,Erromangan,100A,Alignment of Verbal Person Marking,Accusative,"Crowley-1998a[87, 120]",
100A-hua,hua,Hua,100A,Alignment of Verbal Person Marking,Accusative,"Haiman-1980[47, 371]",
100A-mby,mby,Mbay,100A,Alignment of Verbal Person Marking,Accusative,Keegan-1997[24-25],
100A-was,was,Washo,100A,Alignment of Verbal Person Marking,Split,Jacobsen-1964[448-64],
100A-yuk,yuk,Yukulta,100A,Alignment of Verbal Person Marking,Split,Keen-1983[216-17],
100A-kkv,kkv,Lusi,100A,Alignment of Verbal Person Marking,Accusative,Counts-1969[69],
100A-sah,sah,Sahu,100A,Alignment of Verbal Person Marking,Accusative,Visser-and-Voorhoeve-1987[27],
100A-wsk,wsk,Waskia,100A,Alignment of Verbal Person Marking,Accusative,Ross-and-Paol-1978[67-68],
100A-kgu,kgu,Kalkatungu,100A,Alignment of Verbal Person Marking,Accusative,Blake-1969[37],
100A-tpn,tpn,Tepehuan (Northern),100A,Alignment of Verbal Person Marking,Accusative,Bascom-1982[274],
100A-udh,udh,Udihe,100A,Alignment of Verbal Person Marking,Accusative,Nikolaeva-and-Tolskaya-2001[212],
100A-zan,zan,Zande,100A,Alignment of Verbal Person Marking,Accusative,Tucker-and-Bryan-1956[147-8],
100A-cop,cop,Coptic,100A,Alignment of Verbal Person Marking,Accusative,Layton-2000[66],
100A-dum,dum,Dumo,100A,Alignment of Verbal Person Marking,Accusative,Ross-1980[93],
100A-kos,kos,Kosraean,100A,Alignment of Verbal Person Marking,Accusative,"Lee-1975[100, 42-47]",
100A-nuu,nuu,Nuuchahnulth,100A,Alignment of Verbal Person Marking,Accusative,Nahayama-1997[88],
100A-oss,oss,Ossetic,100A,Alignment of Verbal Person Marking,Accusative,Abaev-1964[51],
100A-trb,trb,Teribe,100A,Alignment of Verbal Person Marking,Split,Quesada-2000[83-84],
100A-tja,tja,Tiipay (Jamul),100A,Alignment of Verbal Person Marking,Accusative,Miller-2001[135/140],
100A-tla,tla,Tolai,100A,Alignment of Verbal Person Marking,Accusative,Mosel-1984[93-4],
100A-yel,yel,Yelî Dnye,100A,Alignment of Verbal Person Marking,Split,Henderson-1995[61],
100A-ara,ara,Arawak,100A,Alignment of Verbal Person Marking,Active,"Pet-1987[23, 69]",
100A-tkl,tkl,Takelma,100A,Alignment of Verbal Person Marking,Accusative,"Sapir-1922b[161, 170]",
100A-uhi,uhi,Uradhi,100A,Alignment of Verbal Person Marking,Neutral,"Crowley-1983[363, 368]",
100A-lel,lel,Lele,100A,Alignment of Verbal Person Marking,Accusative,"Frajzyngier-2001[100, 109]",
100A-so,so,So,100A,Alignment of Verbal Person Marking,Accusative,Carlin-1993[79-80],
100A-nmb,nmb,Nambikuára (Southern),100A,Alignment of Verbal Person Marking,Accusative,"Lowe-1999[274, 283]",
100A-nas,nas,Nasioi,100A,Alignment of Verbal Person Marking,Active,Hurd-and-Hurd-1970[40-45],
100A-siu,siu,Siuslaw,100A,Alignment of Verbal Person Marking,Accusative,"Frachtenberg-1922b[31, 474]",
100A-sun,sun,Sundanese,100A,Alignment of Verbal Person Marking,Neutral,Hardjadibrata-1985[48-54],
100A-chr,chr,Chrau,100A,Alignment of Verbal Person Marking,Neutral,Thomas-1971[67-73],
100A-guu,guu,Guugu Yimidhirr,100A,Alignment of Verbal Person Marking,Neutral,"Haviland-1979[27, 78-100]",
100A-mis,mis,Miskito,100A,Alignment of Verbal Person Marking,Accusative,Adam-1891[28-32],
100A-mum,mum,Mumuye,100A,Alignment of Verbal Person Marking,Neutral,Shimizu-1983[121-23],
100A-wma,wma,West Makian,100A,Alignment of Verbal Person Marking,Accusative,Voorhoeve-1982[12-13],
100A-abu,abu,Abun,100A,Alignment of Verbal Person Marking,Neutral,Berry-and-Berry-1999[48],
100A-bab,bab,Babungo,100A,Alignment of Verbal Person Marking,Neutral,Schaub-1985[232],
100A-brr,brr,Bororo,100A,Alignment of Verbal Person Marking,Accusative,"Crowell-1979[206, 23]",
100A-doy,doy,Doyayo,100A,Alignment of Verbal Person Marking,Accusative,Wiering-1994[216],
100A-krd,krd,Kurdish (Central),100A,Alignment of Verbal Person Marking,Accusative,Fattah-1997[284],
100A-qaw,qaw,Qawasqar,100A,Alignment of Verbal Person Marking,Neutral,Clairis-1985[455-6],
100A-tid,tid,Tidore,100A,Alignment of Verbal Person Marking,Accusative,van-Staden-2000[79-89],
100A-cub,cub,Cubeo,100A,Alignment of Verbal Person Marking,Accusative,"Morse-and-Maxwell-1999b[20, 24, 39-40]",
100A-dgr,dgr,Dagur,100A,Alignment of Verbal Person Marking,Accusative,Wu-1996[27],
100A-mlk,mlk,Malakmalak,100A,Alignment of Verbal Person Marking,Accusative,"Birk-1976[47, 31]",
100A-mna,mna,Muna,100A,Alignment of Verbal Person Marking,Accusative,van-den-Berg-1989b[46],
100A-mup,mup,Mupun,100A,Alignment of Verbal Person Marking,Accusative,"Frajzyngier-1993[87, 177, 181]",
100A-ngl,ngl,Ngalakan,100A,Alignment of Verbal Person Marking,Split,Merlan-1983[83],
100A-tin,tin,Tinrin,100A,Alignment of Verbal Person Marking,Accusative,Osumi-1995[39-40],
100A-lim,lim,Limbu,100A,Alignment of Verbal Person Marking,Hierarchical,"van-Driem-1987[77-89, 270-276]",
100A-tna,tna,Turkana,100A,Alignment of Verbal Person Marking,Split,Dimmendaal-1983a[122-4],
100A-awt,awt,Awtuw,100A,Alignment of Verbal Person Marking,Neutral,Feldman-1986[53],
100A-hat,hat,Hatam,100A,Alignment of Verbal Person Marking,Accusative,Reesink-1999[40-41],
100A-qui,qui,Quileute,100A,Alignment of Verbal Person Marking,Accusative,"Andrade-1933[203, 233]",
100A-ret,ret,Retuarã,100A,Alignment of Verbal Person Marking,Accusative,Strom-1992[69],
100A-tau,tau,Tauya,100A,Alignment of Verbal Person Marking,Accusative,"MacDonald-1990[13, 216, 319]",
100A-ijo,ijo,Ijo (Kolokuma),100A,Alignment of Verbal Person Marking,Accusative,"Williamson-1965[15, 88]",
100A-pal,pal,Palauan,100A,Alignment of Verbal Person Marking,Accusative,Georgopoulos-1991[24-29],
100A-sam,sam,Samoan,100A,Alignment of Verbal Person Marking,Neutral,"Mosel-and-Hovdhaugen-1992[330, 374, 697-700]",
100A-sel,sel,Selknam,100A,Alignment of Verbal Person Marking,Accusative,Najlis-1973[9-17],
100A-wao,wao,Waorani,100A,Alignment of Verbal Person Marking,Accusative,"Wilkendorf-1988[40, 128]",
100A-wap,wap,Wappo,100A,Alignment of Verbal Person Marking,Neutral,Radin-1929[134],
100A-win,win,Wintu,100A,Alignment of Verbal Person Marking,Accusative,Pitkin-1984[154],
100A-bri,bri,Bribri,100A,Alignment of Verbal Person Marking,Neutral,Constenla-Umana-et-al-1979[34-38],
100A-kis,kis,Kisi,100A,Alignment of Verbal Person Marking,Accusative,Childs-1995[71-114],
100A-cax,cax,Campa (Axininca),100A,Alignment of Verbal Person Marking,Active,Payne-1981[14],
100A-kon,kon,Kongo,100A,Alignment of Verbal Person Marking,Accusative,Carter-1973[55],
100A-wel,wel,Welsh,100A,Alignment of Verbal Person Marking,Accusative,King-1993a[180],
100A-yap,yap,Yapese,100A,Alignment of Verbal Person Marking,Accusative,"Jensen-et-al-1977a[140, 199]",
100A-jaq,jaq,Jaqaru,100A,Alignment of Verbal Person Marking,Accusative,Hardman-2000[55-58],
100A-tgk,tgk,Tigak,100A,Alignment of Verbal Person Marking,Accusative,Beaumont-1979[73-75],
100A-ton,ton,Tonkawa,100A,Alignment of Verbal Person Marking,Active,Hoijer-1933-1938[68-73],
100A-pip,pip,Pipil,100A,Alignment of Verbal Person Marking,Accusative,Campbell-1985[54-55],
100A-tzu,tzu,Tzutujil,100A,Alignment of Verbal Person Marking,Ergative,Dayley-1985[61],
100A-lak,lak,Lak,100A,Alignment of Verbal Person Marking,Ergative,Zhirkov-1955[92-94],
100A-mne,mne,Maidu (Northeast),100A,Alignment of Verbal Person Marking,Accusative,Shipley-1964[45],
100A-eka,eka,Ekari,100A,Alignment of Verbal Person Marking,Accusative,Doble-1987[89],
100A-ham,ham,Hamtai,100A,Alignment of Verbal Person Marking,Accusative,"Oates-and-Oates-1968[27, 45]",
100A-nan,nan,Nandi,100A,Alignment of Verbal Person Marking,Accusative,Creider-1989[97-98],
100A-mac,mac,Macushi,100A,Alignment of Verbal Person Marking,Ergative,"Abbott-1991[24, 101]",
100A-mrd,mrd,Marind,100A,Alignment of Verbal Person Marking,Accusative,"Drabbe-1955[28-31, 62]",
100A-abi,abi,Abipón,100A,Alignment of Verbal Person Marking,Accusative,"Najlis-1966[28, 39]",
100A-mab,mab,Maba,100A,Alignment of Verbal Person Marking,Accusative,Tucker-and-Bryan-1966[201],
100A-ace,ace,Acehnese,100A,Alignment of Verbal Person Marking,Active,Durie-1985[186],
100A-dut,dut,Dutch,100A,Alignment of Verbal Person Marking,Accusative,Donaldson-1997b[132-134],
100A-kas,kas,Kashmiri,100A,Alignment of Verbal Person Marking,Split,Wali-and-Koul-1997[246-251],
100A-pur,pur,Purépecha,100A,Alignment of Verbal Person Marking,Accusative,Foster-1969[43-48],
100A-una,una,Una,100A,Alignment of Verbal Person Marking,Accusative,"Louwerse-1988[31, 39]",
100A-ita,ita,Italian,100A,Alignment of Verbal Person Marking,Accusative,Lepschy-and-Lepschy-1988[133-39],
100A-kch,kch,Koyra Chiini,100A,Alignment of Verbal Person Marking,Neutral,Heath-1999b[11],
100A-lah,lah,Lahu,100A,Alignment of Verbal Person Marking,Neutral,Matisoff-1973[passim],
100A-yuc,yuc,Yuchi,100A,Alignment of Verbal Person Marking,Active,Wagner-1933-1938[331],
100A-pso,pso,Pomo (Southeastern),100A,Alignment of Verbal Person Marking,Neutral,"Moshinsky-1974[42, 43]",
100A-zun,zun,Zuni,100A,Alignment of Verbal Person Marking,Neutral,"Bunzel-1933-1938[450, 455]",
100A-snt,snt,Sentani,100A,Alignment of Verbal Person Marking,Accusative,Cowan-1965[28-31],
100A-krb,krb,Kiribati,100A,Alignment of Verbal Person Marking,Accusative,"Groves-et-al-1985[57, 86]",
100A-ypk,ypk,Yup'ik (Central),100A,Alignment of Verbal Person Marking,Ergative,Jacobson-1995[222],
100A-fur,fur,Fur,100A,Alignment of Verbal Person Marking,Accusative,Jakobi-1990[92],
100A-pol,pol,Polish,100A,Alignment of Verbal Person Marking,Accusative,Szober-1957[272-283],
100A-ker,ker,Kera,100A,Alignment of Verbal Person Marking,Accusative,Ebert-1979[130],
100A-lad,lad,Ladakhi,100A,Alignment of Verbal Person Marking,Neutral,Koshal-1979[179],
100A-lep,lep,Lepcha,100A,Alignment of Verbal Person Marking,Neutral,Mainwaring-1876[44-48],
100A-tli,tli,Tlingit,100A,Alignment of Verbal Person Marking,Active,"Leer-1991b[49, 50]",
100A-wam,wam,Wambaya,100A,Alignment of Verbal Person Marking,Split,Nordlinger-1998[139],
100A-alb,alb,Albanian,100A,Alignment of Verbal Person Marking,Accusative,"Camaj-1984[127, 180, 188]",
100A-bam,bam,Bambara,100A,Alignment of Verbal Person Marking,Neutral,Bird-and-Kante-1976[141-150],
100A-kyl,kyl,Kayah Li (Eastern),100A,Alignment of Verbal Person Marking,Neutral,Solnit-1997[8],
100A-nti,nti,Ngiti,100A,Alignment of Verbal Person Marking,Accusative,"Kutsch-Lojenga-1994[192, 197]",
100A-car,car,Carib,100A,Alignment of Verbal Person Marking,Ergative,Hoff-1968[133-169],
100A-mak,mak,Makah,100A,Alignment of Verbal Person Marking,Accusative,,
100A-tsi,tsi,Tsimshian (Coast),100A,Alignment of Verbal Person Marking,Split,Mulder-1994[54],
100A-tun,tun,Tunica,100A,Alignment of Verbal Person Marking,Active,Swanton-1921[6-7],
100A-sue,sue,Suena,100A,Alignment of Verbal Person Marking,Accusative,Wilson-1974[59],
100A-mku,mku,Maranungku,100A,Alignment of Verbal Person Marking,Accusative,Tryon-1970b[17-48],
100A-mrl,mrl,Murle,100A,Alignment of Verbal Person Marking,Accusative,"Arensen-1982[73, 91]",
100A-psm,psm,Passamaquoddy-Maliseet,100A,Alignment of Verbal Person Marking,Hierarchical,Leavitt-1996[9],
100A-pit,pit,Pitjantjatjara,100A,Alignment of Verbal Person Marking,Accusative,Eckert-and-Hudson-1988[143-148],
100A-amh,amh,Amharic,100A,Alignment of Verbal Person Marking,Accusative,Hudson-1997[470-3],
100A-ana,ana,Araona,100A,Alignment of Verbal Person Marking,Neutral,Pitman-1980[43-44],
100A-cyv,cyv,Cayuvava,100A,Alignment of Verbal Person Marking,Split,Key-1967[28-32],
100A-dio,dio,Diola-Fogny,100A,Alignment of Verbal Person Marking,Accusative,Sapir-1965[90-1],
100A-arm,arm,Armenian (Eastern),100A,Alignment of Verbal Person Marking,Accusative,Kozintseva-1999[21],
100A-aym,aym,Aymara (Central),100A,Alignment of Verbal Person Marking,Hierarchical,Hardman-de-Bautista-et-al-1988[391-435],
100A-baw,baw,Bawm,100A,Alignment of Verbal Person Marking,Accusative,Reichle-1981[145-149],
100A-nbd,nbd,Nubian (Dongolese),100A,Alignment of Verbal Person Marking,Accusative,Armbruster-1960[195-7],
100A-wrd,wrd,Wardaman,100A,Alignment of Verbal Person Marking,Accusative,Merlan-1994[125],
100A-hai,hai,Haida,100A,Alignment of Verbal Person Marking,Neutral,Swanton-1911b[218-256],
100A-kmu,kmu,Khmu',100A,Alignment of Verbal Person Marking,Neutral,Premsrirat-1987[39-45],
100A-usa,usa,Usan,100A,Alignment of Verbal Person Marking,Accusative,Reesink-1987[83-87],
100A-pai,pai,Paiwan,100A,Alignment of Verbal Person Marking,Neutral,Egli-1990[60],
100A-ung,ung,Ungarinjin,100A,Alignment of Verbal Person Marking,Split,Rumsey-1982[83-90],
100A-bej,bej,Beja,100A,Alignment of Verbal Person Marking,Accusative,Hudson-1976b[115-120],
100A-dre,dre,Drehu,100A,Alignment of Verbal Person Marking,Neutral,Tryon-1967a[37],
100A-gar,gar,Garo,100A,Alignment of Verbal Person Marking,Neutral,"Burling-1961[10, 25]",
100A-pms,pms,Paamese,100A,Alignment of Verbal Person Marking,Accusative,"Crowley-1982[129, 142]",
100A-mss,mss,Miwok (Southern Sierra),100A,Alignment of Verbal Person Marking,Accusative,Broadbent-1964[43],
100A-sml,sml,Semelai,100A,Alignment of Verbal Person Marking,Split,"Kruspe-2004[253-254, 410]",
100A-yur,yur,Yurok,100A,Alignment of Verbal Person Marking,Accusative,Robins-1958[69-76],
100A-dag,dag,Daga,100A,Alignment of Verbal Person Marking,Accusative,Murane-1974[16],
100A-otm,otm,Otomí (Mezquital),100A,Alignment of Verbal Person Marking,Accusative,Hess-1968[33-41],
100A-igb,igb,Igbo,100A,Alignment of Verbal Person Marking,Neutral,Carrell-1970[4],
100A-nez,nez,Nez Perce,100A,Alignment of Verbal Person Marking,Split,Rude-1982[464-6],
100A-brh,brh,Brahui,100A,Alignment of Verbal Person Marking,Accusative,Andronov-1980[57-77],
100A-cah,cah,Cahuilla,100A,Alignment of Verbal Person Marking,Accusative,Seiler-1977[126-132],
100A-cle,cle,Chinantec (Lealao),100A,Alignment of Verbal Person Marking,Accusative,Rupp-1989[21],
100A-knm,knm,Kunama,100A,Alignment of Verbal Person Marking,Accusative,"Bender-1996[19, 21]",
100A-nav,nav,Navajo,100A,Alignment of Verbal Person Marking,Accusative,Young-and-Morgan-1987[38],
100A-zqc,zqc,Zoque (Copainalá),100A,Alignment of Verbal Person Marking,Accusative,Harrison-et-al-1981[425-30],
100A-bkr,bkr,Batak (Karo),100A,Alignment of Verbal Person Marking,Accusative,Woollams-1996[108-9],
100A-cmn,cmn,Comanche,100A,Alignment of Verbal Person Marking,Accusative,"Wistrand-Robinson-and-Armagost-1990[250, 302-3]",
100A-iri,iri,Irish,100A,Alignment of Verbal Person Marking,Accusative,"O-Siadhail-1989[127, 182]",
100A-nko,nko,Nkore-Kiga,100A,Alignment of Verbal Person Marking,Accusative,Taylor-1985[170],
100A-squ,squ,Squamish,100A,Alignment of Verbal Person Marking,Accusative,Kuipers-1967[85],
100A-tru,tru,Trumai,100A,Alignment of Verbal Person Marking,Ergative,"Guirardello-1999a[87, 98]",
100A-dni,dni,Dani (Lower Grand Valley),100A,Alignment of Verbal Person Marking,Accusative,"Bromley-1981[27, 191-2]",
100A-nen,nen,Nenets,100A,Alignment of Verbal Person Marking,Accusative,Collinder-1957[pc],
100A-urk,urk,Urubú-Kaapor,100A,Alignment of Verbal Person Marking,Accusative,Kakumasu-1986[392],
100A-coo,coo,Coos (Hanis),100A,Alignment of Verbal Person Marking,Accusative,Frachtenberg-1922a[350-1],
100A-cre,cre,Cree (Plains),100A,Alignment of Verbal Person Marking,Hierarchical,Wolfart-1973[16],
100A-nht,nht,Nahuatl (Tetelcingo),100A,Alignment of Verbal Person Marking,Accusative,"Tuggy-1979[93, 116]",
100A-yim,yim,Yimas,100A,Alignment of Verbal Person Marking,Split,"Foley-1991[200, 201]",
100A-ika,ika,Ika,100A,Alignment of Verbal Person Marking,Active,Frank-1990[8],
100A-kse,kse,Koyraboro Senni,100A,Alignment of Verbal Person Marking,Neutral,Heath-1999a[157-63],
100A-mun,mun,Mundari,100A,Alignment of Verbal Person Marking,Accusative,Cook-1965[168],
100A-yid,yid,Yidiny,100A,Alignment of Verbal Person Marking,Neutral,Dixon-1977a[204],
100A-krk,krk,Karok,100A,Alignment of Verbal Person Marking,Hierarchical,"Bright-1957[182-201(2), 59-63(WB]",
100A-brs,brs,Barasano,100A,Alignment of Verbal Person Marking,Accusative,Jones-and-Jones-1991[73-4],
100A-tab,tab,Taba,100A,Alignment of Verbal Person Marking,Active,"Bowden-1997a[141, 157]",
100A-aco,aco,Acoma,100A,Alignment of Verbal Person Marking,Active,Miller-1965[100],
