ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
133A-aga,aga,Agarabi,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-ycn,ycn,Yucuna,133A,Number of Basic Colour Categories,6-6.5,,
133A-cak,cak,Cakchiquel,133A,Number of Basic Colour Categories,11,,
133A-jva,jva,Karajá,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-grj,grj,Guarijío,133A,Number of Basic Colour Categories,6-6.5,,
133A-cam,cam,Camsá,133A,Number of Basic Colour Categories,9-10,,
133A-ifu,ifu,Ifugao (Batad),133A,Number of Basic Colour Categories,4.5-5.5,,
133A-agc,agc,Agta (Central),133A,Number of Basic Colour Categories,6-6.5,,
133A-tce,tce,Tarahumara (Central),133A,Number of Basic Colour Categories,4.5-5.5,,
133A-tsf,tsf,Tsafiki,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-tbo,tbo,Tboli,133A,Number of Basic Colour Categories,6-6.5,,
133A-mzc,mzc,Mazatec (Chiquihuitlán),133A,Number of Basic Colour Categories,9-10,,
133A-did,did,Didinga,133A,Number of Basic Colour Categories,7-7.5,,
133A-twe,twe,Tarahumara (Western),133A,Number of Basic Colour Categories,6-6.5,,
133A-tic,tic,Ticuna,133A,Number of Basic Colour Categories,6-6.5,,
133A-pec,pec,Pech,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-ese,ese,Ese Ejja,133A,Number of Basic Colour Categories,7-7.5,,
133A-grf,grf,Garífuna,133A,Number of Basic Colour Categories,9-10,,
133A-yus,yus,Yupik (Siberian),133A,Number of Basic Colour Categories,6-6.5,,
133A-cay,cay,Cayapa,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-mxp,mxp,Mixtec (Peñoles),133A,Number of Basic Colour Categories,7-7.5,,
133A-api,api,Apinayé,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-dan,dan,Dan,133A,Number of Basic Colour Categories,3-4,,
133A-tol,tol,Tol,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-tuc,tuc,Tucano,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-nhn,nhn,Nahuatl (North Puebla),133A,Number of Basic Colour Categories,8-8.5,,
133A-ser,ser,Seri,133A,Number of Basic Colour Categories,6-6.5,,
133A-wrl,wrl,Warlpiri,133A,Number of Basic Colour Categories,6-6.5,,
133A-nbr,nbr,Ngäbere,133A,Number of Basic Colour Categories,7-7.5,,
133A-cbo,cbo,Chácobo,133A,Number of Basic Colour Categories,3-4,,
133A-mpa,mpa,Murrinh-Patha,133A,Number of Basic Colour Categories,3-4,,
133A-kya,kya,Kuku-Yalanji,133A,Number of Basic Colour Categories,3-4,,
133A-tlp,tlp,Tlapanec,133A,Number of Basic Colour Categories,8-8.5,,
133A-trb,trb,Teribe,133A,Number of Basic Colour Categories,7-7.5,,
133A-srn,srn,Sirionó,133A,Number of Basic Colour Categories,4.5-5.5,,
133A-lel,lel,Lele,133A,Number of Basic Colour Categories,3-4,,
133A-tac,tac,Tacana,133A,Number of Basic Colour Categories,6-6.5,,
133A-htc,htc,Huastec,133A,Number of Basic Colour Categories,6-6.5,,
133A-hve,hve,Huave (San Mateo del Mar),133A,Number of Basic Colour Categories,9-10,,
133A-wao,wao,Waorani,133A,Number of Basic Colour Categories,3-4,,
133A-cax,cax,Campa (Axininca),133A,Number of Basic Colour Categories,3-4,,
133A-ood,ood,O'odham,133A,Number of Basic Colour Categories,8-8.5,,
133A-mrl,mrl,Murle,133A,Number of Basic Colour Categories,6-6.5,,
133A-cle,cle,Chinantec (Lealao),133A,Number of Basic Colour Categories,7-7.5,,
133A-shk,shk,Shipibo-Konibo,133A,Number of Basic Colour Categories,6-6.5,,
133A-prh,prh,Pirahã,133A,Number of Basic Colour Categories,3-4,,
133A-sla,sla,Slave,133A,Number of Basic Colour Categories,7-7.5,,
133A-kor,kor,Korean,133A,Number of Basic Colour Categories,11,,
133A-ger,ger,German,133A,Number of Basic Colour Categories,11,,
133A-jpn,jpn,Japanese,133A,Number of Basic Colour Categories,11,,
133A-mnd,mnd,Mandarin,133A,Number of Basic Colour Categories,8-8.5,,
133A-rus,rus,Russian,133A,Number of Basic Colour Categories,11,,
133A-spa,spa,Spanish,133A,Number of Basic Colour Categories,11,,
133A-fre,fre,French,133A,Number of Basic Colour Categories,11,,
133A-eng,eng,English,133A,Number of Basic Colour Categories,11,,
133A-ndy,ndy,Ndyuka,133A,Number of Basic Colour Categories,6-6.5,,
