ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
31A-otm,otm,Otomí (Mezquital),31A,Sex-based and Non-sex-based Gender Systems,No gender,Hess-1968,
31A-igb,igb,Igbo,31A,Sex-based and Non-sex-based Gender Systems,No gender,Green-and-Igwe-1963,
31A-nez,nez,Nez Perce,31A,Sex-based and Non-sex-based Gender Systems,No gender,Aoki-1970,
31A-brh,brh,Brahui,31A,Sex-based and Non-sex-based Gender Systems,No gender,Andronov-1980[33],
31A-cah,cah,Cahuilla,31A,Sex-based and Non-sex-based Gender Systems,No gender,Seiler-1977,
31A-cle,cle,Chinantec (Lealao),31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,Rupp-1989[20-22],
31A-zqc,zqc,Zoque (Copainalá),31A,Sex-based and Non-sex-based Gender Systems,No gender,Harrison-et-al-1981,
31A-bkr,bkr,Batak (Karo),31A,Sex-based and Non-sex-based Gender Systems,No gender,Woollams-1996,
31A-cmn,cmn,Comanche,31A,Sex-based and Non-sex-based Gender Systems,No gender,Charney-1993,
31A-nko,nko,Nkore-Kiga,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,"Taylor-1985[123-125, 129]",
31A-dni,dni,Dani (Lower Grand Valley),31A,Sex-based and Non-sex-based Gender Systems,No gender,Bromley-1981,
31A-nen,nen,Nenets,31A,Sex-based and Non-sex-based Gender Systems,No gender,Salminen-1998,
31A-urk,urk,Urubú-Kaapor,31A,Sex-based and Non-sex-based Gender Systems,No gender,Kakumasu-1986,
31A-coo,coo,Coos (Hanis),31A,Sex-based and Non-sex-based Gender Systems,No gender,"Frachtenberg-1922a[318, 320, 321, 351, 395]",
31A-cre,cre,Cree (Plains),31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,Wolfart-1973[20-24],
31A-nht,nht,Nahuatl (Tetelcingo),31A,Sex-based and Non-sex-based Gender Systems,No gender,Tuggy-1979,
31A-yim,yim,Yimas,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Foley-1991[119-165],
31A-ika,ika,Ika,31A,Sex-based and Non-sex-based Gender Systems,No gender,Frank-1990,
31A-kse,kse,Koyraboro Senni,31A,Sex-based and Non-sex-based Gender Systems,No gender,Heath-1999a,
31A-mun,mun,Mundari,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,"Bhattacharya-1976;Osada-1992[44-45, 48, 65, 69]",
31A-yid,yid,Yidiny,31A,Sex-based and Non-sex-based Gender Systems,No gender,Dixon-1977a,
31A-krk,krk,Karok,31A,Sex-based and Non-sex-based Gender Systems,No gender,Bright-1957,
31A-brs,brs,Barasano,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Jones-and-Jones-1991[31, 73-75]",
31A-tab,tab,Taba,31A,Sex-based and Non-sex-based Gender Systems,No gender,Bowden-1997a,
31A-aco,aco,Acoma,31A,Sex-based and Non-sex-based Gender Systems,No gender,Miller-1965;Maring-1967,
31A-pau,pau,Paumarí,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Chapman-and-Derbyshire-1991[254-9, 288-289]",
31A-arp,arp,Arapesh (Mountain),31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Conrad-and-Wogiga-1991;Aronoff-1994[89-114];Fraser-and-Corbett-1997;Fortune-1942;Dobrin-1998,
31A-ond,ond,Oneida,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Abbott-1984,
31A-asm,asm,Asmat,31A,Sex-based and Non-sex-based Gender Systems,No gender,Voorhoeve-1965,
31A-ewe,ewe,Ewe,31A,Sex-based and Non-sex-based Gender Systems,No gender,Westermann-1930[43],
31A-grb,grb,Grebo,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,"Corbett-1991[200];Marchese-1988[328-329];Innes-1966[52-53, 63-65]",
31A-hmo,hmo,Hmong Njua,31A,Sex-based and Non-sex-based Gender Systems,No gender,Harriehausen-1990[42],
31A-khs,khs,Khasi,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Rabel-Heymann-1977,
31A-khm,khm,Khmer,31A,Sex-based and Non-sex-based Gender Systems,No gender,Jacob-1968;Gorgoniev-1966[124],
31A-wic,wic,Wichita,31A,Sex-based and Non-sex-based Gender Systems,No gender,Rood-1976,
31A-juh,juh,Ju|'hoan,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,"Guldemann-2000[7-9, 23];Dickens-nd[12-17]",
31A-klv,klv,Kilivila,31A,Sex-based and Non-sex-based Gender Systems,No gender,"Senft-1986[31, 64-66]",
31A-nug,nug,Nunggubuyu,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Heath-1984[173-193],
31A-irq,irq,Iraqw,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Mous-1993;Banti-1997[98-100];Tucker-and-Bryan-1966[576-578],
31A-kew,kew,Kewa,31A,Sex-based and Non-sex-based Gender Systems,No gender,Franklin-1971,
31A-shk,shk,Shipibo-Konibo,31A,Sex-based and Non-sex-based Gender Systems,No gender,Valenzuela-1997,
31A-epe,epe,Epena Pedee,31A,Sex-based and Non-sex-based Gender Systems,No gender,Harms-1994,
31A-ket,ket,Ket,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Krejnovich-1961[114-116];Corbett-1991[19-20];Krejnovich-1968a[456];Krejnovich-1968b[154-155, 185-192]",
31A-koa,koa,Koasati,31A,Sex-based and Non-sex-based Gender Systems,No gender,Kimball-1991,
31A-luv,luv,Luvale,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,Horton-1949[24-52],
31A-san,san,Sango,31A,Sex-based and Non-sex-based Gender Systems,No gender,Samarin-1967b,
31A-bag,bag,Bagirmi,31A,Sex-based and Non-sex-based Gender Systems,No gender,Stevenson-1969,
31A-hzb,hzb,Hunzib,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,van-den-Berg-1995[35],
31A-ing,ing,Ingush,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Nichols-1994b[93-94],
31A-mau,mau,Maung,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Capell-and-Hinch-1970;Evans-2000[113-114],
31A-kfe,kfe,Koromfe,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,"Rennison-1997[237, 243, 288-289]",
31A-qim,qim,Quechua (Imbabura),31A,Sex-based and Non-sex-based Gender Systems,No gender,Cole-1982,
31A-ram,ram,Rama,31A,Sex-based and Non-sex-based Gender Systems,No gender,Grinevald-1988[85],
31A-niv,niv,Nivkh,31A,Sex-based and Non-sex-based Gender Systems,No gender,,
31A-apu,apu,Apurinã,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Facundes-2000[145-148, 222-232]",
31A-bma,bma,Berber (Middle Atlas),31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Penchoen-1973b[12-14],
31A-wra,wra,Warao,31A,Sex-based and Non-sex-based Gender Systems,No gender,Romero-Figueroa-1997,
31A-imo,imo,Imonda,31A,Sex-based and Non-sex-based Gender Systems,No gender,Seiler-1985,
31A-awp,awp,Awa Pit,31A,Sex-based and Non-sex-based Gender Systems,No gender,Curnow-1997[83],
31A-kob,kob,Kobon,31A,Sex-based and Non-sex-based Gender Systems,No gender,"Davies-1981a[149, 153]",
31A-lat,lat,Latvian,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Mathiassen-1997[40-41],
31A-mar,mar,Maricopa,31A,Sex-based and Non-sex-based Gender Systems,No gender,Gordon-1986,
31A-ala,ala,Alamblak,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Bruce-1984[75, 96-98, 149]",
31A-goo,goo,Gooniyandi,31A,Sex-based and Non-sex-based Gender Systems,No gender,McGregor-1990[263],
31A-kut,kut,Kutenai,31A,Sex-based and Non-sex-based Gender Systems,No gender,Boas-1927[13],
31A-mxc,mxc,Mixtec (Chalcatongo),31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Macaulay-1996[81-83],
31A-lav,lav,Lavukaleve,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Terrill-1999[chapter 6],
31A-rap,rap,Rapanui,31A,Sex-based and Non-sex-based Gender Systems,No gender,Du-Feu-1996,
31A-ain,ain,Ainu,31A,Sex-based and Non-sex-based Gender Systems,No gender,"Refsing-1986[22, 81]",
31A-mrt,mrt,Martuthunira,31A,Sex-based and Non-sex-based Gender Systems,No gender,Dench-1995,
31A-prh,prh,Pirahã,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Everett-1986[280-281, 283-284]",
31A-war,war,Wari',31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Everett-and-Kern-1997[2-3, 298-301, 305-306, 332-337]",
31A-gua,gua,Guaraní,31A,Sex-based and Non-sex-based Gender Systems,No gender,Gregores-and-Suarez-1967,
31A-kho,kho,Khoekhoe,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Hagman-1977[22-26, 42-45, 108-109]",
31A-mei,mei,Meithei,31A,Sex-based and Non-sex-based Gender Systems,No gender,Chelliah-1997[72],
31A-ngi,ngi,Ngiyambaa,31A,Sex-based and Non-sex-based Gender Systems,No gender,Donaldson-1980,
31A-brm,brm,Burmese,31A,Sex-based and Non-sex-based Gender Systems,No gender,Okell-1969,
31A-myi,myi,Mangarrayi,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Merlan-1982[28-30, 56-58, 110-111]",
31A-tiw,tiw,Tiwi,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Osborne-1974[37-40, 51-57]",
31A-knr,knr,Kanuri,31A,Sex-based and Non-sex-based Gender Systems,No gender,"Hutchison-1981[11, 45]",
31A-kay,kay,Kayardild,31A,Sex-based and Non-sex-based Gender Systems,No gender,Evans-1995,
31A-map,map,Mapudungun,31A,Sex-based and Non-sex-based Gender Systems,No gender,Smeets-1989,
31A-yor,yor,Yoruba,31A,Sex-based and Non-sex-based Gender Systems,No gender,Ogunbowale-1970[38-39],
31A-yko,yko,Yukaghir (Kolyma),31A,Sex-based and Non-sex-based Gender Systems,No gender,Maslova-1999,
31A-may,may,Maybrat,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Dol-1999[68-70, 98]",
31A-tuk,tuk,Tukang Besi,31A,Sex-based and Non-sex-based Gender Systems,No gender,Donohue-1999a,
31A-bur,bur,Burushaski,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Berger-1998[(I) 14-25, (I) 33-38];Lorimer-1935",
31A-cha,cha,Chamorro,31A,Sex-based and Non-sex-based Gender Systems,No gender,Topping-1973,
31A-chk,chk,Chukchi,31A,Sex-based and Non-sex-based Gender Systems,No gender,Dunn-1999,
31A-fij,fij,Fijian,31A,Sex-based and Non-sex-based Gender Systems,No gender,Dixon-1988,
31A-heb,heb,Hebrew (Modern),31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Glinert-1994[4, 14-16]",
31A-lan,lan,Lango,31A,Sex-based and Non-sex-based Gender Systems,No gender,Noonan-1992,
31A-orh,orh,Oromo (Harar),31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Owens-1985[87-88, 94-96]",
31A-tha,tha,Thai,31A,Sex-based and Non-sex-based Gender Systems,No gender,Campbell-and-Shaweevongse-1962,
31A-yaq,yaq,Yaqui,31A,Sex-based and Non-sex-based Gender Systems,No gender,Lindenfeld-1973,
31A-zul,zul,Zulu,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,Ziervogel-et-al-1981[2-4],
31A-aeg,aeg,Arabic (Egyptian),31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Mitchell-1956[19-20],
31A-grw,grw,Greenlandic (West),31A,Sex-based and Non-sex-based Gender Systems,No gender,Fortescue-1984,
31A-hix,hix,Hixkaryana,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,Derbyshire-1979[127],
31A-swa,swa,Swahili,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,"Wald-1975[272-273];Gregersen-1967[12-13, 17-19];Corbett-1991[43-49]",
31A-vie,vie,Vietnamese,31A,Sex-based and Non-sex-based Gender Systems,No gender,Thompson-1965,
31A-hin,hin,Hindi,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,McGregor-1995[1-3],
31A-ckr,ckr,Canela-Krahô,31A,Sex-based and Non-sex-based Gender Systems,No gender,Popjes-and-Popjes-1986,
31A-tag,tag,Tagalog,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Schachter-and-Otanes-1972[197-198],
31A-geo,geo,Georgian,31A,Sex-based and Non-sex-based Gender Systems,No gender,Hewitt-1995,
31A-knd,knd,Kannada,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Sridhar-1990[198],
31A-kha,kha,Khalkha,31A,Sex-based and Non-sex-based Gender Systems,No gender,Orlovskaja-1961[12],
31A-mal,mal,Malagasy,31A,Sex-based and Non-sex-based Gender Systems,No gender,,
31A-sup,sup,Supyire,31A,Sex-based and Non-sex-based Gender Systems,Non-sex-based,Carlson-1994[75-116],
