ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
99A-usa,usa,Usan,99A,Alignment of Case Marking of Pronouns,Neutral,"Reesink-1987[53, 58, 131]",
99A-ung,ung,Ungarinjin,99A,Alignment of Case Marking of Pronouns,Neutral,Rumsey-1982[31],
99A-dre,dre,Drehu,99A,Alignment of Case Marking of Pronouns,Active - inactive,Moyse-Faurie-1983,
99A-gar,gar,Garo,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Burling-1961[26, 46, 70]",
99A-pms,pms,Paamese,99A,Alignment of Case Marking of Pronouns,Neutral,"Crowley-1982[142, 186-187]",
99A-mss,mss,Miwok (Southern Sierra),99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Broadbent-1964[92],
99A-sml,sml,Semelai,99A,Alignment of Case Marking of Pronouns,Tripartite,"Kruspe-2004[248, 259, 262]",
99A-yur,yur,Yurok,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Robins-1958[16, 21]",
99A-dag,dag,Daga,99A,Alignment of Case Marking of Pronouns,Neutral,"Murane-1974[135, 147]",
99A-igb,igb,Igbo,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (marked nominative),"Green-and-Igwe-1963[77, 139, 180]",
99A-nez,nez,Nez Perce,99A,Alignment of Case Marking of Pronouns,Tripartite,Aoki-1979[19];Aoki-1970[139],
99A-brh,brh,Brahui,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Andronov-1971[46, 120]",
99A-cah,cah,Cahuilla,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Seiler-1977[105, 229]",
99A-cle,cle,Chinantec (Lealao),99A,Alignment of Case Marking of Pronouns,Neutral,"Rupp-1989[39, 42, 80]",
99A-knm,knm,Kunama,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Bohm-1984[94];Thompson-1989b[314],
99A-zqc,zqc,Zoque (Copainalá),99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Harrison-et-al-1981[224-225, 415]",
99A-bkr,bkr,Batak (Karo),99A,Alignment of Case Marking of Pronouns,Neutral,"Woollams-1996[114, 176, 187]",
99A-cmn,cmn,Comanche,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Charney-1993[202, 204]",
99A-iri,iri,Irish,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Dillon-and-O-Croinin-1961[50, 169]",
99A-nko,nko,Nkore-Kiga,99A,Alignment of Case Marking of Pronouns,Neutral,Taylor-1985[127],
99A-tru,tru,Trumai,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,Guirardello-1999a[257-258],
99A-dni,dni,Dani (Lower Grand Valley),99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Bromley-1981[85, 166, 205]",
99A-nen,nen,Nenets,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Tereshchenko-1973,
99A-urk,urk,Urubú-Kaapor,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Kakumasu-1986[279, 383]",
99A-nht,nht,Nahuatl (Tetelcingo),99A,Alignment of Case Marking of Pronouns,Neutral,"Tuggy-1979[9, 10]",
99A-yim,yim,Yimas,99A,Alignment of Case Marking of Pronouns,Neutral,Foley-1991[111],
99A-kse,kse,Koyraboro Senni,99A,Alignment of Case Marking of Pronouns,Neutral,Heath-1999a[8-9],
99A-mun,mun,Mundari,99A,Alignment of Case Marking of Pronouns,Neutral,"Osada-1992[62, 136]",
99A-yid,yid,Yidiny,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Dixon-1977a[256],
99A-krk,krk,Karok,99A,Alignment of Case Marking of Pronouns,Neutral,Bright-1957,
99A-brs,brs,Barasano,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Jones-and-Jones-1991[8],
99A-tab,tab,Taba,99A,Alignment of Case Marking of Pronouns,Neutral,"Bowden-1997a[81, 157, 214]",
99A-pau,pau,Paumarí,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Chapman-and-Derbyshire-1991[267, 271]",
99A-arp,arp,Arapesh (Mountain),99A,Alignment of Case Marking of Pronouns,Neutral,"Conrad-and-Wogiga-1991[15-16, 85]",
99A-ewe,ewe,Ewe,99A,Alignment of Case Marking of Pronouns,Neutral,Westermann-1961[57],
99A-grb,grb,Grebo,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Innes-1966[51, 54]",
99A-hmo,hmo,Hmong Njua,99A,Alignment of Case Marking of Pronouns,Neutral,"Harriehausen-1990[53, 85, 185]",
99A-khs,khs,Khasi,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Nagaraja-1985[49, 87]",
99A-khm,khm,Khmer,99A,Alignment of Case Marking of Pronouns,Neutral,"Jacob-1968[58, 277]",
99A-wic,wic,Wichita,99A,Alignment of Case Marking of Pronouns,None,Rood-1976[10],
99A-juh,juh,Ju|'hoan,99A,Alignment of Case Marking of Pronouns,Neutral,"Snyman-1970[133, 177]",
99A-nug,nug,Nunggubuyu,99A,Alignment of Case Marking of Pronouns,Neutral,"Heath-1984[48, 247]",
99A-irq,irq,Iraqw,99A,Alignment of Case Marking of Pronouns,Neutral,"Mous-1993[113, 241]",
99A-kew,kew,Kewa,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Franklin-1971[63, 68, 71]",
99A-snm,snm,Sanuma,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Borgman-1990[29, 119]",
99A-shk,shk,Shipibo-Konibo,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Valenzuela-2003[vol. 1, p. 337, 345]",
99A-epe,epe,Epena Pedee,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Harms-1994[45, 55, 75]",
99A-ket,ket,Ket,99A,Alignment of Case Marking of Pronouns,Neutral,Werner-1997a[328-329],
99A-luv,luv,Luvale,99A,Alignment of Case Marking of Pronouns,Neutral,Horton-1949[64],
99A-san,san,Sango,99A,Alignment of Case Marking of Pronouns,Neutral,"Samarin-1967b[174, 178]",
99A-hzb,hzb,Hunzib,99A,Alignment of Case Marking of Pronouns,Neutral,"van-den-Berg-1995[161, 163]",
99A-ing,ing,Ingush,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Nichols-1994b[118, 120]",
99A-mau,mau,Maung,99A,Alignment of Case Marking of Pronouns,Neutral,"Capell-and-Hinch-1970[111, 113]",
99A-kfe,kfe,Koromfe,99A,Alignment of Case Marking of Pronouns,Neutral,Rennison-1997[237],
99A-qim,qim,Quechua (Imbabura),99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Cole-1982[102-103],
99A-ram,ram,Rama,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Grinevald-nd[48, 55, 109]",
99A-wch,wch,Wichí,99A,Alignment of Case Marking of Pronouns,Neutral,Tovar-1981[200];Vinas-Urquiza-1974[vol.1 p.120],
99A-yag,yag,Yagua,99A,Alignment of Case Marking of Pronouns,Neutral,Payne-and-Payne-1990[370],
99A-niv,niv,Nivkh,99A,Alignment of Case Marking of Pronouns,Neutral,"Gruzdeva-1998[19, 52]",
99A-apu,apu,Apurinã,99A,Alignment of Case Marking of Pronouns,Neutral,"Facundes-2000[281, 290, 299]",
99A-bma,bma,Berber (Middle Atlas),99A,Alignment of Case Marking of Pronouns,Neutral,Penchoen-1973b[27],
99A-wra,wra,Warao,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Romero-Figueroa-1997[5, 27, 66]",
99A-imo,imo,Imonda,99A,Alignment of Case Marking of Pronouns,Active - inactive,Seiler-1985[145-146],
99A-awp,awp,Awa Pit,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Curnow-1997[65],
99A-kob,kob,Kobon,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Davies-1981b[159, 167]",
99A-lat,lat,Latvian,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Mathiassen-1997[200, 220]",
99A-mar,mar,Maricopa,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (marked nominative),"Gordon-1986[59, 61]",
99A-goo,goo,Gooniyandi,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"McGregor-1990[318, 322]",
99A-kut,kut,Kutenai,99A,Alignment of Case Marking of Pronouns,Neutral,,
99A-mxc,mxc,Mixtec (Chalcatongo),99A,Alignment of Case Marking of Pronouns,Neutral,"Macaulay-1996[106, 139, 141]",
99A-lav,lav,Lavukaleve,99A,Alignment of Case Marking of Pronouns,Neutral,Terrill-2004[171],
99A-rap,rap,Rapanui,99A,Alignment of Case Marking of Pronouns,Neutral,"Du-Feu-1996[52, 113]",
99A-ain,ain,Ainu,99A,Alignment of Case Marking of Pronouns,Neutral,Refsing-1986,
99A-jak,jak,Jakaltek,99A,Alignment of Case Marking of Pronouns,Neutral,Craig-1977[8],
99A-mrt,mrt,Martuthunira,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Dench-1995[77, 81]",
99A-prh,prh,Pirahã,99A,Alignment of Case Marking of Pronouns,Neutral,"Everett-1986[269, 271]",
99A-war,war,Wari',99A,Alignment of Case Marking of Pronouns,None,Everett-and-Kern-1997,
99A-gua,gua,Guaraní,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Guasch-1976[99, 114]",
99A-kho,kho,Khoekhoe,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Hagman-1977[62, 66]",
99A-mei,mei,Meithei,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Chelliah-1997[108-109],
99A-ngi,ngi,Ngiyambaa,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Donaldson-1980[90, 132]",
99A-brm,brm,Burmese,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Cornyn-and-Roop-1968[60, 78, 212]",
99A-kro,kro,Krongo,99A,Alignment of Case Marking of Pronouns,Neutral,"Reh-1985[267, 398]",
99A-myi,myi,Mangarrayi,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Merlan-1982[63, 103]",
99A-tiw,tiw,Tiwi,99A,Alignment of Case Marking of Pronouns,Neutral,"Osborne-1974[54, 101]",
99A-knr,knr,Kanuri,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Cyffer-1974[45];Lukas-1937[29],
99A-kay,kay,Kayardild,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Evans-1995[205, 327]",
99A-map,map,Mapudungun,99A,Alignment of Case Marking of Pronouns,Neutral,"Smeets-1989[75, 125]",
99A-yor,yor,Yoruba,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Rowlands-1969[16, 23]",
99A-yko,yko,Yukaghir (Kolyma),99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Maslova-2003a[118, 329]",
99A-may,may,Maybrat,99A,Alignment of Case Marking of Pronouns,Neutral,"Dol-1999[68, 82, 98]",
99A-tuk,tuk,Tukang Besi,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,Donohue-1999a[119-121],
99A-bur,bur,Burushaski,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Berger-1998[vol.1 p. 87, 177, 182]",
99A-cha,cha,Chamorro,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Topping-1973[83, 108, 240]",
99A-chk,chk,Chukchi,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Skorik-1961-1977[I.407, II.47]",
99A-heb,heb,Hebrew (Modern),99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-lan,lan,Lango,99A,Alignment of Case Marking of Pronouns,Neutral,Noonan-1992[119-120],
99A-orh,orh,Oromo (Harar),99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Owens-1985[194-195, 201]",
99A-tha,tha,Thai,99A,Alignment of Case Marking of Pronouns,Neutral,"Smyth-2002[96, 116]",
99A-yaq,yaq,Yaqui,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Dedrick-and-Casad-1999[241, 243, 336]",
99A-zul,zul,Zulu,99A,Alignment of Case Marking of Pronouns,Neutral,"Poulos-and-Msimang-1998[118, 122, 221]",
99A-sla,sla,Slave,99A,Alignment of Case Marking of Pronouns,Neutral,Rice-1989[253-254],
99A-aeg,aeg,Arabic (Egyptian),99A,Alignment of Case Marking of Pronouns,Neutral,Gary-and-Gamal-Eldin-1982[61],
99A-grw,grw,Greenlandic (West),99A,Alignment of Case Marking of Pronouns,Neutral,Fortescue-1984[180],
99A-hix,hix,Hixkaryana,99A,Alignment of Case Marking of Pronouns,Neutral,"Derbyshire-1979[128, 148-149]",
99A-swa,swa,Swahili,99A,Alignment of Case Marking of Pronouns,Neutral,Ashton-1969[44],
99A-vie,vie,Vietnamese,99A,Alignment of Case Marking of Pronouns,Neutral,"Thompson-1991[152, 280]",
99A-hin,hin,Hindi,99A,Alignment of Case Marking of Pronouns,Tripartite,,
99A-ckr,ckr,Canela-Krahô,99A,Alignment of Case Marking of Pronouns,None,"Popjes-and-Popjes-1986[132, 176]",
99A-tag,tag,Tagalog,99A,Alignment of Case Marking of Pronouns,Neutral,"Schachter-and-Otanes-1972[315, 317]",
99A-geo,geo,Georgian,99A,Alignment of Case Marking of Pronouns,Neutral,"Tschenkeli-1958[I.350, II.78-79]",
99A-knd,knd,Kannada,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Sridhar-1990[205],
99A-kha,kha,Khalkha,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Street-1963[120, 136]",
99A-mal,mal,Malagasy,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Randriamasimanana-1986[76-77, 357]",
99A-sup,sup,Supyire,99A,Alignment of Case Marking of Pronouns,Neutral,"Carlson-1994[129, 152]",
99A-hau,hau,Hausa,99A,Alignment of Case Marking of Pronouns,Neutral,Newman-2000[477-478],
99A-mao,mao,Maori,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Bauer-1993[85, 268, 368]",
99A-bsq,bsq,Basque,99A,Alignment of Case Marking of Pronouns,Active - inactive,,
99A-abk,abk,Abkhaz,99A,Alignment of Case Marking of Pronouns,Neutral,Hewitt-1979[104],
99A-eve,eve,Evenki,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Nedjalkov-1997[171, 195]",
99A-kor,kor,Korean,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Sohn-1994[82, 187, 282]",
99A-prs,prs,Persian,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Mahootian-1997[116, 142]",
99A-ame,ame,Amele,99A,Alignment of Case Marking of Pronouns,Neutral,"Roberts-1987[32, 37, 39]",
99A-ger,ger,German,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-grk,grk,Greek (Modern),99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Holton-et-al-1997[95, 193]",
99A-lez,lez,Lezgian,99A,Alignment of Case Marking of Pronouns,Ergative - absolutive,"Haspelmath-1993[89, 93, 201]",
99A-jpn,jpn,Japanese,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-mnd,mnd,Mandarin,99A,Alignment of Case Marking of Pronouns,Neutral,"Li-and-Thompson-1981[23, 155]",
99A-hun,hun,Hungarian,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),Kenesei-et-al-1998[263],
99A-ind,ind,Indonesian,99A,Alignment of Case Marking of Pronouns,Neutral,"Sneddon-1996b[241, 247]",
99A-fin,fin,Finnish,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-rus,rus,Russian,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-spa,spa,Spanish,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-tur,tur,Turkish,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),"Kornfilt-1997[219, 285, 385]",
99A-fre,fre,French,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-eng,eng,English,99A,Alignment of Case Marking of Pronouns,Nominative - accusative (standard),,
99A-ndy,ndy,Ndyuka,99A,Alignment of Case Marking of Pronouns,Neutral,"Huttar-and-Huttar-1994[160, 459]",
