ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
122A-knd,knd,Kannada,122A,Relativization on Subjects,Gap,Sridhar-1990,
122A-kha,kha,Khalkha,122A,Relativization on Subjects,Gap,Street-1963,
122A-mal,mal,Malagasy,122A,Relativization on Subjects,Gap,Comrie-1981b,
122A-sup,sup,Supyire,122A,Relativization on Subjects,Non-reduction,Carlson-1994,
122A-hau,hau,Hausa,122A,Relativization on Subjects,Gap,Newman-2000,
122A-mao,mao,Maori,122A,Relativization on Subjects,Gap,Bauer-1993;Bauer-1982b,
122A-bsq,bsq,Basque,122A,Relativization on Subjects,Gap,Saltarelli-et-al-1988,
122A-abk,abk,Abkhaz,122A,Relativization on Subjects,Gap,Hewitt-1979,
122A-eve,eve,Evenki,122A,Relativization on Subjects,Gap,Nedjalkov-1997,
122A-kor,kor,Korean,122A,Relativization on Subjects,Gap,Sohn-1994,
122A-prs,prs,Persian,122A,Relativization on Subjects,Gap,Comrie-1981b,
122A-ame,ame,Amele,122A,Relativization on Subjects,Non-reduction,Roberts-1987,
122A-ger,ger,German,122A,Relativization on Subjects,Relative pronoun,,
122A-grk,grk,Greek (Modern),122A,Relativization on Subjects,Relative pronoun,Joseph-and-Philippaki-Warburton-1987,
122A-lez,lez,Lezgian,122A,Relativization on Subjects,Gap,Haspelmath-1993,
122A-jpn,jpn,Japanese,122A,Relativization on Subjects,Gap,,
122A-mnd,mnd,Mandarin,122A,Relativization on Subjects,Gap,Li-and-Thompson-1981,
122A-hun,hun,Hungarian,122A,Relativization on Subjects,Relative pronoun,Kenesei-et-al-1998,
122A-ind,ind,Indonesian,122A,Relativization on Subjects,Gap,Sneddon-1996b,
122A-fin,fin,Finnish,122A,Relativization on Subjects,Relative pronoun,Fromm-1982,
122A-rus,rus,Russian,122A,Relativization on Subjects,Relative pronoun,,
122A-spa,spa,Spanish,122A,Relativization on Subjects,Gap,,
122A-tur,tur,Turkish,122A,Relativization on Subjects,Gap,Comrie-1998,
122A-fre,fre,French,122A,Relativization on Subjects,Relative pronoun,,
122A-eng,eng,English,122A,Relativization on Subjects,Relative pronoun,,
122A-ndy,ndy,Ndyuka,122A,Relativization on Subjects,Gap,Huttar-and-Huttar-1994,
