ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
14A-tng,tng,Tongan,14A,Fixed Stress Locations,No fixed stress,Feldman-1978;Churchward-1953,
14A-wrl,wrl,Warlpiri,14A,Fixed Stress Locations,Initial,Reece-1970;Nash-1986,
14A-kws,kws,Kawaiisu,14A,Fixed Stress Locations,No fixed stress,Zigmond-et-al-1990-1991,
14A-aly,aly,Alyawarra,14A,Fixed Stress Locations,Second,Yallop-1977,
14A-taw,taw,Tawala,14A,Fixed Stress Locations,Penultimate,Ezard-1991,
14A-kwk,kwk,Kwakw'ala,14A,Fixed Stress Locations,No fixed stress,Boas-1947;Bach-1975,
14A-mlt,mlt,Maltese,14A,Fixed Stress Locations,No fixed stress,Aquilina-1959;French-1978;Schabert-1976;Sutcliffe-1936,
14A-wah,wah,Wahgi,14A,Fixed Stress Locations,Ultimate,Phillips-1976;Luzbetak-1956,
14A-bae,bae,Baré,14A,Fixed Stress Locations,Penultimate,Aikhenvald-1996,
14A-ben,ben,Bengali,14A,Fixed Stress Locations,Initial,Bykova-1981,
14A-mme,mme,Mari (Meadow),14A,Fixed Stress Locations,No fixed stress,Gruzov-1960;Itkonen-1955;Kangasmaa-Minn-1998;Sebeok-and-Ingemann-1961;Timofeeva-1961,
14A-sno,sno,Saami (Northern),14A,Fixed Stress Locations,Initial,Itkonen-1955,
14A-kya,kya,Kuku-Yalanji,14A,Fixed Stress Locations,Initial,Oates-and-Oates-1964,
14A-sah,sah,Sahu,14A,Fixed Stress Locations,Antepenultimate,Visser-and-Voorhoeve-1987,
14A-skp,skp,Selkup,14A,Fixed Stress Locations,No fixed stress,McNaughton-1976,
14A-alw,alw,Alawa,14A,Fixed Stress Locations,Penultimate,Sharpe-1972,
14A-bbw,bbw,Bininj Gun-Wok,14A,Fixed Stress Locations,Initial,Oates-1964a,
14A-grr,grr,Garrwa,14A,Fixed Stress Locations,Initial,Furby-1974,
14A-kgu,kgu,Kalkatungu,14A,Fixed Stress Locations,Initial,Blake-1969,
14A-tib,tib,Tibetan (Standard Spoken),14A,Fixed Stress Locations,No fixed stress,Goldstein-and-Nornang-1978,
14A-cct,cct,Choctaw,14A,Fixed Stress Locations,No fixed stress,Nicklas-1975;Ulrich-1986;Munro-and-Ulrich-1984;Nicklas-1974,
14A-oss,oss,Ossetic,14A,Fixed Stress Locations,No fixed stress,Abaev-1964,
14A-tas,tas,Tashlhiyt,14A,Fixed Stress Locations,Ultimate,Applegate-1958,
14A-tla,tla,Tolai,14A,Fixed Stress Locations,Second,Franklin-et-al-1974,
14A-yel,yel,Yelî Dnye,14A,Fixed Stress Locations,Initial,Henderson-1995;Henderson-1975,
14A-ara,ara,Arawak,14A,Fixed Stress Locations,Initial,Pet-1979,
14A-bto,bto,Batak (Toba),14A,Fixed Stress Locations,Penultimate,Nababan-1981;Adelaar-1995b;van-der-Tuuk-1864;Percival-1981,
14A-snc,snc,Seneca,14A,Fixed Stress Locations,No fixed stress,Chafe-1977;Chafe-1960;Chafe-and-Foster-1981;Foster-1982,
14A-tah,tah,Tahitian,14A,Fixed Stress Locations,No fixed stress,Vergnaud-and-Halle-1978;Tryon-1976,
14A-uhi,uhi,Uradhi,14A,Fixed Stress Locations,Second,Crowley-1983;Hale-1976a,
14A-cze,cze,Czech,14A,Fixed Stress Locations,Initial,Harkins-1953;Jakobson-1926,
14A-dsh,dsh,Danish,14A,Fixed Stress Locations,No fixed stress,Rischel-1970;Rischel-1972;Rischel-1982,
14A-kwa,kwa,Kwaio,14A,Fixed Stress Locations,Penultimate,Keesing-1985,
14A-ctl,ctl,Catalan,14A,Fixed Stress Locations,No fixed stress,Mascaro-1978;Roca-1999;Wheeler-1979;Wheeler-1988b;Hualde-1992;Gulsoy-1982;Fabra-1897;Fabra-1956,
14A-lui,lui,Luiseño,14A,Fixed Stress Locations,No fixed stress,Kroeber-and-Grace-1960;Munro-1990,
14A-nmb,nmb,Nambikuára (Southern),14A,Fixed Stress Locations,Ultimate,Price-1976,
14A-por,por,Portuguese,14A,Fixed Stress Locations,No fixed stress,Abaurre-and-Wetzels-1992;Camara-and-Mattoso-1979;Martins-1982;Parkinson-1988;Roca-1999;Mateus-et-al-1989,
14A-sun,sun,Sundanese,14A,Fixed Stress Locations,No fixed stress,Coolsma-1904;Clynes-1995a,
14A-est,est,Estonian,14A,Fixed Stress Locations,Initial,Eek-1975;Hint-1973,
14A-gae,gae,Gaelic (Scots),14A,Fixed Stress Locations,Initial,Gillies-1993;Dorian-1978,
14A-guu,guu,Guugu Yimidhirr,14A,Fixed Stress Locations,Initial,de-Zwaan-1969,
14A-hop,hop,Hopi,14A,Fixed Stress Locations,No fixed stress,Seaman-1985;Whorf-1946a;Kalectaca-1978;Hopi-Project-1998;Jeanne-1978,
14A-mis,mis,Miskito,14A,Fixed Stress Locations,Initial,Anonymous-1985,
14A-tac,tac,Tacana,14A,Fixed Stress Locations,Penultimate,Key-1968,
14A-wiy,wiy,Wiyot,14A,Fixed Stress Locations,No fixed stress,Proulx-1984,
14A-len,len,Lenakel,14A,Fixed Stress Locations,Penultimate,Lynch-1974;Lynch-1978,
14A-mam,mam,Mam,14A,Fixed Stress Locations,No fixed stress,England-1983,
14A-arg,arg,Arabic (Gulf),14A,Fixed Stress Locations,No fixed stress,Qafisheh-1977,
14A-cub,cub,Cubeo,14A,Fixed Stress Locations,No fixed stress,Morse-and-Maxwell-1999a,
14A-htc,htc,Huastec,14A,Fixed Stress Locations,No fixed stress,Larsen-and-Pike-1949,
14A-sed,sed,Sedang,14A,Fixed Stress Locations,Ultimate,Smith-1979,
14A-bsk,bsk,Bashkir,14A,Fixed Stress Locations,Ultimate,Dmitriev-1948;Poppe-1964,
14A-mlk,mlk,Malakmalak,14A,Fixed Stress Locations,No fixed stress,Birk-1975,
14A-mns,mns,Mansi,14A,Fixed Stress Locations,Initial,Kalman-1965;Lako-1957;Rombandeeva-1973,
14A-mna,mna,Muna,14A,Fixed Stress Locations,Penultimate,van-den-Berg-1989b,
14A-ngl,ngl,Ngalakan,14A,Fixed Stress Locations,Penultimate,Merlan-1983,
14A-scr,scr,Serbian-Croatian,14A,Fixed Stress Locations,No fixed stress,Gvozdanovic-1999;Hodge-1946,
14A-arc,arc,Archi,14A,Fixed Stress Locations,No fixed stress,Kodzasov-1999a;Kibrik-et-al-1977,
14A-ava,ava,Avar,14A,Fixed Stress Locations,No fixed stress,Bokarev-1949a;Charachidze-1981;Kodzasov-1999a,
14A-mym,mym,Malayalam,14A,Fixed Stress Locations,No fixed stress,Asher-and-Kumari-1997,
14A-awt,awt,Awtuw,14A,Fixed Stress Locations,Penultimate,Feldman-1986,
14A-klm,klm,Klamath,14A,Fixed Stress Locations,No fixed stress,Barker-1964,
14A-nep,nep,Nepali,14A,Fixed Stress Locations,No fixed stress,Meerendonk-1949,
14A-nor,nor,Norwegian,14A,Fixed Stress Locations,No fixed stress,Rice-1999,
14A-bre,bre,Breton,14A,Fixed Stress Locations,Penultimate,Bothorel-1982;Stephens-1993;Ternes-1992,
14A-psh,psh,Pashto,14A,Fixed Stress Locations,No fixed stress,Becka-1969;Shafeev-1964,
14A-wao,wao,Waorani,14A,Fixed Stress Locations,Initial,Pike-1964,
14A-kon,kon,Kongo,14A,Fixed Stress Locations,Initial,Bentley-1887,
14A-tsh,tsh,Tümpisa Shoshone,14A,Fixed Stress Locations,No fixed stress,Dayley-1989b;Dayley-1989a,
14A-wel,wel,Welsh,14A,Fixed Stress Locations,Penultimate,Jones-1955;Jones-and-Thomas-1977;Watkins-1993;Ball-1993;MacAulay-1992c;Williams-1980b,
14A-yap,yap,Yapese,14A,Fixed Stress Locations,No fixed stress,Jensen-et-al-1977a,
14A-iaa,iaa,Iaai,14A,Fixed Stress Locations,Initial,Tryon-1968,
14A-jaq,jaq,Jaqaru,14A,Fixed Stress Locations,Penultimate,Hardman-1966,
14A-tgk,tgk,Tigak,14A,Fixed Stress Locations,Initial,Beaumont-1979,
14A-die,die,Diegueño (Mesa Grande),14A,Fixed Stress Locations,No fixed stress,Couro-and-Hutcheson-1973;Langdon-1970,
14A-diy,diy,Diyari,14A,Fixed Stress Locations,Initial,Austin-1978;Austin-1981,
14A-ice,ice,Icelandic,14A,Fixed Stress Locations,Initial,Arnasonar-1980,
14A-mne,mne,Maidu (Northeast),14A,Fixed Stress Locations,No fixed stress,Robbins-1991;Shipley-1964,
14A-eka,eka,Ekari,14A,Fixed Stress Locations,No fixed stress,Doble-1962;Doble-1987;Drabbe-1952,
14A-mac,mac,Macushi,14A,Fixed Stress Locations,Ultimate,Abbott-1991;Carson-1982;Hawkins-1950,
14A-mrd,mrd,Marind,14A,Fixed Stress Locations,Ultimate,Drabbe-1955;Geurtjens-1926b,
14A-swe,swe,Swedish,14A,Fixed Stress Locations,No fixed stress,Bruce-1999a,
14A-ace,ace,Acehnese,14A,Fixed Stress Locations,Ultimate,Durie-1985;van-Langen-1889;Cowan-1981[522-549];Durie-1995,
14A-chv,chv,Chuvash,14A,Fixed Stress Locations,No fixed stress,Kruger-1961,
14A-dut,dut,Dutch,14A,Fixed Stress Locations,No fixed stress,Kager-1989;Trommelen-and-Zonneveld-1999a;van-der-Hulst-1984,
14A-pur,pur,Purépecha,14A,Fixed Stress Locations,Initial,Foster-1969,
14A-dyi,dyi,Dyirbal,14A,Fixed Stress Locations,Initial,Dixon-1972,
14A-haw,haw,Hawaiian,14A,Fixed Stress Locations,Penultimate,Elbert-and-Keala-1961;Elbert-and-Pukui-1979,
14A-ita,ita,Italian,14A,Fixed Stress Locations,No fixed stress,Vogel-and-Scalise-1982;Lepschy-1978;Vincent-1988;Muljacic-1972;Roca-1999;Saltarelli-1970;Malagoli-1946;Bertinetto-1981,
14A-lit,lit,Lithuanian,14A,Fixed Stress Locations,No fixed stress,Girdenis-1985;Leskien-1919;Ambrazas-1997;Otrebski-1958-1965;Mathiassen-1996;Young-1991,
14A-rom,rom,Romanian,14A,Fixed Stress Locations,No fixed stress,Ulivi-1977;Avram-1978;Steriade-1984;Roca-1999;Graur-and-Rosetti-1938;Lombard-1935;Ulivi-1985;Augerot-1974,
14A-yuc,yuc,Yuchi,14A,Fixed Stress Locations,No fixed stress,Wagner-1933-1938,
14A-zun,zun,Zuni,14A,Fixed Stress Locations,Initial,Miner-1986;Bunzel-1933-1938,
14A-snt,snt,Sentani,14A,Fixed Stress Locations,No fixed stress,Foley-1986;Cowan-1965,
14A-ypk,ypk,Yup'ik (Central),14A,Fixed Stress Locations,No fixed stress,Leer-1985a;Jacobson-1985;Miyaoka-1985;Woodbury-1987,
14A-pol,pol,Polish,14A,Fixed Stress Locations,Penultimate,Franks-1985,
14A-ker,ker,Kera,14A,Fixed Stress Locations,No fixed stress,Ebert-1979,
14A-wam,wam,Wambaya,14A,Fixed Stress Locations,No fixed stress,Nordlinger-1998,
14A-car,car,Carib,14A,Fixed Stress Locations,No fixed stress,Hoff-1968;Derbyshire-1999,
14A-mak,mak,Makah,14A,Fixed Stress Locations,No fixed stress,Jacobsen-1979,
14A-tsi,tsi,Tsimshian (Coast),14A,Fixed Stress Locations,Ultimate,Dunn-1995,
14A-tun,tun,Tunica,14A,Fixed Stress Locations,Initial,Haas-1953,
14A-mku,mku,Maranungku,14A,Fixed Stress Locations,Initial,Tryon-1970b,
14A-mrl,mrl,Murle,14A,Fixed Stress Locations,No fixed stress,Arensen-1982,
14A-psm,psm,Passamaquoddy-Maliseet,14A,Fixed Stress Locations,No fixed stress,Teeter-and-LeSourd-1983;Teeter-1971;LeSourd-1993,
14A-pit,pit,Pitjantjatjara,14A,Fixed Stress Locations,Initial,Glass-and-Hackett-1970;Douglas-1959,
14A-ana,ana,Araona,14A,Fixed Stress Locations,Second,de-Pitman-1981,
14A-cyv,cyv,Cayuvava,14A,Fixed Stress Locations,Antepenultimate,Key-1967;Key-and-Key-1967;Key-1963a;Key-1961,
14A-dio,dio,Diola-Fogny,14A,Fixed Stress Locations,Initial,Sapir-1965,
14A-arm,arm,Armenian (Eastern),14A,Fixed Stress Locations,No fixed stress,Abeghian-1936;Fairbanks-1958;Gulian-1957,
14A-aym,aym,Aymara (Central),14A,Fixed Stress Locations,Penultimate,Hardman-de-Bautista-et-al-1988,
14A-baw,baw,Bawm,14A,Fixed Stress Locations,Ultimate,Reichle-1981,
14A-nbd,nbd,Nubian (Dongolese),14A,Fixed Stress Locations,No fixed stress,Armbruster-1960,
14A-wrd,wrd,Wardaman,14A,Fixed Stress Locations,Penultimate,Merlan-1994,
14A-kmu,kmu,Khmu',14A,Fixed Stress Locations,Ultimate,Premsrirat-1987,
14A-usa,usa,Usan,14A,Fixed Stress Locations,No fixed stress,Reesink-1987,
14A-pai,pai,Paiwan,14A,Fixed Stress Locations,Penultimate,Ferrell-1982,
14A-ung,ung,Ungarinjin,14A,Fixed Stress Locations,No fixed stress,Capell-1970,
14A-bej,bej,Beja,14A,Fixed Stress Locations,No fixed stress,Almkvist-1881,
14A-dre,dre,Drehu,14A,Fixed Stress Locations,Initial,Tryon-1967a,
14A-pms,pms,Paamese,14A,Fixed Stress Locations,Antepenultimate,Crowley-1982,
14A-mss,mss,Miwok (Southern Sierra),14A,Fixed Stress Locations,No fixed stress,Broadbent-1964;Freeland-1951,
14A-sml,sml,Semelai,14A,Fixed Stress Locations,Ultimate,Kruspe-1999,
14A-nez,nez,Nez Perce,14A,Fixed Stress Locations,No fixed stress,Aoki-1970,
14A-cah,cah,Cahuilla,14A,Fixed Stress Locations,Initial,Seiler-1965;Seiler-1972;Seiler-1967,
14A-cle,cle,Chinantec (Lealao),14A,Fixed Stress Locations,No fixed stress,Rupp-1989,
14A-knm,knm,Kunama,14A,Fixed Stress Locations,No fixed stress,Bender-1996;Tucker-and-Bryan-1966,
14A-nav,nav,Navajo,14A,Fixed Stress Locations,No fixed stress,Baskakov-1966c[107],
14A-zqc,zqc,Zoque (Copainalá),14A,Fixed Stress Locations,Penultimate,Knudson-1975;Wonderly-1951a,
14A-bkr,bkr,Batak (Karo),14A,Fixed Stress Locations,No fixed stress,Neumann-1922;Joustra-1901,
14A-cmn,cmn,Comanche,14A,Fixed Stress Locations,Initial,Charney-1993;Osborn-and-Smalley-1949,
14A-iri,iri,Irish,14A,Fixed Stress Locations,Initial,Bammesberger-1983;O-Siadhail-1989,
14A-squ,squ,Squamish,14A,Fixed Stress Locations,Penultimate,Demers-and-Horn-1978,
14A-tru,tru,Trumai,14A,Fixed Stress Locations,Ultimate,Guirardello-1999a,
14A-dni,dni,Dani (Lower Grand Valley),14A,Fixed Stress Locations,Ultimate,Bromley-1961,
14A-nen,nen,Nenets,14A,Fixed Stress Locations,Initial,Salminen-1993-99,
14A-urk,urk,Urubú-Kaapor,14A,Fixed Stress Locations,Ultimate,Kakumasu-1986,
14A-coo,coo,Coos (Hanis),14A,Fixed Stress Locations,No fixed stress,Frachtenberg-1922a,
14A-cre,cre,Cree (Plains),14A,Fixed Stress Locations,Antepenultimate,Okimasis-and-Ratt-1999;Wolfart-1996,
14A-nht,nht,Nahuatl (Tetelcingo),14A,Fixed Stress Locations,Penultimate,Pittman-1954,
14A-yim,yim,Yimas,14A,Fixed Stress Locations,Initial,Foley-1991,
14A-mun,mun,Mundari,14A,Fixed Stress Locations,No fixed stress,Cook-1965,
14A-yid,yid,Yidiny,14A,Fixed Stress Locations,No fixed stress,Dixon-1977b;Dixon-1977a;Nash-1979,
14A-krk,krk,Karok,14A,Fixed Stress Locations,No fixed stress,Bright-1957,
14A-tab,tab,Taba,14A,Fixed Stress Locations,Penultimate,Bowden-1997a,
14A-pau,pau,Paumarí,14A,Fixed Stress Locations,Antepenultimate,Chapman-and-Derbyshire-1991,
14A-arp,arp,Arapesh (Mountain),14A,Fixed Stress Locations,Penultimate,Fortune-1942;Gerstner-1963;Conrad-and-Wogiga-1991,
14A-ond,ond,Oneida,14A,Fixed Stress Locations,Penultimate,Michelson-1988,
14A-asm,asm,Asmat,14A,Fixed Stress Locations,Ultimate,Voorhoeve-1965,
14A-grb,grb,Grebo,14A,Fixed Stress Locations,No fixed stress,Innes-1966,
14A-khs,khs,Khasi,14A,Fixed Stress Locations,Ultimate,Rabel-1961,
14A-khm,khm,Khmer,14A,Fixed Stress Locations,Ultimate,Gorgoniyev-1966;Griffith-1991;Huffman-1970b;Jacob-1968;Nacaskul-1978,
14A-wic,wic,Wichita,14A,Fixed Stress Locations,No fixed stress,Rood-1996,
14A-klv,klv,Kilivila,14A,Fixed Stress Locations,No fixed stress,Senft-1986,
14A-nug,nug,Nunggubuyu,14A,Fixed Stress Locations,Penultimate,Hore-1981,
14A-irq,irq,Iraqw,14A,Fixed Stress Locations,No fixed stress,Mous-1993,
14A-kew,kew,Kewa,14A,Fixed Stress Locations,No fixed stress,Franklin-1971;Franklin-and-Franklin-1978;Franklin-1967,
14A-snm,snm,Sanuma,14A,Fixed Stress Locations,Penultimate,Borgman-1990,
14A-shk,shk,Shipibo-Konibo,14A,Fixed Stress Locations,No fixed stress,Faust-1973,
14A-epe,epe,Epena Pedee,14A,Fixed Stress Locations,No fixed stress,Harms-1994,
14A-koa,koa,Koasati,14A,Fixed Stress Locations,No fixed stress,Kimball-1991,
14A-luv,luv,Luvale,14A,Fixed Stress Locations,Penultimate,Horton-1949,
14A-bag,bag,Bagirmi,14A,Fixed Stress Locations,Ultimate,Gaden-1909;Stevenson-1969,
14A-hzb,hzb,Hunzib,14A,Fixed Stress Locations,No fixed stress,van-den-Berg-1995,
14A-ing,ing,Ingush,14A,Fixed Stress Locations,Initial,Nichols-1994b,
14A-mau,mau,Maung,14A,Fixed Stress Locations,Penultimate,Capell-and-Hinch-1970,
14A-kfe,kfe,Koromfe,14A,Fixed Stress Locations,Initial,Rennison-1997,
14A-qim,qim,Quechua (Imbabura),14A,Fixed Stress Locations,Penultimate,Cole-1982,
14A-ram,ram,Rama,14A,Fixed Stress Locations,No fixed stress,Grinevald-nd,
14A-wch,wch,Wichí,14A,Fixed Stress Locations,Initial,Vinas-Urquiza-1974,
14A-niv,niv,Nivkh,14A,Fixed Stress Locations,Initial,Gruzdeva-1998,
14A-apu,apu,Apurinã,14A,Fixed Stress Locations,No fixed stress,Facundes-2000,
14A-bma,bma,Berber (Middle Atlas),14A,Fixed Stress Locations,Ultimate,Abdel-Massih-1971,
14A-wra,wra,Warao,14A,Fixed Stress Locations,Penultimate,Romero-Figueroa-1997;Osborn-1966,
14A-kob,kob,Kobon,14A,Fixed Stress Locations,Penultimate,Davies-1980,
14A-lat,lat,Latvian,14A,Fixed Stress Locations,Initial,Ekblom-1933;Fennell-and-Gelsen-1980;Markus-1991;Markus-1987,
14A-mar,mar,Maricopa,14A,Fixed Stress Locations,Ultimate,Gordon-1986,
14A-ala,ala,Alamblak,14A,Fixed Stress Locations,No fixed stress,Bruce-1984,
14A-goo,goo,Gooniyandi,14A,Fixed Stress Locations,Initial,McGregor-1990,
14A-kut,kut,Kutenai,14A,Fixed Stress Locations,Penultimate,Garvin-1948a,
14A-lav,lav,Lavukaleve,14A,Fixed Stress Locations,Initial,Terrill-1999,
14A-rap,rap,Rapanui,14A,Fixed Stress Locations,Penultimate,Du-Feu-1996,
14A-jak,jak,Jakaltek,14A,Fixed Stress Locations,Initial,Day-1973,
14A-mrt,mrt,Martuthunira,14A,Fixed Stress Locations,Initial,Dench-1987;Dench-1995,
14A-prh,prh,Pirahã,14A,Fixed Stress Locations,No fixed stress,Everett-and-Everett-1984;Everett-1988,
14A-war,war,Wari',14A,Fixed Stress Locations,Ultimate,Everett-and-Kern-1997,
14A-gua,gua,Guaraní,14A,Fixed Stress Locations,Ultimate,Ayala-1993,
14A-ngi,ngi,Ngiyambaa,14A,Fixed Stress Locations,No fixed stress,Donaldson-1980;Donaldson-1977,
14A-kro,kro,Krongo,14A,Fixed Stress Locations,No fixed stress,Reh-1985,
14A-myi,myi,Mangarrayi,14A,Fixed Stress Locations,Penultimate,Merlan-1989,
14A-tiw,tiw,Tiwi,14A,Fixed Stress Locations,Penultimate,Osborne-1974;Lee-1987,
14A-kay,kay,Kayardild,14A,Fixed Stress Locations,Initial,Evans-1995;Keen-1969,
14A-map,map,Mapudungun,14A,Fixed Stress Locations,Second,Echeverria-and-Contreras-1965,
14A-yko,yko,Yukaghir (Kolyma),14A,Fixed Stress Locations,No fixed stress,Maslova-1999,
14A-may,may,Maybrat,14A,Fixed Stress Locations,Initial,Dol-1999,
14A-tuk,tuk,Tukang Besi,14A,Fixed Stress Locations,Penultimate,Donohue-1999a,
14A-bur,bur,Burushaski,14A,Fixed Stress Locations,No fixed stress,Berger-1974;Morgenstierne-1945,
14A-cha,cha,Chamorro,14A,Fixed Stress Locations,No fixed stress,Chung-1983;Seiden-1960,
14A-chk,chk,Chukchi,14A,Fixed Stress Locations,Initial,Bogoras-1922,
14A-fij,fij,Fijian,14A,Fixed Stress Locations,No fixed stress,Dixon-1988;Schutz-1985,
14A-heb,heb,Hebrew (Modern),14A,Fixed Stress Locations,Ultimate,Bolozky-1982;Glinert-1989,
14A-lan,lan,Lango,14A,Fixed Stress Locations,Initial,Noonan-1992,
14A-yaq,yaq,Yaqui,14A,Fixed Stress Locations,Initial,Johnson-1962,
14A-zul,zul,Zulu,14A,Fixed Stress Locations,Penultimate,Doke-1945,
14A-sla,sla,Slave,14A,Fixed Stress Locations,No fixed stress,Rice-1989,
14A-aeg,aeg,Arabic (Egyptian),14A,Fixed Stress Locations,No fixed stress,McCarthy-1979a;McCarthy-1979b[443-466],
14A-grw,grw,Greenlandic (West),14A,Fixed Stress Locations,Ultimate,Fortescue-1984;Schultz-Lorentzen-1945;Rischel-1974,
14A-hix,hix,Hixkaryana,14A,Fixed Stress Locations,No fixed stress,Derbyshire-1985;Derbyshire-1979,
14A-swa,swa,Swahili,14A,Fixed Stress Locations,Penultimate,Wald-1987;Ashton-1947,
14A-hin,hin,Hindi,14A,Fixed Stress Locations,No fixed stress,Fairbanks-1981;McGregor-1977,
14A-ckr,ckr,Canela-Krahô,14A,Fixed Stress Locations,Ultimate,Popjes-and-Popjes-1986,
14A-tag,tag,Tagalog,14A,Fixed Stress Locations,Penultimate,Bloomfield-1917;Schachter-and-Otanes-1972;Llamzon-1966,
14A-geo,geo,Georgian,14A,Fixed Stress Locations,Antepenultimate,Fahnrich-1987;Tschenkeli-1958;Aronson-1982;Rudenko-1972;Vogt-1971,
14A-kha,kha,Khalkha,14A,Fixed Stress Locations,No fixed stress,Poppe-1970;Street-1963,
14A-mal,mal,Malagasy,14A,Fixed Stress Locations,Penultimate,Rajaonarimanana-1995,
14A-sup,sup,Supyire,14A,Fixed Stress Locations,Initial,Carlson-1994,
14A-mao,mao,Maori,14A,Fixed Stress Locations,No fixed stress,Ngata-nd;Hohepa-1967,
14A-abk,abk,Abkhaz,14A,Fixed Stress Locations,No fixed stress,Hewitt-1979,
14A-eve,eve,Evenki,14A,Fixed Stress Locations,No fixed stress,Nedjalkov-1997,
14A-prs,prs,Persian,14A,Fixed Stress Locations,Ultimate,Lambton-1953,
14A-ame,ame,Amele,14A,Fixed Stress Locations,No fixed stress,Roberts-1987,
14A-ger,ger,German,14A,Fixed Stress Locations,No fixed stress,Jessen-1999,
14A-grk,grk,Greek (Modern),14A,Fixed Stress Locations,Antepenultimate,Drachman-and-Malikouti-Drachman-1999;Malikouti-Drachman-and-Drachman-1981,
14A-lez,lez,Lezgian,14A,Fixed Stress Locations,No fixed stress,Haspelmath-1993;Kodzasov-1999a,
14A-mnd,mnd,Mandarin,14A,Fixed Stress Locations,No fixed stress,Henne-et-al-1977,
14A-hun,hun,Hungarian,14A,Fixed Stress Locations,Initial,Szinnyei-1912;Kerek-1971,
14A-ind,ind,Indonesian,14A,Fixed Stress Locations,Penultimate,Halim-1974;Samsuri-1971,
14A-fin,fin,Finnish,14A,Fixed Stress Locations,Initial,Fromm-1982,
14A-rus,rus,Russian,14A,Fixed Stress Locations,No fixed stress,Unbegaun-1957;Hamilton-1980;Kodzasov-1999b,
14A-spa,spa,Spanish,14A,Fixed Stress Locations,No fixed stress,Roca-1991;Green-1988;Harris-1969a;Harris-1983;Navarro-1965;Roca-1999;Alarcos-Llorach-1965,
14A-tur,tur,Turkish,14A,Fixed Stress Locations,No fixed stress,Lees-1961;Kornfilt-1997;Underhill-1976;Sezer-1983,
14A-fre,fre,French,14A,Fixed Stress Locations,No fixed stress,Dell-1984;Roca-1999;van-Oostendorp-1995,
14A-eng,eng,English,14A,Fixed Stress Locations,No fixed stress,Trommelen-and-Zonneveld-1999b,
14A-pir,pir,Piro,14A,Fixed Stress Locations,Penultimate,Matteson-1965,
14A-ndy,ndy,Ndyuka,14A,Fixed Stress Locations,No fixed stress,Huttar-and-Huttar-1994,
