ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
98A-hau,hau,Hausa,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,"Newman-2000[683, 687]",
98A-mao,mao,Maori,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),Bauer-1993[266-268],
98A-bsq,bsq,Basque,98A,Alignment of Case Marking of Full Noun Phrases,Active-inactive,Hualde-and-Ortiz-de-Urbina-2003[364],
98A-abk,abk,Abkhaz,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,"Hewitt-1979[98, 104]",
98A-eve,eve,Evenki,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),"Nedjalkov-1997[66, 171]",
98A-kor,kor,Korean,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),"Sohn-1994[235, 302]",
98A-prs,prs,Persian,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),"Mahootian-1997[116, 137, 226]",
98A-ame,ame,Amele,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,"Roberts-1987[37, 68, 84]",
98A-ger,ger,German,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),,
98A-grk,grk,Greek (Modern),98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),"Holton-et-al-1997[187, 213]",
98A-lez,lez,Lezgian,98A,Alignment of Case Marking of Full Noun Phrases,Ergative - absolutive,"Haspelmath-1993[83, 89, 93, 201]",
98A-jpn,jpn,Japanese,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),,
98A-mnd,mnd,Mandarin,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,"Li-and-Thompson-1981[20, 157]",
98A-hun,hun,Hungarian,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),Kenesei-et-al-1998[195],
98A-ind,ind,Indonesian,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,Sneddon-1996b[241],
98A-fin,fin,Finnish,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),,
98A-rus,rus,Russian,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),,
98A-spa,spa,Spanish,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),,
98A-tur,tur,Turkish,98A,Alignment of Case Marking of Full Noun Phrases,Nominative - accusative (standard),"Kornfilt-1997[219-220, 243]",
98A-fre,fre,French,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,,
98A-eng,eng,English,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,,
98A-ndy,ndy,Ndyuka,98A,Alignment of Case Marking of Full Noun Phrases,Neutral,"Huttar-and-Huttar-1994[375, 345]",
