ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
57A-tmg,tmg,Tamagario,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Voorhoeve-1975[367],
57A-tan,tan,Tangale,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Jungraithmayr-1991[37],
57A-tum,tum,Tumleo,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Schultze-1911[10],
57A-uli,uli,Ulithian,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Lynch-2002b[ 798],
57A-bun,bun,Buin,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Grisward-and-Kieta-1910[84, passim]",
57A-mnt,mnt,Mentawai,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Morris-1900[33],
57A-oir,oir,Oirat,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Birtalan-2003[220],
57A-rik,rik,Rikbaktsa,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Boswood-1978a[passim],
57A-wya,wya,Wyandot,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Kopris-2001[346],
57A-ayr,ayr,Ayoreo,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Adelaar-2004[passim],
57A-bch,bch,Berber (Chaouia),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Penchoen-1973a[22-23],
57A-bti,bti,Betoi,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,,
57A-des,des,Desano,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Miller-1999[ passim],
57A-kbu,kbu,Kanembu,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Lukas-1931[28],
57A-mud,mud,Mundani,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Parker-1989[146],
57A-nkk,nkk,Nakkara,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Eather-1990[107-111],
57A-saa,saa,Sa'a,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Ivens-1918[141],
57A-wrb,wrb,Warrnambool,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Blake-2003[42ff],
57A-zqo,zqo,Zoque (Ostuacan),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Engel-and-Longacre-1963[passim],
57A-als,als,Alsea,57A,Position of Pronominal Possessive Affixes,Prefixes and suffixes,Buckley-1987[6],
57A-ayo,ayo,Ayomán,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Adelaar-2004[129],
57A-cln,cln,Cholón,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Adelaar-2004[471];Alexander-Bakkerus-2005[ 129],
57A-esm,esm,Esmeraldeño,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Adelaar-2004[156],
57A-jbt,jbt,Jabutí,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Aikhenvald-and-Dixon-1999[357],
57A-khi,khi,Khinalug,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Kibrik-1994b[ passim],
57A-mrs,mrs,Mairasi,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Peckham-1982[80],
57A-mkl,mkl,Maklew,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Boelaars-1950[19],
57A-oks,oks,Oksapmin,57A,Position of Pronominal Possessive Affixes,Prefixes and suffixes,,
57A-yqy,yqy,Yaqay,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Boelaars-1950[61],
57A-zpr,zpr,Zaparo,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Peeke-1962[186ff],
57A-ama,ama,Amara,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Thurston-1996[208],
57A-bia,bia,Bira,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Kutsch-Lojenga-2003[464],
57A-boa,boa,Boazi,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Boelaars-1950[55],
57A-chj,chj,Chuj,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Buenrostros-1991[77],
57A-krh,krh,Krahô,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Shell-1952[119],
57A-mnv,mnv,Minaveha,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Lovell-1994[35, 37]",
57A-mkh,mkh,Mongol (Khamnigan),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Janhunen-2003[92],
57A-ord,ord,Ordos,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Georg-2003[202],
57A-rao,rao,Rao,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Stanhope-1980[passim],
57A-tsz,tsz,Tsez,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Alekseev-and-Radzhabov-2004[ passim],
57A-tai,tai,Tuareg (Air),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Galand-1974[37],
57A-wor,wor,Worora,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Love-2000[19],
57A-coe,coe,Coeur d'Alene,57A,Position of Pronominal Possessive Affixes,Prefixes and suffixes,Doak-1997[169],
57A-ixi,ixi,Ixil,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Elliot-1960[passim],
57A-kdw,kdw,Kadiwéu,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Sandalo-1997[52-53],
57A-kmr,kmr,Kamoro,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Boelaars-1950[92],
57A-kyp,kyp,Kayapó,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Thomson-and-Stout-1974a[53, passim]",
57A-ma,ma,Ma,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Tucker-and-Bryan-1966[118, 135-136]",
57A-mke,mke,Mekeo,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Jones-1998a[ 124],
57A-muu,muu,Mundurukú,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Crofts-1973[82],
57A-wir,wir,Wirangu,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Hercus-1999a[passim],
57A-wom,wom,Womo,57A,Position of Pronominal Possessive Affixes,No possessive affixes,,
57A-cqt,cqt,Chiquitano,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Adelaar-2004[481];Adam-and-Henry-1880[IX],
57A-coa,coa,Coahuilteco,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Troike-1967[326],
57A-gto,gto,Guató,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Rodrigues-1999b[183],
57A-kga,kga,Kinga,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Wolff-1905[34, 41-42]",
57A-kwz,kwz,Kwaza,57A,Position of Pronominal Possessive Affixes,No possessive affixes,van-der-Voort-2004[ passim],
57A-rwa,rwa,Rawa,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Toland-and-Toland-1991[13-20],
57A-svs,svs,Savosavo,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Wegener-2008[ passim],
57A-shm,shm,Shambala,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Besha-1993[passim],
57A-sod,sod,Soddo,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Cohen-1931[138],
57A-amx,amx,Anamuxra,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Ingram-2001,
57A-hhu,hhu,Hanga Hundi,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Wendel-1993[60],
57A-mus,mus,Mussau,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Ross-2002b[ 156],
57A-wth,wth,Wathawurrung,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Blake-et-al-1998a[76],
57A-xav,xav,Xavánte,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,McLeod-and-Mitchell-1980[63-64],
57A-ann,ann,Anindilyakwa,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Leeding-1989[199ff., 297-298]",
57A-bbu,bbu,Barambu,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Tucker-and-Bryan-1966[148, 158]",
57A-bry,bry,Baruya,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Lloyd-1992[658],
57A-dam,dam,Damana,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Trillos-Amaya-1999a[78-80],
57A-kyq,kyq,Kyuquot,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Rose-1981[235],
57A-max,max,Maxakalí,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Popovich-and-Popovich-2005[ xi],
57A-mdo,mdo,Mbodomo,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Boyd-1997[ 84],
57A-msm,msm,Musom,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Holzknecht-1997b[75],
57A-ras,ras,Rashad,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Tucker-and-Bryan-1966[294],
57A-sob,sob,Sobei,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Sterner-and-Ross-2002[173];Sterner-1976[164-167],
57A-trm,trm,Tirmaga,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Bryant-1999[52],
57A-toz,toz,Tonga (in Zambia),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Collins-1962[79],
57A-wed,wed,Wedau,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,King-1901a[7],
57A-agh,agh,Aghem,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Hyman-1979[ 43-44],
57A-cml,cml,Camling,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Ebert-1997a[42],
57A-cld,cld,Chaldean (Modern),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Sara-1974[64],
57A-dgo,dgo,Dongo,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Tucker-and-Bryan-1966[118, 135]",
57A-gnn,gnn,Gunin,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,McGregor-1993[51],
57A-isa,isa,I'saka,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Donohue-and-San-Roque-2002[ passim],
57A-knw,knw,Konkow,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Ultan-1967[134-135, 158-161]",
57A-mtt,mtt,Massachusett,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Goddard-and-Bragdon-1988[498],
57A-mzh,mzh,Mazatec (Huautla),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Pike-1967[passim],
57A-mki,mki,Mikasuki,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Boynton-1982[40],
57A-mdg,mdg,Mundang,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Elders-2000[ 236],
57A-nnk,nnk,Nankina,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Spaulding-and-Spaulding-1994[124],
57A-pnu,pnu,Bunu (Younuo),57A,Position of Pronominal Possessive Affixes,No possessive affixes,Mao-and-Tsu-yao-1972[passim],
57A-yah,yah,Yahgan,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Adelaar-2004[passim],
57A-zqs,zqs,Zoque (Soteapan),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Elson-1967[281],
57A-ady,ady,Adyghe (Abzakh),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Paris-1989[173-174],
57A-bid,bid,Bidiya,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Alio-1986[204],
57A-bin,bin,Binandere,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Wilson-1996[passim],
57A-cmx,cmx,Comox,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Hagege-1981[135-136],
57A-gal,gal,Galo,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Das-Gupta-1963[passim],
57A-kmn,kmn,Kuman,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Trefry-1969[34, 71ff]",
57A-lew,lew,Lewo,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Early-1994a[ 90],
57A-lou,lou,Lou,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Stutzman-1997[15],
57A-mur,mur,Mursi,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Turton-and-Bender-1976[541],
57A-nze,nze,Naga (Zeme),57A,Position of Pronominal Possessive Affixes,No possessive affixes,Soppitt-1885[passim],
57A-ndu,ndu,Ndumu,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Biton-1969[passim],
57A-neh,neh,Nehan,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Todd-1978[1190],
57A-nog,nog,Noghay,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Csato-and-Karakoc-1998[336],
57A-pod,pod,Podoko,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Jarvis-1989[55],
57A-smn,smn,Seminole,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Nathan-1977[54-56, 136]",
57A-sht,sht,Shatt,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Tucker-and-Bryan-1966[237],
57A-trr,trr,Tairora,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Vincent-1973a[545],
57A-tig,tig,Tigrinya,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Kogan-1997[ 429-430, passim]",
57A-tgn,tgn,Tugun,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Hinton-1991[67, passim]",
57A-azi,azi,Azari (Iranian),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Dehghani-2000[103],
57A-cas,cas,Cashibo,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Abreu-1914[ 17],
57A-gav,gav,Gavião,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Moore-1984[passim 157],
57A-iwa,iwa,Iwaidja,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Capell-1962b[140, 154]",
57A-jar,jar,Jarawa (in Nigeria),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Lukas-and-Willms-1961[21],
57A-kel,kel,Kele,57A,Position of Pronominal Possessive Affixes,Prefixes and suffixes,Ross-2002k[ 133],
57A-ksa,ksa,Keresan (Santa Ana),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Davis-1964[120];Davis-1960[102],
57A-lml,lml,Limilngan,57A,Position of Pronominal Possessive Affixes,Prefixes and suffixes,"Harvey-2001[54, 66]",
57A-mmv,mmv,Mamvu,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Vorbichler-1971[228],
57A-mek,mek,Mekens,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Galucio-2001[75],
57A-mpu,mpu,Mpur,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Ode-2002[62],
57A-omi,omi,Ömie,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Austing-and-Upia-1975[passim],
57A-ong,ong,Onge,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Dasgupta-and-Sharma-1982[11-12, 18]",
57A-sta,sta,Santa,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Kim-2003[357],
57A-sia,sia,Siane,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Salisbury-1956[466],
57A-sgb,sgb,Sougb,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Reesink-2002[217],
57A-thy,thy,Kuuk Thaayorre,57A,Position of Pronominal Possessive Affixes,No possessive affixes,,
57A-tmc,tmc,Timucua,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Granberry-1993[85],
57A-bvi,bvi,Bali-Vitu,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Ross-2002c[370],
57A-chx,chx,Chontal (Huamelultec Oaxaca),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Waterhouse-1967[357],
57A-cro,cro,Crow,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Lowie-1941[21],
57A-ene,ene,Enets,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Kunnap-1999a[15],
57A-gbk,gbk,Gbaya Kara,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Tucker-and-Bryan-1966[91],
57A-gel,gel,Gela,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Crowley-2002a[530],
57A-hil,hil,Hiligaynon,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Wolfenden-1975[passim],
57A-ken,ken,Kenga,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Vandame-1968[32-34],
57A-lmh,lmh,Lamaholot,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Arndt-1937[47-49],
57A-mts,mts,Matis,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Ferreira-2001[passim],
57A-mco,mco,Mixe (Coatlán),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Van-Haitsma-and-Van-Haitsma-1976[passim],
57A-nag,nag,Nagatman,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Campbell-and-Campbell-1987[5-6],
57A-nsn,nsn,Nisenan,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Eatough-1999[passim],
57A-nza,nza,Nzakara,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Tucker-and-Bryan-1966[148],
57A-osa,osa,Osage,57A,Position of Pronominal Possessive Affixes,No possessive affixes,,
57A-pre,pre,Pare,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Kotz-1964[54],
57A-rov,rov,Roviana,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Corston-Oliver-2002[477],
57A-stl,stl,Santali,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Neukom-2001[ 33],
57A-tgl,tgl,Tshangla,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Andvik-1999[ 36],
57A-tte,tte,Tutelo,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Oliverio-1996[171],
57A-udi,udi,Udi,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Schulze-1982[passim],
57A-usr,usr,Usarufa,57A,Position of Pronominal Possessive Affixes,Prefixes and suffixes,"Bee-1973[251, 254]",
57A-amn,amn,Amanab,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Minch-1992[passim],
57A-aml,aml,Ambae (Lolovoli Northeast),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Hyslop-2001[ 165],
57A-ams,ams,Arabic (Modern Standard),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Cowan-1958[48-49],
57A-awa,awa,Awa,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,McKaughan-and-Loving-1973[31],
57A-bnn,bnn,Banoni,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Lincoln-1976[79],
57A-cku,cku,Chinook (Upper),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Hymes-1955[93-94, 133]",
57A-dom,dom,Domari,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Macalister-1914[10, 17]",
57A-gah,gah,Gahuku,57A,Position of Pronominal Possessive Affixes,Prefixes and suffixes,Deibler-1976[6],
57A-gku,gku,Gününa Küne,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Casamiquela-1983[48],
57A-ila,ila,Ila,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Smith-1907[96],
57A-khr,khr,Kharia,57A,Position of Pronominal Possessive Affixes,No possessive affixes,,
57A-kop,kop,Komi-Permyak,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Riese-1998[269];Lytkin-1966a[304],
57A-lag,lag,Lagwan,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Lukas-1936[28],
57A-mea,mea,Meyah,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Gravelle-2002[123, 126]",
57A-ork,ork,Orok,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Petrova-1968[175],
57A-pwn,pwn,Pawnee,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Parks-1976[89, 110]",
57A-pia,pia,Piaroa,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Krute-1989[84],
57A-shp,shp,Sahaptin (Northern),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Jacobs-1931[235-238],
57A-tak,tak,Takia,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Ross-2002h[222],
57A-tnc,tnc,Tanacross,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Holton-2000[145, 149]",
57A-tob,tob,Toba,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,"Klein-2001[17, 40];Klein-1973[159, 173, 198]",
57A-wrw,wrw,Warrwa,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,McGregor-1994[15],
57A-alk,alk,Arop-Lokep,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,DJernes-2002[251],
57A-bgr,bgr,Bagiro,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Boyeldieu-2000[86],
57A-baq,baq,Baure,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Baptista-and-Wallin-1967[passim],
57A-cde,cde,Carib (De'kwana),57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Hall-1988[284],
57A-kms,kms,Kamass,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Kunnap-1999b[14],
57A-kar,kar,Kara (in Central African Republic),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Boyeldieu-1987[57-58];Santandrea-1970[146],
57A-klw,klw,Kiliwa,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Mixco-1971[106],
57A-kmo,kmo,Koiali (Mountain),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Garland-and-Garland-1975[420, 434]",
57A-kxo,kxo,Kxoe,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Kohler-1981[540],
57A-laa,laa,Laal,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Boyeldieu-1982[17ff],
57A-mdm,mdm,Madimadi,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,"Hercus-1986a[123, 134]",
57A-mpr,mpr,Maipure,57A,Position of Pronominal Possessive Affixes,Possessive prefixes,Zamponi-2003a[23],
57A-mbt,mbt,Mangbetu,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Tucker-and-Bryan-1966[43],
57A-mbr,mbr,Mbara,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Tourneux-et-al-1986[166-167],
57A-mxj,mxj,Mixtec (Jicaltepec),57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Bradley-1970[passim],
57A-ngn,ngn,Ngandi,57A,Position of Pronominal Possessive Affixes,Possessive suffixes,Heath-1978[57],
57A-wak,wak,Wakhi,57A,Position of Pronominal Possessive Affixes,No possessive affixes,Lorimer-1958[passim],
57A-yok,yok,Yokuts (Yaudanchi),57A,Position of Pronominal Possessive Affixes,No possessive affixes,Kroeber-1904[passim],
