ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
26A-tsz,tsz,Tsez,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Alekseev-and-Radzhabov-2004[ passim],
26A-bnu,bnu,Bularnu,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Breen-1980[passim],
26A-kmr,kmr,Kamoro,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Boelaars-1950[passim],
26A-lho,lho,Lhomi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Vesalainen-and-Vesalainen-1980[passim],
26A-ngj,ngj,Ngadjumaja,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,von-Brandenstein-1980[passim],
26A-ptw,ptw,Patwin,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Whistler-1977[ passim],
26A-bac,bac,Bachamal,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Ford-1990[passim],
26A-coa,coa,Coahuilteco,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Troike-1967[passim],
26A-ktc,ktc,Katcha,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Tucker-and-Bryan-1966[passim];Stevenson-1957[ passim],
26A-kwz,kwz,Kwaza,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,van-der-Voort-2004[ passim],
26A-mgk,mgk,Mungaka,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Tischhauser-1992[passim],
26A-svs,svs,Savosavo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Wegener-2008[ passim],
26A-shm,shm,Shambala,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Besha-1993[passim],
26A-amx,amx,Anamuxra,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Ingram-2001[passim],
26A-djn,djn,Djinang,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Waters-1989[passim],
26A-mtb,mtb,Matuumbi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Odden-1996[passim],
26A-mus,mus,Mussau,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Ross-2002b[ passim],
26A-ngw,ngw,Ngawun,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Breen-1981b[passim],
26A-pam,pam,Pame,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Manrique-1967[passim],
26A-wau,wau,Waunana,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Loewen-1954[passim],
26A-xav,xav,Xavánte,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,McLeod-and-Mitchell-1980[passim],
26A-adn,adn,Adynyamathanha,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Schebeck-1974[passim],
26A-ann,ann,Anindilyakwa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Groote-Eylandt-Linguistics-1993[passim];Leeding-1989[passim],
26A-bbu,bbu,Barambu,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Santandrea-1965b[passim];Tucker-and-Bryan-1966[passim],
26A-bry,bry,Baruya,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Lloyd-1969[passim];Lloyd-1989[passim];Lloyd-1992[passim],
26A-crp,crp,Carapana,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Metzger-1981[passim],
26A-gaa,gaa,Gaagudju,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Harvey-2002[passim],
26A-kac,kac,Kachari,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Endle-1884[passim],
26A-mdo,mdo,Mbodomo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Boyd-1997[ passim],
26A-ras,ras,Rashad,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Tucker-and-Bryan-1966[passim],
26A-sob,sob,Sobei,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Sterner-1976[ passim];Sterner-and-Ross-2002[passim],
26A-thn,thn,Thangmi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Turin-2000[passim],
26A-trm,trm,Tirmaga,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Bryant-1999[passim],
26A-toz,toz,Tonga (in Zambia),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Collins-1962[passim],
26A-wed,wed,Wedau,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,King-1901a[passim],
26A-dgo,dgo,Dongo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Tucker-and-Bryan-1966[passim],
26A-dmk,dmk,Dumaki,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Lorimer-1939[passim],
26A-gnn,gnn,Gunin,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,McGregor-1993[ passim],
26A-isa,isa,I'saka,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Donohue-and-San-Roque-2002[ passim],
26A-kba,kba,Kamba,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Whiteley-and-Muli-1962[passim],
26A-knw,knw,Konkow,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Ultan-1967[passim],
26A-msk,msk,Masakin,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Tucker-and-Bryan-1966[passim],
26A-mzh,mzh,Mazatec (Huautla),26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Pike-1967[passim],
26A-mki,mki,Mikasuki,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Boynton-1982[passim],
26A-nkb,nkb,Ngalkbun,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Capell-1962b[passim],
26A-pnu,pnu,Bunu (Younuo),26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Mao-and-Tsu-yao-1972[passim],
26A-sav,sav,Savi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Buddruss-1967[passim],
26A-tou,tou,Toussian,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Prost-1964g[passim],
26A-tgh,tgh,Tuareg (Ghat),26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Nehlil-1909[passim],
26A-zqs,zqs,Zoque (Soteapan),26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Elson-1967[passim],
26A-all,all,Ala'ala,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Clunn-and-Kolia-1977[passim];Ross-2002d[passim];Symonds-1989[passim];Lanyon-Orgill-1943[passim],
26A-awe,awe,Arrernte (Western),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Strehlow-1944[passim],
26A-bka,bka,Baka (in Sudan),26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Santandrea-1976[passim];Tucker-and-Bryan-1966[passim],
26A-dhr,dhr,Dhargari,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Klokeid-1969[passim],
26A-dms,dms,Dimasa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Dundas-1908[passim],
26A-dja,dja,Djabugay,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Patz-1991[passim],
26A-gal,gal,Galo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Das-Gupta-1963[passim],
26A-ggu,ggu,Gureng Gureng,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Brasch-1975[passim],
26A-kmn,kmn,Kuman,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Trefry-1969[passim],
26A-lac,lac,Lacandón,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Bruce-1968[passim],
26A-lew,lew,Lewo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Early-1994a[ passim],
26A-lou,lou,Lou,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Stutzman-1997[passim],
26A-msc,msc,Muisca,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Adelaar-2004[passim],
26A-mur,mur,Mursi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Turton-and-Bender-1976[passim],
26A-nze,nze,Naga (Zeme),26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Soppitt-1885[passim],
26A-nog,nog,Noghay,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Csato-and-Karakoc-1998[passim],
26A-smn,smn,Seminole,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Nathan-1977[passim],
26A-sht,sht,Shatt,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Tucker-and-Bryan-1966[passim],
26A-trr,trr,Tairora,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Vincent-1973b[passim];Vincent-1973a[passim];Vincent-and-Vincent-1962[passim];Vincent-1973c[passim],
26A-tao,tao,Tarao,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Singh-2002[passim],
26A-azi,azi,Azari (Iranian),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Dehghani-2000[passim],
26A-cas,cas,Cashibo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Abreu-1914[ passim],
26A-djm,djm,Djambarrpuyngu,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Wilkinson-1991[passim];Buchanan-1978[passim],
26A-kel,kel,Kele,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Ross-2002k[ passim],
26A-ksa,ksa,Keresan (Santa Ana),26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Davis-1960[passim];Davis-1964[passim],
26A-kir,kir,Kirma,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Prost-1964b[passim],
26A-mmv,mmv,Mamvu,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Vorbichler-1971[passim];Tucker-and-Bryan-1966[passim],
26A-mek,mek,Mekens,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Galucio-2001[passim],
26A-mer,mer,Meryam Mir,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Piper-1989[passim],
26A-omi,omi,Ömie,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Austing-and-Upia-1975[passim],
26A-ong,ong,Onge,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Dasgupta-and-Sharma-1982[passim],
26A-pum,pum,Pumi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Lu-1983[passim];Ding-1998[passim],
26A-sta,sta,Santa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Kim-2003[passim],
26A-sia,sia,Siane,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Salisbury-1956[passim],
26A-thy,thy,Kuuk Thaayorre,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Hall-1972[passim],
26A-bvi,bvi,Bali-Vitu,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Ross-2002c[ passim],
26A-chx,chx,Chontal (Huamelultec Oaxaca),26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Waterhouse-1967[passim];Waterhouse-1962[passim];Waterhouse-1949[passim],
26A-drm,drm,Darma,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Sharma-1989a[passim],
26A-dim,dim,Dime,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Fleming-1990[passim],
26A-ene,ene,Enets,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Kunnap-1999a[passim],
26A-gbk,gbk,Gbaya Kara,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Tucker-and-Bryan-1966[passim],
26A-ken,ken,Kenga,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Vandame-1968[passim],
26A-lmh,lmh,Lamaholot,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Nishiyama-and-Kelen-2007[ passim];Arndt-1937[ passim],
26A-mts,mts,Matis,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Ferreira-2001[passim],
26A-nag,nag,Nagatman,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Campbell-and-Campbell-1987[passim],
26A-nsn,nsn,Nisenan,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Eatough-1999[passim],
26A-nza,nza,Nzakara,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Tucker-and-Bryan-1966[passim];Santandrea-1965b[passim],
26A-oya,oya,Oriya,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Ray-2003[passim],
26A-osa,osa,Osage,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,,
26A-pre,pre,Pare,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Kotz-1964[passim];Kagaya-1989[passim],
26A-stl,stl,Santali,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Neukom-2001[ passim];Macphail-1953[ passim],
26A-tny,tny,Tenyer,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Prost-1964h[passim],
26A-tgl,tgl,Tshangla,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Das-Gupta-1968[passim],
26A-tte,tte,Tutelo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Oliverio-1996[passim],
26A-udi,udi,Udi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Schulze-1982[passim],
26A-usr,usr,Usarufa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Bee-1973[passim],
26A-yal,yal,Yale (Kosarek),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Heeschen-1992[passim],
26A-amn,amn,Amanab,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Minch-1992[passim],
26A-aml,aml,Ambae (Lolovoli Northeast),26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Hyslop-2001[ passim],
26A-apw,apw,Apache (Western),26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Edgerton-1963[passim],
26A-ams,ams,Arabic (Modern Standard),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Haywood-and-Nahmad-1965[passim];Cowan-1958[passim],
26A-awa,awa,Awa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Loving-and-Loving-1973[passim];Loving-and-McKaughan-1973[passim];McKaughan-and-Loving-1973[passim];Loving-1973[passim];McKaughan-1973[passim],
26A-blt,blt,Balti,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Read-1934[passim];Sprigg-2002[passim],
26A-bnn,bnn,Banoni,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Lincoln-1976[passim],
26A-bsh,bsh,Bushoong,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Edmiston-1932[passim],
26A-dom,dom,Domari,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Macalister-1914[passim],
26A-gah,gah,Gahuku,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Deibler-1976[passim],
26A-gug,gug,Gugada,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Peile-1971[passim];Platt-1972[passim],
26A-gku,gku,Gününa Küne,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Casamiquela-1983[passim];Adelaar-2004[passim],
26A-ho,ho,Ho,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Deeney-1975[passim],
26A-idn,idn,Iduna,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Huckett-1974[passim],
26A-khr,khr,Kharia,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,,
26A-knn,knn,Kinnauri,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Sharma-1988[passim],
26A-kta,kta,Koita,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Dutton-1975[passim],
26A-kop,kop,Komi-Permyak,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Lytkin-1966a[passim];Riese-1998[passim],
26A-kni,kni,Konni,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Cahill-1999[passim],
26A-lag,lag,Lagwan,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Lukas-1936[passim],
26A-mea,mea,Meyah,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Gravelle-2004[passim];Gravelle-2002[passim],
26A-mga,mga,Mondunga,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,De-Boeck-1952[passim],
26A-noc,noc,Nocte,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Das-Gupta-1971[passim],
26A-ork,ork,Orok,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Pilsudski-1987[passim];Petrova-1968[passim],
26A-pwn,pwn,Pawnee,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Weltfish-1936[passim];Parks-1976[passim];Weltfish-1937[passim],
26A-pia,pia,Piaroa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Krute-1989[passim],
26A-qia,qia,Qiang,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Sun-1981[passim];LaPolla-2003b[passim],
26A-shp,shp,Sahaptin (Northern),26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Jacobs-1929[passim];Jacobs-1931[passim],
26A-sho,sho,Shoshone,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Crapo-1976[passim],
26A-tak,tak,Takia,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Ross-2002h[passim],
26A-tnc,tnc,Tanacross,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strong prefixing,Holton-2000[passim],
26A-tob,tob,Toba,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Klein-2001[ passim];Klein-1973[ passim];Messineo-2003[ passim],
26A-wrw,wrw,Warrwa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,McGregor-1994[passim],
26A-bgr,bgr,Bagiro,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Boyeldieu-2000[passim],
26A-baq,baq,Baure,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Baptista-and-Wallin-1967[passim],
26A-cde,cde,Carib (De'kwana),26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Hall-1988[passim],
26A-goe,goe,Goemai,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Hellwig-2003[passim],
26A-hma,hma,Hmar,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Dutta-Baruah-and-Bapui-1996[passim],
26A-kms,kms,Kamass,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Kunnap-1999b[passim];Simoncsics-1998[passim],
26A-kar,kar,Kara (in Central African Republic),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Boyeldieu-1987[passim];Santandrea-1970[passim],
26A-klw,klw,Kiliwa,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Mixco-1971[passim],
26A-kmo,kmo,Koiali (Mountain),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Garland-and-Garland-1975[passim],
26A-laa,laa,Laal,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Boyeldieu-1982[passim],
26A-lot,lot,Lotha,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Acharya-1983[passim],
26A-mdm,mdm,Madimadi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Hercus-1986a[passim],
26A-mpr,mpr,Maipure,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Zamponi-2003a[passim],
26A-mbt,mbt,Mangbetu,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Tucker-and-Bryan-1966[passim];Larochette-1958[passim],
26A-mbr,mbr,Mbara,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Tourneux-et-al-1986[passim],
26A-mxj,mxj,Mixtec (Jicaltepec),26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Bradley-1970[passim],
26A-ngn,ngn,Ngandi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Equal prefixing and suffixing,Heath-1978[passim],
26A-sna,sna,Shina,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Bailey-1924[passim],
26A-wak,wak,Wakhi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Grunberg-1988b[passim];Lorimer-1958[passim],
26A-yok,yok,Yokuts (Yaudanchi),26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Kroeber-1904[passim],
26A-aar,aar,Aari,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Hayward-1990a[passim],
26A-aga,aga,Agarabi,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Goddard-1967[passim],
26A-agt,agt,Anguthimri,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Crowley-1981[passim],
26A-bkl,bkl,Bikol,26A,Prefixing vs. Suffixing in Inflectional Morphology,Little affixation,Mintz-1971a[passim],
26A-bmb,bmb,Bimoba,26A,Prefixing vs. Suffixing in Inflectional Morphology,Strongly suffixing,Jacobs-1970[passim],
26A-bgo,bgo,Bongo,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly prefixing,Santandrea-1963[passim],
26A-eud,eud,Eudeve,26A,Prefixing vs. Suffixing in Inflectional Morphology,Weakly suffixing,Shaul-1991[passim],
