ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
65A-uyg,uyg,Uyghur,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Nadzhip 1971:117]",
65A-hal,hal,Halia,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-cpn,cpn,Chepang,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Caughley 1982:49, 104-11]",
65A-wly,wly,Wolaytta,65A,Perfective/Imperfective Aspect,Grammatical marking,Lamberti-and-Sottile-1997,
65A-bnj,bnj,Bandjalang,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[159],
65A-cpl,cpl,Chinantec (Palantla),65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-jav,jav,Javanese,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[161],
65A-kik,kik,Kikuyu,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[175],
65A-coc,coc,Cocama,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-did,did,Didinga,65A,Perfective/Imperfective Aspect,No grammatical marking,,
65A-mtu,mtu,Motu,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-ngm,ngm,Ngambay,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Vandame 1963:94ff.]",
65A-ses,ses,Sesotho,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[175],
65A-egn,egn,Engenni,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Thomas 1978:71-72]",
65A-grf,grf,Garífuna,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Taylor 1956a:7, 9, 19, 22-25]",
65A-raw,raw,Rawang,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-yes,yes,Yessan-Mayo,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-ceb,ceb,Cebuano,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[160],
65A-lda,lda,Luganda,65A,Perfective/Imperfective Aspect,No grammatical marking,,
65A-nak,nak,Nakanai,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Johnston 1980:131]",
65A-udm,udm,Udmurt,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-tuc,tuc,Tucano,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-jiv,jiv,Jivaro,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-lao,lao,Lao,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-mai,mai,Maithili,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-nbr,nbr,Ngäbere,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Kopesec 1975:22]",
65A-aly,aly,Alyawarra,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Yallop 1977:49-52]",
65A-cbo,cbo,Chácobo,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Prost 1967:118, 339]",
65A-mlt,mlt,Maltese,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[156],
65A-ruk,ruk,Rukai (Tanan),65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[142, 337, quoting Li 1973:156f., 267f., 177f., 208]",
65A-aze,aze,Azerbaijani,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[159-160],
65A-bar,bar,Bari,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-ben,ben,Bengali,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[167],
65A-but,but,Buriat,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Poppe 1960:65]",
65A-kya,kya,Kuku-Yalanji,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-alw,alw,Alawa,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[159],
65A-lai,lai,Lai,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-snc,snc,Seneca,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[173],
65A-tah,tah,Tahitian,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Jaussen 1861:62-63]",
65A-knk,knk,Kanakuru,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Newman 1974:45ff.]",
65A-shu,shu,Shuswap,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Kuipers 1974:51, 53, 71]",
65A-tne,tne,Temne,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-por,por,Portuguese,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[171-172],
65A-sun,sun,Sundanese,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[139],
65A-nca,nca,Nicobarese (Car),65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-ygr,ygr,Yagaria,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Renck 1975:110ff.]",
65A-tgr,tgr,Tigré,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-akn,akn,Akan,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[179],
65A-ice,ice,Icelandic,65A,Perfective/Imperfective Aspect,No grammatical marking,Einarsson-1949,
65A-pan,pan,Panjabi,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[168],
65A-mne,mne,Maidu (Northeast),65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-mrg,mrg,Margi,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 337, quoting Hoffmann 1963:175-77]",
65A-abi,abi,Abipón,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-swe,swe,Swedish,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[166],
65A-wlf,wlf,Wolof,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[180],
65A-haw,haw,Hawaiian,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[162-163],
65A-ood,ood,O'odham,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Mathiot 1973:92]",
65A-rom,rom,Romanian,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[171-172],
65A-tml,tml,Tamil,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[165-166],
65A-bul,bul,Bulgarian,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[172],
65A-lah,lah,Lahu,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-zun,zun,Zuni,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-som,som,Somali,65A,Perfective/Imperfective Aspect,No grammatical marking,,
65A-cnt,cnt,Cantonese,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Kwok 1971:105-8]",
65A-mak,mak,Makah,65A,Perfective/Imperfective Aspect,Grammatical marking,,
65A-sue,sue,Suena,65A,Perfective/Imperfective Aspect,No grammatical marking,Wilson-1974,
65A-amh,amh,Amharic,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[156],
65A-ana,ana,Araona,65A,Perfective/Imperfective Aspect,No grammatical marking,Pitman-1980,
65A-dio,dio,Diola-Fogny,65A,Perfective/Imperfective Aspect,No grammatical marking,Sapir-1965,
65A-arm,arm,Armenian (Eastern),65A,Perfective/Imperfective Aspect,Grammatical marking,,
65A-kmu,kmu,Khmu',65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[174],
65A-pai,pai,Paiwan,65A,Perfective/Imperfective Aspect,No grammatical marking,Egli-1990,
65A-bej,bej,Beja,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[154-155],
65A-sml,sml,Semelai,65A,Perfective/Imperfective Aspect,No grammatical marking,Kruspe-2004,
65A-dag,dag,Daga,65A,Perfective/Imperfective Aspect,No grammatical marking,Murane-1974,
65A-brh,brh,Brahui,65A,Perfective/Imperfective Aspect,Grammatical marking,Andronov-1980[78],
65A-zqc,zqc,Zoque (Copainalá),65A,Perfective/Imperfective Aspect,Grammatical marking,Harrison-et-al-1981,
65A-dni,dni,Dani (Lower Grand Valley),65A,Perfective/Imperfective Aspect,Grammatical marking,"Bromley-1981[30, 61-65]",
65A-nen,nen,Nenets,65A,Perfective/Imperfective Aspect,No grammatical marking,Salminen-1993-99,
65A-cre,cre,Cree (Plains),65A,Perfective/Imperfective Aspect,No grammatical marking,Wolfart-and-Carroll-1981;Wolfart-1996,
65A-kse,kse,Koyraboro Senni,65A,Perfective/Imperfective Aspect,Grammatical marking,"Heath-1999a[194, 195]",
65A-krk,krk,Karok,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-brs,brs,Barasano,65A,Perfective/Imperfective Aspect,No grammatical marking,"Jones-and-Jones-1991[86, 126]",
65A-aco,aco,Acoma,65A,Perfective/Imperfective Aspect,No grammatical marking,Miller-1965,
65A-arp,arp,Arapesh (Mountain),65A,Perfective/Imperfective Aspect,No grammatical marking,Conrad-and-Wogiga-1991,
65A-ond,ond,Oneida,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[173],
65A-asm,asm,Asmat,65A,Perfective/Imperfective Aspect,No grammatical marking,Voorhoeve-1965;Drabbe-1963,
65A-ewe,ewe,Ewe,65A,Perfective/Imperfective Aspect,No grammatical marking,Warburton-et-al-1968,
65A-grb,grb,Grebo,65A,Perfective/Imperfective Aspect,Grammatical marking,Innes-1966[54-87],
65A-hmo,hmo,Hmong Njua,65A,Perfective/Imperfective Aspect,No grammatical marking,Harriehausen-1990,
65A-khm,khm,Khmer,65A,Perfective/Imperfective Aspect,No grammatical marking,Jacob-1968,
65A-kio,kio,Kiowa,65A,Perfective/Imperfective Aspect,Grammatical marking,Watkins-1984[157-160],
65A-wic,wic,Wichita,65A,Perfective/Imperfective Aspect,Grammatical marking,Rood-1976[90],
65A-juh,juh,Ju|'hoan,65A,Perfective/Imperfective Aspect,Grammatical marking,Dickens-nd[6],
65A-kew,kew,Kewa,65A,Perfective/Imperfective Aspect,No grammatical marking,Franklin-1971,
65A-snm,snm,Sanuma,65A,Perfective/Imperfective Aspect,No grammatical marking,Borgman-1990,
65A-ket,ket,Ket,65A,Perfective/Imperfective Aspect,Grammatical marking,Werner-1997a[207],
65A-koa,koa,Koasati,65A,Perfective/Imperfective Aspect,No grammatical marking,Kimball-1991,
65A-luv,luv,Luvale,65A,Perfective/Imperfective Aspect,No grammatical marking,Horton-1949,
65A-san,san,Sango,65A,Perfective/Imperfective Aspect,No grammatical marking,Samarin-1967b,
65A-bag,bag,Bagirmi,65A,Perfective/Imperfective Aspect,Grammatical marking,Stevenson-1969[83],
65A-mau,mau,Maung,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Capell and Hinch 1970:67ff., 73ff., 78ff.]",
65A-qim,qim,Quechua (Imbabura),65A,Perfective/Imperfective Aspect,No grammatical marking,Cole-1982,
65A-ram,ram,Rama,65A,Perfective/Imperfective Aspect,No grammatical marking,Grinevald-nd,
65A-wch,wch,Wichí,65A,Perfective/Imperfective Aspect,No grammatical marking,,
65A-yag,yag,Yagua,65A,Perfective/Imperfective Aspect,Grammatical marking,Payne-and-Payne-1990[388-392],
65A-niv,niv,Nivkh,65A,Perfective/Imperfective Aspect,No grammatical marking,Panfilov-1962,
65A-apu,apu,Apurinã,65A,Perfective/Imperfective Aspect,No grammatical marking,Facundes-2000,
65A-bma,bma,Berber (Middle Atlas),65A,Perfective/Imperfective Aspect,Grammatical marking,Penchoen-1973b,
65A-wra,wra,Warao,65A,Perfective/Imperfective Aspect,No grammatical marking,Romero-Figueroa-1997,
65A-imo,imo,Imonda,65A,Perfective/Imperfective Aspect,Grammatical marking,Seiler-1985,
65A-awp,awp,Awa Pit,65A,Perfective/Imperfective Aspect,Grammatical marking,Curnow-1997[224],
65A-lat,lat,Latvian,65A,Perfective/Imperfective Aspect,No grammatical marking,,
65A-mar,mar,Maricopa,65A,Perfective/Imperfective Aspect,No grammatical marking,Gordon-1986,
65A-ala,ala,Alamblak,65A,Perfective/Imperfective Aspect,Grammatical marking,Bruce-1984[133],
65A-goo,goo,Gooniyandi,65A,Perfective/Imperfective Aspect,No grammatical marking,McGregor-1990,
65A-kut,kut,Kutenai,65A,Perfective/Imperfective Aspect,No grammatical marking,Canestrelli-and-Boas-1927,
65A-mxc,mxc,Mixtec (Chalcatongo),65A,Perfective/Imperfective Aspect,Grammatical marking,Macaulay-1996[74],
65A-lav,lav,Lavukaleve,65A,Perfective/Imperfective Aspect,No grammatical marking,Terrill-1999,
65A-rap,rap,Rapanui,65A,Perfective/Imperfective Aspect,No grammatical marking,Du-Feu-1996,
65A-ain,ain,Ainu,65A,Perfective/Imperfective Aspect,No grammatical marking,Refsing-1986,
65A-jak,jak,Jakaltek,65A,Perfective/Imperfective Aspect,Grammatical marking,Craig-1977[59],
65A-lkt,lkt,Lakhota,65A,Perfective/Imperfective Aspect,No grammatical marking,Buechel-1939,
65A-mrt,mrt,Martuthunira,65A,Perfective/Imperfective Aspect,No grammatical marking,Dench-1995,
65A-prh,prh,Pirahã,65A,Perfective/Imperfective Aspect,Grammatical marking,Everett-1986[290-291],
65A-war,war,Wari',65A,Perfective/Imperfective Aspect,No grammatical marking,Everett-and-Kern-1997,
65A-gua,gua,Guaraní,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[159],
65A-kho,kho,Khoekhoe,65A,Perfective/Imperfective Aspect,Grammatical marking,Hagman-1977[64],
65A-mei,mei,Meithei,65A,Perfective/Imperfective Aspect,No grammatical marking,Chelliah-1997,
65A-ngi,ngi,Ngiyambaa,65A,Perfective/Imperfective Aspect,No grammatical marking,Donaldson-1980,
65A-brm,brm,Burmese,65A,Perfective/Imperfective Aspect,No grammatical marking,Bybee-et-al-1994,
65A-kro,kro,Krongo,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Reh 1985:188f]",
65A-myi,myi,Mangarrayi,65A,Perfective/Imperfective Aspect,No grammatical marking,Merlan-1982,
65A-tiw,tiw,Tiwi,65A,Perfective/Imperfective Aspect,No grammatical marking,Osborne-1974,
65A-knr,knr,Kanuri,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 337, quoting Lukas 1937:35-36, 48, 50ff]",
65A-kay,kay,Kayardild,65A,Perfective/Imperfective Aspect,No grammatical marking,Evans-1995,
65A-map,map,Mapudungun,65A,Perfective/Imperfective Aspect,No grammatical marking,Smeets-1989,
65A-yor,yor,Yoruba,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[179],
65A-yko,yko,Yukaghir (Kolyma),65A,Perfective/Imperfective Aspect,No grammatical marking,Maslova-1999,
65A-may,may,Maybrat,65A,Perfective/Imperfective Aspect,No grammatical marking,Dol-1999,
65A-tuk,tuk,Tukang Besi,65A,Perfective/Imperfective Aspect,No grammatical marking,Donohue-1999a,
65A-bur,bur,Burushaski,65A,Perfective/Imperfective Aspect,Grammatical marking,"Berger-1998[142, 160-161]",
65A-cha,cha,Chamorro,65A,Perfective/Imperfective Aspect,Grammatical marking,Topping-1973[259],
65A-chk,chk,Chukchi,65A,Perfective/Imperfective Aspect,Grammatical marking,Dunn-1999[185],
65A-fij,fij,Fijian,65A,Perfective/Imperfective Aspect,No grammatical marking,Dixon-1988;Schutz-1985,
65A-heb,heb,Hebrew (Modern),65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[114],
65A-lan,lan,Lango,65A,Perfective/Imperfective Aspect,Grammatical marking,Noonan-1992[91],
65A-orh,orh,Oromo (Harar),65A,Perfective/Imperfective Aspect,Grammatical marking,Owens-1985[65],
65A-tha,tha,Thai,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[174],
65A-yaq,yaq,Yaqui,65A,Perfective/Imperfective Aspect,Grammatical marking,Dedrick-and-Casad-1999[310],
65A-zul,zul,Zulu,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[175],
65A-sla,sla,Slave,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Rice 1989]",
65A-aeg,aeg,Arabic (Egyptian),65A,Perfective/Imperfective Aspect,Grammatical marking,Eisele-1999,
65A-grw,grw,Greenlandic (West),65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[165],
65A-hix,hix,Hixkaryana,65A,Perfective/Imperfective Aspect,Grammatical marking,Derbyshire-1979[138-139],
65A-swa,swa,Swahili,65A,Perfective/Imperfective Aspect,No grammatical marking,Ashton-1947,
65A-vie,vie,Vietnamese,65A,Perfective/Imperfective Aspect,No grammatical marking,Thompson-1965;Nguyen-1997,
65A-hin,hin,Hindi,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[168-169],
65A-ckr,ckr,Canela-Krahô,65A,Perfective/Imperfective Aspect,No grammatical marking,Popjes-and-Popjes-1986,
65A-tag,tag,Tagalog,65A,Perfective/Imperfective Aspect,Grammatical marking,Schachter-and-Otanes-1972[364],
65A-geo,geo,Georgian,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[164],
65A-knd,knd,Kannada,65A,Perfective/Imperfective Aspect,No grammatical marking,Sridhar-1990,
65A-kha,kha,Khalkha,65A,Perfective/Imperfective Aspect,No grammatical marking,Svantesson-1991,
65A-mal,mal,Malagasy,65A,Perfective/Imperfective Aspect,Grammatical marking,Dez-1980b[45-46],
65A-sup,sup,Supyire,65A,Perfective/Imperfective Aspect,Grammatical marking,Carlson-1994[309-311],
65A-hau,hau,Hausa,65A,Perfective/Imperfective Aspect,No grammatical marking,Newman-2000,
65A-mao,mao,Maori,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[163],
65A-bsq,bsq,Basque,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting N'Diaye 1970:204]",
65A-abk,abk,Abkhaz,65A,Perfective/Imperfective Aspect,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Hewitt 1979:173]",
65A-eve,eve,Evenki,65A,Perfective/Imperfective Aspect,Grammatical marking,Nedjalkov-1997[235-238],
65A-kor,kor,Korean,65A,Perfective/Imperfective Aspect,Grammatical marking,Lee-1991[261-269],
65A-prs,prs,Persian,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[168],
65A-ame,ame,Amele,65A,Perfective/Imperfective Aspect,No grammatical marking,Roberts-1987,
65A-ger,ger,German,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[166],
65A-grk,grk,Greek (Modern),65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[169],
65A-lez,lez,Lezgian,65A,Perfective/Imperfective Aspect,Grammatical marking,"Haspelmath-1993[130 , 142]",
65A-jpn,jpn,Japanese,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[158],
65A-mnd,mnd,Mandarin,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[180],
65A-hun,hun,Hungarian,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[181],
65A-ind,ind,Indonesian,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[160],
65A-fin,fin,Finnish,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[181],
65A-rus,rus,Russian,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[172],
65A-spa,spa,Spanish,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[171],
65A-tur,tur,Turkish,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[157],
65A-fre,fre,French,65A,Perfective/Imperfective Aspect,Grammatical marking,Dahl-1985[170],
65A-eng,eng,English,65A,Perfective/Imperfective Aspect,No grammatical marking,Dahl-1985[166],
