ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
29A-ypk,ypk,Yup'ik (Central),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Jacobson-1995,
29A-fur,fur,Fur,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Jakobi-1990,
29A-ker,ker,Kera,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Ebert-1979,
29A-lad,lad,Ladakhi,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Koshal-1979,
29A-lep,lep,Lepcha,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Mainwaring-1876,
29A-tli,tli,Tlingit,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Swanton-1911a,
29A-wam,wam,Wambaya,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Nordlinger-1998,
29A-bam,bam,Bambara,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Kastenholz-1998,
29A-kyl,kyl,Kayah Li (Eastern),29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Solnit-1997,
29A-nti,nti,Ngiti,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Kutsch-Lojenga-1994,
29A-car,car,Carib,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Hoff-1968,
29A-tsi,tsi,Tsimshian (Coast),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Dunn-1995,
29A-tun,tun,Tunica,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Haas-1940,
29A-sue,sue,Suena,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Wilson-1974,
29A-mku,mku,Maranungku,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Tryon-1970b,
29A-mrl,mrl,Murle,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Lyth-1971,
29A-psm,psm,Passamaquoddy-Maliseet,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Leavitt-1996,
29A-pit,pit,Pitjantjatjara,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Bowe-1990,
29A-ana,ana,Araona,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Pitman-1980,
29A-cyv,cyv,Cayuvava,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Key-1967,
29A-dio,dio,Diola-Fogny,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Sapir-1965,
29A-arm,arm,Armenian (Eastern),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Garibjan-1976,
29A-aym,aym,Aymara (Central),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Deza-Galindo-1992,
29A-baw,baw,Bawm,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Reichle-1981,
29A-nbd,nbd,Nubian (Dongolese),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Armbruster-1960,
29A-wrd,wrd,Wardaman,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Merlan-1994,
29A-hai,hai,Haida,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Levine-1977,
29A-kmu,kmu,Khmu',29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Smalley-1961,
29A-usa,usa,Usan,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Reesink-1987,
29A-pai,pai,Paiwan,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Egli-1990,
29A-ung,ung,Ungarinjin,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Coate-and-Oates-1970;Rumsey-1982,
29A-bej,bej,Beja,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Hudson-1974,
29A-dre,dre,Drehu,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Tryon-1967a,
29A-gar,gar,Garo,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Burling-1961,
29A-pms,pms,Paamese,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Crowley-1982,
29A-mss,mss,Miwok (Southern Sierra),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Broadbent-1964,
29A-yur,yur,Yurok,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Robins-1958,
29A-dag,dag,Daga,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Murane-1974,
29A-igb,igb,Igbo,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Adams-1932;Green-and-Igwe-1963,
29A-nez,nez,Nez Perce,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Aoki-1970,
29A-brh,brh,Brahui,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Andronov-1980,
29A-cah,cah,Cahuilla,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Sauvel-and-Munro-1981;Fuchs-1970,
29A-cle,cle,Chinantec (Lealao),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Rupp-1989,
29A-knm,knm,Kunama,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Bender-1996,
29A-nav,nav,Navajo,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Young-and-Morgan-1980,
29A-zqc,zqc,Zoque (Copainalá),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Harrison-et-al-1981,
29A-bkr,bkr,Batak (Karo),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Woollams-1996,
29A-cmn,cmn,Comanche,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Charney-1993,
29A-iri,iri,Irish,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Bammesberger-1982,
29A-nko,nko,Nkore-Kiga,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Taylor-1985,
29A-squ,squ,Squamish,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Kuipers-1967,
29A-tru,tru,Trumai,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Guirardello-1999a,
29A-dni,dni,Dani (Lower Grand Valley),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Bromley-1981,
29A-nen,nen,Nenets,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Tereshchenko-1966a;Salminen-1997,
29A-urk,urk,Urubú-Kaapor,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Kakumasu-1986,
29A-coo,coo,Coos (Hanis),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Frachtenberg-1922a,
29A-cre,cre,Cree (Plains),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Wolfart-and-Carroll-1981,
29A-nht,nht,Nahuatl (Tetelcingo),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Tuggy-1979,
29A-yim,yim,Yimas,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Foley-1991,
29A-ika,ika,Ika,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Frank-1990,
29A-kse,kse,Koyraboro Senni,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Heath-1999a,
29A-mun,mun,Mundari,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Osada-1992,
29A-yid,yid,Yidiny,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Dixon-1977a,
29A-krk,krk,Karok,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Bright-1957,
29A-brs,brs,Barasano,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Jones-and-Jones-1991,
29A-tab,tab,Taba,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Bowden-1997a,
29A-aco,aco,Acoma,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Miller-1965,
29A-pau,pau,Paumarí,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Chapman-and-Derbyshire-1991,
29A-arp,arp,Arapesh (Mountain),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Conrad-and-Wogiga-1991,
29A-ond,ond,Oneida,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Lounsbury-1953,
29A-asm,asm,Asmat,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Voorhoeve-1965,
29A-ewe,ewe,Ewe,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Westermann-1930,
29A-grb,grb,Grebo,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Innes-1966,
29A-hmo,hmo,Hmong Njua,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Harriehausen-1990,
29A-khs,khs,Khasi,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Nagaraja-1985,
29A-khm,khm,Khmer,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Gorgoniev-1961,
29A-kio,kio,Kiowa,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Watkins-1984,
29A-wic,wic,Wichita,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Rood-1996,
29A-juh,juh,Ju|'hoan,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Snyman-1970,
29A-klv,klv,Kilivila,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Senft-1986,
29A-nug,nug,Nunggubuyu,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Heath-1984,
29A-irq,irq,Iraqw,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Mous-1993,
29A-kew,kew,Kewa,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Franklin-1971,
29A-snm,snm,Sanuma,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Borgman-1990,
29A-shk,shk,Shipibo-Konibo,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Valenzuela-1997,
29A-epe,epe,Epena Pedee,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Harms-1994,
29A-ket,ket,Ket,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Verner-1999,
29A-koa,koa,Koasati,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Kimball-1991,
29A-luv,luv,Luvale,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Horton-1949,
29A-san,san,Sango,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Samarin-1967b;Samarin-and-Walker-1994,
29A-bag,bag,Bagirmi,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Stevenson-1969,
29A-hzb,hzb,Hunzib,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,van-den-Berg-1995,
29A-ing,ing,Ingush,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Nichols-1994b,
29A-mau,mau,Maung,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Capell-and-Hinch-1970,
29A-kfe,kfe,Koromfe,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Rennison-1997,
29A-qim,qim,Quechua (Imbabura),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Cole-1982,
29A-ram,ram,Rama,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Grinevald-nd,
29A-wch,wch,Wichí,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Tovar-1981,
29A-yag,yag,Yagua,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Payne-and-Payne-1990,
29A-niv,niv,Nivkh,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Gruzdeva-1997,
29A-apu,apu,Apurinã,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Facundes-2000,
29A-bma,bma,Berber (Middle Atlas),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Penchoen-1973b,
29A-wra,wra,Warao,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Romero-Figueroa-1997,
29A-imo,imo,Imonda,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Seiler-1985,
29A-awp,awp,Awa Pit,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Curnow-1997,
29A-kob,kob,Kobon,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Davies-1981a,
29A-lat,lat,Latvian,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Mathiassen-1997,
29A-mar,mar,Maricopa,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Gordon-1986,
29A-ala,ala,Alamblak,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Bruce-1984,
29A-goo,goo,Gooniyandi,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,McGregor-1990,
29A-kut,kut,Kutenai,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Boas-1927,
29A-mxc,mxc,Mixtec (Chalcatongo),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Macaulay-1996,
29A-lav,lav,Lavukaleve,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Terrill-1999,
29A-rap,rap,Rapanui,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Du-Feu-1996,
29A-ain,ain,Ainu,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Refsing-1986,
29A-jak,jak,Jakaltek,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Craig-1977,
29A-lkt,lkt,Lakhota,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Van-Valin-1977,
29A-mrt,mrt,Martuthunira,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Dench-1995,
29A-prh,prh,Pirahã,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Everett-1986,
29A-war,war,Wari',29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Everett-and-Kern-1997,
29A-gua,gua,Guaraní,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Gregores-and-Suarez-1967,
29A-kho,kho,Khoekhoe,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Hagman-1977,
29A-mei,mei,Meithei,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Bhat-and-Ningomba-1997,
29A-ngi,ngi,Ngiyambaa,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Donaldson-1980,
29A-brm,brm,Burmese,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Esche-et-al-1988,
29A-kro,kro,Krongo,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Reh-1985,
29A-myi,myi,Mangarrayi,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Merlan-1982,
29A-tiw,tiw,Tiwi,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Osborne-1974,
29A-knr,knr,Kanuri,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Hutchison-1981,
29A-kay,kay,Kayardild,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Evans-1995,
29A-map,map,Mapudungun,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Smeets-1989,
29A-yor,yor,Yoruba,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Rowlands-1969,
29A-yko,yko,Yukaghir (Kolyma),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Nikolaeva-and-Xelimskij-1997;Maslova-1999,
29A-may,may,Maybrat,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Dol-1999,
29A-tuk,tuk,Tukang Besi,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Donohue-1999a,
29A-bur,bur,Burushaski,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Berger-1998,
29A-cha,cha,Chamorro,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Topping-1980b,
29A-chk,chk,Chukchi,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Skorik-1961-1977,
29A-fij,fij,Fijian,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Dixon-1988,
29A-heb,heb,Hebrew (Modern),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Berman-1997,
29A-lan,lan,Lango,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Noonan-1992,
29A-orh,orh,Oromo (Harar),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Owens-1985,
29A-tha,tha,Thai,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Morezh-et-al-1961,
29A-yaq,yaq,Yaqui,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Dedrick-and-Casad-1999,
29A-zul,zul,Zulu,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Oxotina-1961,
29A-sla,sla,Slave,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Rice-1989,
29A-aeg,aeg,Arabic (Egyptian),29A,Syncretism in Verbal Person/Number Marking,Syncretic,Mitchell-1962,
29A-grw,grw,Greenlandic (West),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Fortescue-1984,
29A-hix,hix,Hixkaryana,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Derbyshire-1979,
29A-swa,swa,Swahili,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Ashton-1947;Myachina-1981,
29A-vie,vie,Vietnamese,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Solncev-et-al-1960,
29A-hin,hin,Hindi,29A,Syncretism in Verbal Person/Number Marking,Syncretic,McGregor-1977,
29A-ckr,ckr,Canela-Krahô,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Popjes-and-Popjes-1986,
29A-tag,tag,Tagalog,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Kruz-and-Shkarban-1966,
29A-geo,geo,Georgian,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Hewitt-1995,
29A-knd,knd,Kannada,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Sridhar-1990,
29A-kha,kha,Khalkha,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Sanzheev-and-Todaeva-1993,
29A-mal,mal,Malagasy,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Domenichini-Ramiaramanana-1977;Dez-1980a,
29A-sup,sup,Supyire,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Carlson-1994,
29A-hau,hau,Hausa,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Newman-2000,
29A-mao,mao,Maori,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Bauer-1993,
29A-bsq,bsq,Basque,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Saltarelli-et-al-1988,
29A-abk,abk,Abkhaz,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Hewitt-1979,
29A-eve,eve,Evenki,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Sunik-1993,
29A-kor,kor,Korean,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Sohn-1999,
29A-prs,prs,Persian,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Rubinchik-1960,
29A-ame,ame,Amele,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Roberts-1987,
29A-ger,ger,German,29A,Syncretism in Verbal Person/Number Marking,Syncretic,,
29A-grk,grk,Greek (Modern),29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Sofroniou-1962,
29A-lez,lez,Lezgian,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Haspelmath-1993,
29A-jpn,jpn,Japanese,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Hinds-1986,
29A-mnd,mnd,Mandarin,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,,
29A-hun,hun,Hungarian,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Lotz-1988,
29A-ind,ind,Indonesian,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Teselkin-and-Alieva-1960,
29A-fin,fin,Finnish,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Sulkala-and-Karjalainen-1992,
29A-rus,rus,Russian,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,,
29A-spa,spa,Spanish,29A,Syncretism in Verbal Person/Number Marking,Syncretic,Butt-and-Benjamin-2000,
29A-tur,tur,Turkish,29A,Syncretism in Verbal Person/Number Marking,Not syncretic,Lewis-1967,
29A-fre,fre,French,29A,Syncretism in Verbal Person/Number Marking,Syncretic,,
29A-eng,eng,English,29A,Syncretism in Verbal Person/Number Marking,Syncretic,,
29A-ndy,ndy,Ndyuka,29A,Syncretism in Verbal Person/Number Marking,No subject person/number marking,Huttar-and-Huttar-1994,
