ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
42A-wrk,wrk,Warekena,42A,Pronominal and Adnominal Demonstratives,Identical,"Aikhenvald-1998[313, 318]",
42A-ao,ao,Ao,42A,Pronominal and Adnominal Demonstratives,Identical,Gowda-1975[34-5],
42A-apl,apl,Apalaí,42A,Pronominal and Adnominal Demonstratives,Identical,Koehn-and-Koehn-1986[54],
42A-udh,udh,Udihe,42A,Pronominal and Adnominal Demonstratives,Different inflection,Nikolaeva-and-Tolskaya-2001[343-8],
42A-kos,kos,Kosraean,42A,Pronominal and Adnominal Demonstratives,Identical,"Lee-1975[109, 129]",
42A-tas,tas,Tashlhiyt,42A,Pronominal and Adnominal Demonstratives,Different stem,Naumann-2000[48-54],
42A-cze,cze,Czech,42A,Pronominal and Adnominal Demonstratives,Identical,Harkins-1953[23],
42A-kab,kab,Kabardian,42A,Pronominal and Adnominal Demonstratives,Different inflection,"Colarusso-1992[63-4, 66-7]",
42A-so,so,So,42A,Pronominal and Adnominal Demonstratives,Different stem,Carlin-1993[87],
42A-guu,guu,Guugu Yimidhirr,42A,Pronominal and Adnominal Demonstratives,Identical,Haviland-1979[72-4],
42A-bab,bab,Babungo,42A,Pronominal and Adnominal Demonstratives,Identical,Schaub-1985[205],
42A-mam,mam,Mam,42A,Pronominal and Adnominal Demonstratives,Different stem,England-1983[149],
42A-ygr,ygr,Yagaria,42A,Pronominal and Adnominal Demonstratives,Different stem,Renck-1975[64],
42A-arg,arg,Arabic (Gulf),42A,Pronominal and Adnominal Demonstratives,Different stem,Holes-1990[116-8],
42A-cub,cub,Cubeo,42A,Pronominal and Adnominal Demonstratives,Identical,Morse-and-Maxwell-1999b[80-4],
42A-nun,nun,Nung (in Vietnam),42A,Pronominal and Adnominal Demonstratives,Identical,Saul-and-Wilson-1980[21],
42A-ngl,ngl,Ngalakan,42A,Pronominal and Adnominal Demonstratives,Identical,Merlan-1983[74-5],
42A-lim,lim,Limbu,42A,Pronominal and Adnominal Demonstratives,Different inflection,van-Driem-1987[25-6],
42A-miy,miy,Miya,42A,Pronominal and Adnominal Demonstratives,Identical,Schuh-1998[225],
42A-ngz,ngz,Ngizim,42A,Pronominal and Adnominal Demonstratives,Different stem,"Schuh-1977[21, 23]",
42A-poh,poh,Pohnpeian,42A,Pronominal and Adnominal Demonstratives,Different stem,Rehg-1981[143-154],
42A-mym,mym,Malayalam,42A,Pronominal and Adnominal Demonstratives,Different inflection,Asher-and-Kumari-1997[266-7],
42A-klm,klm,Klamath,42A,Pronominal and Adnominal Demonstratives,Identical,Barker-1964[254],
42A-ret,ret,Retuarã,42A,Pronominal and Adnominal Demonstratives,Identical,Strom-1992[52],
42A-tau,tau,Tauya,42A,Pronominal and Adnominal Demonstratives,Different inflection,MacDonald-1990[99-101],
42A-luo,luo,Luo,42A,Pronominal and Adnominal Demonstratives,Different stem,Okombo-1997[60-2],
42A-sam,sam,Samoan,42A,Pronominal and Adnominal Demonstratives,Identical,Mosel-and-Hovdhaugen-1992[290-2],
42A-kis,kis,Kisi,42A,Pronominal and Adnominal Demonstratives,Identical,Childs-1995[110],
42A-tsh,tsh,Tümpisa Shoshone,42A,Pronominal and Adnominal Demonstratives,Identical,Dayley-1989a[138],
42A-wel,wel,Welsh,42A,Pronominal and Adnominal Demonstratives,Different stem,"King-1993a[85-6, 98-9]",
42A-mhi,mhi,Marathi,42A,Pronominal and Adnominal Demonstratives,Identical,Pandharipande-1997[391],
42A-pip,pip,Pipil,42A,Pronominal and Adnominal Demonstratives,Identical,Campbell-1985[57],
42A-tzu,tzu,Tzutujil,42A,Pronominal and Adnominal Demonstratives,Identical,Dayley-1985[71],
42A-amp,amp,Arrernte (Mparntwe),42A,Pronominal and Adnominal Demonstratives,Identical,Wilkins-1989[112],
42A-pan,pan,Panjabi,42A,Pronominal and Adnominal Demonstratives,Identical,Bhatia-1993[231],
42A-mrg,mrg,Margi,42A,Pronominal and Adnominal Demonstratives,Different stem,Hoffmann-1963[85-6],
42A-nan,nan,Nandi,42A,Pronominal and Adnominal Demonstratives,Different stem,"Creider-and-Creider-1989[40, 58]",
42A-mac,mac,Macushi,42A,Pronominal and Adnominal Demonstratives,Identical,Abbott-1991[105],
42A-swe,swe,Swedish,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-ace,ace,Acehnese,42A,Pronominal and Adnominal Demonstratives,Identical,"Durie-1985[130, 132]",
42A-kas,kas,Kashmiri,42A,Pronominal and Adnominal Demonstratives,Identical,Wali-and-Koul-1997[203],
42A-dyi,dyi,Dyirbal,42A,Pronominal and Adnominal Demonstratives,Identical,Dixon-1972[60-1],
42A-haw,haw,Hawaiian,42A,Pronominal and Adnominal Demonstratives,Identical,Elbert-and-Pukui-1979[110],
42A-ita,ita,Italian,42A,Pronominal and Adnominal Demonstratives,Identical,Maiden-and-Robustelli-2000[80-4],
42A-lit,lit,Lithuanian,42A,Pronominal and Adnominal Demonstratives,Identical,Ambrazas-1997[195],
42A-tml,tml,Tamil,42A,Pronominal and Adnominal Demonstratives,Different inflection,Herring-1994[247],
42A-som,som,Somali,42A,Pronominal and Adnominal Demonstratives,Different inflection,Saeed-1999[113-4],
42A-cnt,cnt,Cantonese,42A,Pronominal and Adnominal Demonstratives,Identical,Matthews-and-Yip-1994[89-92],
42A-ker,ker,Kera,42A,Pronominal and Adnominal Demonstratives,Identical,Ebert-1979[136],
42A-wam,wam,Wambaya,42A,Pronominal and Adnominal Demonstratives,Identical,Nordlinger-1998[115],
42A-nti,nti,Ngiti,42A,Pronominal and Adnominal Demonstratives,Identical,Kutsch-Lojenga-1994[371],
42A-mak,mak,Makah,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-psm,psm,Passamaquoddy-Maliseet,42A,Pronominal and Adnominal Demonstratives,Identical,Ng-1999[passim],
42A-wrd,wrd,Wardaman,42A,Pronominal and Adnominal Demonstratives,Identical,Merlan-1994[137],
42A-pai,pai,Paiwan,42A,Pronominal and Adnominal Demonstratives,Identical,"Egli-1990[157, 178]",
42A-dre,dre,Drehu,42A,Pronominal and Adnominal Demonstratives,Identical,Moyse-Faurie-1983,
42A-mss,mss,Miwok (Southern Sierra),42A,Pronominal and Adnominal Demonstratives,Identical,Broadbent-1964,
42A-sml,sml,Semelai,42A,Pronominal and Adnominal Demonstratives,Identical,Kruspe-1999[303],
42A-nez,nez,Nez Perce,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-cle,cle,Chinantec (Lealao),42A,Pronominal and Adnominal Demonstratives,Different inflection,Rupp-1989[74],
42A-knm,knm,Kunama,42A,Pronominal and Adnominal Demonstratives,Different stem,Bender-1996[15],
42A-nav,nav,Navajo,42A,Pronominal and Adnominal Demonstratives,Identical,Young-and-Morgan-1980[10-11],
42A-cmn,cmn,Comanche,42A,Pronominal and Adnominal Demonstratives,Identical,Charney-1993[91-2],
42A-iri,iri,Irish,42A,Pronominal and Adnominal Demonstratives,Identical,Bammesberger-1982[60-1],
42A-nko,nko,Nkore-Kiga,42A,Pronominal and Adnominal Demonstratives,Identical,Taylor-1985[137],
42A-tru,tru,Trumai,42A,Pronominal and Adnominal Demonstratives,Identical,Guirardello-1999a[29],
42A-urk,urk,Urubú-Kaapor,42A,Pronominal and Adnominal Demonstratives,Identical,Kakumasu-1986[381],
42A-cre,cre,Cree (Plains),42A,Pronominal and Adnominal Demonstratives,Identical,Wolfart-1973[33],
42A-yim,yim,Yimas,42A,Pronominal and Adnominal Demonstratives,Identical,Foley-1991[112],
42A-kse,kse,Koyraboro Senni,42A,Pronominal and Adnominal Demonstratives,Identical,Heath-1999a[129],
42A-brs,brs,Barasano,42A,Pronominal and Adnominal Demonstratives,Identical,Jones-and-Jones-1991[33],
42A-aco,aco,Acoma,42A,Pronominal and Adnominal Demonstratives,Identical,Miller-1965[178],
42A-pau,pau,Paumarí,42A,Pronominal and Adnominal Demonstratives,Identical,Chapman-and-Derbyshire-1991[261-2],
42A-arp,arp,Arapesh (Mountain),42A,Pronominal and Adnominal Demonstratives,Identical,"Conrad-and-Wogiga-1991[13, 57-9]",
42A-ond,ond,Oneida,42A,Pronominal and Adnominal Demonstratives,Identical,Diessel-1999[passim],
42A-hmo,hmo,Hmong Njua,42A,Pronominal and Adnominal Demonstratives,Identical,Harriehausen-1990[139],
42A-khs,khs,Khasi,42A,Pronominal and Adnominal Demonstratives,Identical,Nagaraja-1985[67],
42A-kio,kio,Kiowa,42A,Pronominal and Adnominal Demonstratives,Identical,Watkins-1984[98],
42A-wic,wic,Wichita,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-klv,klv,Kilivila,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-nug,nug,Nunggubuyu,42A,Pronominal and Adnominal Demonstratives,Identical,Heath-1984[chap 7],
42A-irq,irq,Iraqw,42A,Pronominal and Adnominal Demonstratives,Different stem,Mous-1993[114],
42A-epe,epe,Epena Pedee,42A,Pronominal and Adnominal Demonstratives,Different inflection,Harms-1994[61-2],
42A-ket,ket,Ket,42A,Pronominal and Adnominal Demonstratives,Different inflection,Werner-1997a[137-8],
42A-koa,koa,Koasati,42A,Pronominal and Adnominal Demonstratives,Identical,Kimball-1991[485],
42A-hzb,hzb,Hunzib,42A,Pronominal and Adnominal Demonstratives,Different inflection,van-den-Berg-1995[61],
42A-mau,mau,Maung,42A,Pronominal and Adnominal Demonstratives,Identical,Capell-and-Hinch-1970[63],
42A-kfe,kfe,Koromfe,42A,Pronominal and Adnominal Demonstratives,Identical,Rennison-1997[258-9],
42A-yag,yag,Yagua,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-niv,niv,Nivkh,42A,Pronominal and Adnominal Demonstratives,Different inflection,Gruzdeva-1998[27],
42A-apu,apu,Apurinã,42A,Pronominal and Adnominal Demonstratives,Identical,Facundes-2000[359],
42A-wra,wra,Warao,42A,Pronominal and Adnominal Demonstratives,Different stem,Romero-Figueroa-1997[60],
42A-imo,imo,Imonda,42A,Pronominal and Adnominal Demonstratives,Identical,Seiler-1985[61],
42A-kob,kob,Kobon,42A,Pronominal and Adnominal Demonstratives,Identical,Davies-1981b[162],
42A-lat,lat,Latvian,42A,Pronominal and Adnominal Demonstratives,Identical,Nau-1998[18],
42A-mar,mar,Maricopa,42A,Pronominal and Adnominal Demonstratives,Identical,Gordon-1986[55],
42A-ala,ala,Alamblak,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-kut,kut,Kutenai,42A,Pronominal and Adnominal Demonstratives,Identical,Dryer-2001[passim],
42A-lav,lav,Lavukaleve,42A,Pronominal and Adnominal Demonstratives,Different stem,Terrill-2001b[71],
42A-rap,rap,Rapanui,42A,Pronominal and Adnominal Demonstratives,Identical,Du-Feu-1996[145],
42A-ain,ain,Ainu,42A,Pronominal and Adnominal Demonstratives,Different stem,Refsing-1986[97],
42A-lkt,lkt,Lakhota,42A,Pronominal and Adnominal Demonstratives,Identical,"Buechel-1939[23, 108]",
42A-mrt,mrt,Martuthunira,42A,Pronominal and Adnominal Demonstratives,Identical,Dench-1995[112-121],
42A-prh,prh,Pirahã,42A,Pronominal and Adnominal Demonstratives,Identical,Everett-1986[285],
42A-war,war,Wari',42A,Pronominal and Adnominal Demonstratives,Different stem,Everett-and-Kern-1997[153],
42A-gua,gua,Guaraní,42A,Pronominal and Adnominal Demonstratives,Different stem,Gregores-and-Suarez-1967[141],
42A-mei,mei,Meithei,42A,Pronominal and Adnominal Demonstratives,Identical,Chelliah-1997[81-2],
42A-ngi,ngi,Ngiyambaa,42A,Pronominal and Adnominal Demonstratives,Identical,Donaldson-1980[138],
42A-kro,kro,Krongo,42A,Pronominal and Adnominal Demonstratives,Identical,Reh-1985[171],
42A-tiw,tiw,Tiwi,42A,Pronominal and Adnominal Demonstratives,Identical,Osborne-1974[56],
42A-kay,kay,Kayardild,42A,Pronominal and Adnominal Demonstratives,Identical,Evans-1995[211],
42A-map,map,Mapudungun,42A,Pronominal and Adnominal Demonstratives,Different stem,Smeets-1989[104-5],
42A-yor,yor,Yoruba,42A,Pronominal and Adnominal Demonstratives,Identical,"Awobuluyi-1978[15, 34]",
42A-yko,yko,Yukaghir (Kolyma),42A,Pronominal and Adnominal Demonstratives,Different stem,Maslova-1999[290-3],
42A-may,may,Maybrat,42A,Pronominal and Adnominal Demonstratives,Identical,Dol-1999[112],
42A-tuk,tuk,Tukang Besi,42A,Pronominal and Adnominal Demonstratives,Identical,"Donohue-1999a[144, 147]",
42A-bur,bur,Burushaski,42A,Pronominal and Adnominal Demonstratives,Different inflection,Lorimer-1935[140],
42A-cha,cha,Chamorro,42A,Pronominal and Adnominal Demonstratives,Identical,Topping-1973[112],
42A-chk,chk,Chukchi,42A,Pronominal and Adnominal Demonstratives,Identical,Dunn-1999[chap 9],
42A-fij,fij,Fijian,42A,Pronominal and Adnominal Demonstratives,Identical,Dixon-1988[58],
42A-heb,heb,Hebrew (Modern),42A,Pronominal and Adnominal Demonstratives,Identical,Glinert-1989[chap 7],
42A-lan,lan,Lango,42A,Pronominal and Adnominal Demonstratives,Different stem,"Noonan-1992[86, 108]",
42A-orh,orh,Oromo (Harar),42A,Pronominal and Adnominal Demonstratives,Identical,Owens-1985[88-9],
42A-sla,sla,Slave,42A,Pronominal and Adnominal Demonstratives,Identical,Rice-1989[259],
42A-aeg,aeg,Arabic (Egyptian),42A,Pronominal and Adnominal Demonstratives,Identical,Mitchell-1956[54],
42A-grw,grw,Greenlandic (West),42A,Pronominal and Adnominal Demonstratives,Identical,Fortescue-1984[110],
42A-hix,hix,Hixkaryana,42A,Pronominal and Adnominal Demonstratives,Identical,Derbyshire-1985[131b],
42A-swa,swa,Swahili,42A,Pronominal and Adnominal Demonstratives,Identical,Ashton-1944[59],
42A-ckr,ckr,Canela-Krahô,42A,Pronominal and Adnominal Demonstratives,Identical,Popjes-and-Popjes-1986[177],
42A-tag,tag,Tagalog,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-geo,geo,Georgian,42A,Pronominal and Adnominal Demonstratives,Different inflection,"Hewitt-1995[58-65, 77-79]",
42A-knd,knd,Kannada,42A,Pronominal and Adnominal Demonstratives,Different inflection,Sridhar-1990[200],
42A-kha,kha,Khalkha,42A,Pronominal and Adnominal Demonstratives,Different inflection,Poppe-1991,
42A-mal,mal,Malagasy,42A,Pronominal and Adnominal Demonstratives,Identical,Dahl-1951[251],
42A-sup,sup,Supyire,42A,Pronominal and Adnominal Demonstratives,Identical,Carlson-1994[190],
42A-hau,hau,Hausa,42A,Pronominal and Adnominal Demonstratives,Identical,Wolff-1993[120],
42A-mao,mao,Maori,42A,Pronominal and Adnominal Demonstratives,Identical,Bauer-1993[386],
42A-bsq,bsq,Basque,42A,Pronominal and Adnominal Demonstratives,Identical,Saltarelli-et-al-1988[213-4],
42A-abk,abk,Abkhaz,42A,Pronominal and Adnominal Demonstratives,Identical,Hewitt-1979[164],
42A-eve,eve,Evenki,42A,Pronominal and Adnominal Demonstratives,Identical,Nedjalkov-1997[213],
42A-kor,kor,Korean,42A,Pronominal and Adnominal Demonstratives,Different stem,Sohn-1994[294],
42A-prs,prs,Persian,42A,Pronominal and Adnominal Demonstratives,Different inflection,Mahootian-1997[217],
42A-ame,ame,Amele,42A,Pronominal and Adnominal Demonstratives,Identical,Roberts-1987[89],
42A-ger,ger,German,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-grk,grk,Greek (Modern),42A,Pronominal and Adnominal Demonstratives,Identical,Holton-et-al-1997[97],
42A-lez,lez,Lezgian,42A,Pronominal and Adnominal Demonstratives,Different inflection,"Haspelmath-1993[188, 190]",
42A-jpn,jpn,Japanese,42A,Pronominal and Adnominal Demonstratives,Different inflection,,
42A-mnd,mnd,Mandarin,42A,Pronominal and Adnominal Demonstratives,Identical,Chao-1968[565],
42A-hun,hun,Hungarian,42A,Pronominal and Adnominal Demonstratives,Identical,Moravcsik-1997[308],
42A-ind,ind,Indonesian,42A,Pronominal and Adnominal Demonstratives,Identical,Sneddon-1996b[160],
42A-fin,fin,Finnish,42A,Pronominal and Adnominal Demonstratives,Identical,Laury-1995[52],
42A-rus,rus,Russian,42A,Pronominal and Adnominal Demonstratives,Identical,Wade-1992[136],
42A-spa,spa,Spanish,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-tur,tur,Turkish,42A,Pronominal and Adnominal Demonstratives,Different inflection,Lewis-1967[97],
42A-fre,fre,French,42A,Pronominal and Adnominal Demonstratives,Different stem,,
42A-eng,eng,English,42A,Pronominal and Adnominal Demonstratives,Identical,,
42A-hlu,hlu,Halkomelem (Upriver),42A,Pronominal and Adnominal Demonstratives,Different stem,Galloway-1993[chap 9],
42A-qhu,qhu,Quechua (Huallaga),42A,Pronominal and Adnominal Demonstratives,Identical,Weber-1989[38],
42A-ndy,ndy,Ndyuka,42A,Pronominal and Adnominal Demonstratives,Different stem,Huttar-and-Huttar-1994[203],
