ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
47A-ben,ben,Bengali,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-snh,snh,Sinhala,47A,Intensifiers and Reflexive Pronouns,Identical,Gair-and-Karunatillake-2000[718-722],
47A-tas,tas,Tashlhiyt,47A,Intensifiers and Reflexive Pronouns,Identical,El-Mountassir-1999,
47A-dsh,dsh,Danish,47A,Intensifiers and Reflexive Pronouns,Identical,Glyn-and-Gade-1981[77-79],
47A-ctl,ctl,Catalan,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Hualde-1992[123, 178-180]",
47A-por,por,Portuguese,47A,Intensifiers and Reflexive Pronouns,Differentiated,Gartner-1998[245-258],
47A-arg,arg,Arabic (Gulf),47A,Intensifiers and Reflexive Pronouns,Identical,Holes-1990[76ff.],
47A-cub,cub,Cubeo,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Morse-and-Maxwell-1999b[81, 104]",
47A-mns,mns,Mansi,47A,Intensifiers and Reflexive Pronouns,Identical,Keresztes-1998[412],
47A-mup,mup,Mupun,47A,Intensifiers and Reflexive Pronouns,Identical,Frajzyngier-1993[118-125],
47A-miy,miy,Miya,47A,Intensifiers and Reflexive Pronouns,Identical,Schuh-1998[240-241],
47A-tna,tna,Turkana,47A,Intensifiers and Reflexive Pronouns,Identical,Dimmendaal-1983a[157],
47A-mym,mym,Malayalam,47A,Intensifiers and Reflexive Pronouns,Identical,Asher-and-Kumari-1997[162-168],
47A-tel,tel,Telugu,47A,Intensifiers and Reflexive Pronouns,Identical,Subbarao-and-Murthy-2000[219-224],
47A-nor,nor,Norwegian,47A,Intensifiers and Reflexive Pronouns,Identical,"Strandskogen-and-Strandskogen-1995[102, 105-106, 115]",
47A-wel,wel,Welsh,47A,Intensifiers and Reflexive Pronouns,Identical,King-1993a[96-97],
47A-mhi,mhi,Marathi,47A,Intensifiers and Reflexive Pronouns,Identical,Wali-2000[514-519],
47A-ice,ice,Icelandic,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Kress-1982[104, 108]",
47A-pan,pan,Panjabi,47A,Intensifiers and Reflexive Pronouns,Identical,Bhatia-2000[642-651],
47A-swe,swe,Swedish,47A,Intensifiers and Reflexive Pronouns,Identical,Holmes-and-Hinchliffe-1994[142-147],
47A-wlf,wlf,Wolof,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-dut,dut,Dutch,47A,Intensifiers and Reflexive Pronouns,Identical,Donaldson-1997b[206ff.],
47A-kas,kas,Kashmiri,47A,Intensifiers and Reflexive Pronouns,Identical,Wali-et-al-2000[472-477],
47A-ita,ita,Italian,47A,Intensifiers and Reflexive Pronouns,Differentiated,Renzi-1988[595-603],
47A-kch,kch,Koyra Chiini,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Heath-1999b[217-219, 322-341]",
47A-lit,lit,Lithuanian,47A,Intensifiers and Reflexive Pronouns,Differentiated,Senn-1966,
47A-rom,rom,Romanian,47A,Intensifiers and Reflexive Pronouns,Differentiated,Mallinson-1986[151-161],
47A-tml,tml,Tamil,47A,Intensifiers and Reflexive Pronouns,Identical,Annamalai-2000[170-174],
47A-bul,bul,Bulgarian,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Scatton-1993[230, 235-237]",
47A-som,som,Somali,47A,Intensifiers and Reflexive Pronouns,Differentiated,Saeed-1999[77-78],
47A-cnt,cnt,Cantonese,47A,Intensifiers and Reflexive Pronouns,Identical,Matthews-and-Yip-1994[84-85],
47A-fur,fur,Fur,47A,Intensifiers and Reflexive Pronouns,Identical,Beaton-1968[69-72],
47A-pol,pol,Polish,47A,Intensifiers and Reflexive Pronouns,Differentiated,Rothstein-1993[702-703],
47A-wam,wam,Wambaya,47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-nti,nti,Ngiti,47A,Intensifiers and Reflexive Pronouns,Differentiated,Kutsch-Lojenga-1994,
47A-sue,sue,Suena,47A,Intensifiers and Reflexive Pronouns,Identical,Wilson-1974[15],
47A-pit,pit,Pitjantjatjara,47A,Intensifiers and Reflexive Pronouns,Identical,Bowe-1990[13-14],
47A-amh,amh,Amharic,47A,Intensifiers and Reflexive Pronouns,Identical,Leslau-1995[58],
47A-arm,arm,Armenian (Eastern),47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-nbd,nbd,Nubian (Dongolese),47A,Intensifiers and Reflexive Pronouns,Differentiated,Armbruster-1960[178],
47A-kmu,kmu,Khmu',47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-usa,usa,Usan,47A,Intensifiers and Reflexive Pronouns,Differentiated,Reesink-1987[55-57],
47A-ung,ung,Ungarinjin,47A,Intensifiers and Reflexive Pronouns,Identical,Coate-and-Oates-1970[29],
47A-dre,dre,Drehu,47A,Intensifiers and Reflexive Pronouns,Differentiated,Tryon-1967a[75ff.],
47A-gar,gar,Garo,47A,Intensifiers and Reflexive Pronouns,Identical,Burling-1961[40],
47A-otm,otm,Otomí (Mezquital),47A,Intensifiers and Reflexive Pronouns,Identical,Priego-Montfort-de-Mostaghimi-1989[116],
47A-nez,nez,Nez Perce,47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-brh,brh,Brahui,47A,Intensifiers and Reflexive Pronouns,Identical,Andronov-1980[50],
47A-cle,cle,Chinantec (Lealao),47A,Intensifiers and Reflexive Pronouns,Identical,Rupp-1989[82],
47A-knm,knm,Kunama,47A,Intensifiers and Reflexive Pronouns,Differentiated,Bender-1996[22],
47A-nav,nav,Navajo,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Young-and-Morgan-1980[8-9, 721]",
47A-zqc,zqc,Zoque (Copainalá),47A,Intensifiers and Reflexive Pronouns,Differentiated,Wonderly-1947[26],
47A-bkr,bkr,Batak (Karo),47A,Intensifiers and Reflexive Pronouns,Differentiated,Woollams-1996[205-211],
47A-cmn,cmn,Comanche,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Robinson-and-Armagost-1990[272, 304]",
47A-iri,iri,Irish,47A,Intensifiers and Reflexive Pronouns,Identical,"O-Siadhail-1989[207, 228];O-Dochartaigh-1992[54]",
47A-nko,nko,Nkore-Kiga,47A,Intensifiers and Reflexive Pronouns,Identical,Taylor-1985[65-73],
47A-tru,tru,Trumai,47A,Intensifiers and Reflexive Pronouns,Identical,Guirardello-1999a,
47A-urk,urk,Urubú-Kaapor,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Kakumasu-1986[339-341, 382]",
47A-coo,coo,Coos (Hanis),47A,Intensifiers and Reflexive Pronouns,Differentiated,"Frachtenberg-1922a[332, 400]",
47A-nht,nht,Nahuatl (Tetelcingo),47A,Intensifiers and Reflexive Pronouns,Differentiated,Tuggy-1979,
47A-yim,yim,Yimas,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-kse,kse,Koyraboro Senni,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Heath-1999a[265-267, 351ff.]",
47A-krk,krk,Karok,47A,Intensifiers and Reflexive Pronouns,Differentiated,Bright-1957,
47A-pau,pau,Paumarí,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Chapman-and-Derbyshire-1991[175-179, 201]",
47A-ond,ond,Oneida,47A,Intensifiers and Reflexive Pronouns,Differentiated,Lounsbury-1953[72ff.],
47A-asm,asm,Asmat,47A,Intensifiers and Reflexive Pronouns,Identical,Voorhoeve-1965[148],
47A-ewe,ewe,Ewe,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Pasch-1995[65-67, 81]",
47A-hmo,hmo,Hmong Njua,47A,Intensifiers and Reflexive Pronouns,Identical,Harriehausen-1990[132-134],
47A-khs,khs,Khasi,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Rabel-1961[70, 88]",
47A-khm,khm,Khmer,47A,Intensifiers and Reflexive Pronouns,Identical,Jacob-1968[170-171],
47A-kio,kio,Kiowa,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Watkins-and-McKenzie-1984[100, 140-141]",
47A-wic,wic,Wichita,47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-juh,juh,Ju|'hoan,47A,Intensifiers and Reflexive Pronouns,Identical,Dickens-1992,
47A-nug,nug,Nunggubuyu,47A,Intensifiers and Reflexive Pronouns,Differentiated,Heath-1984,
47A-shk,shk,Shipibo-Konibo,47A,Intensifiers and Reflexive Pronouns,Differentiated,Valenzuela-1997[124ff.],
47A-ket,ket,Ket,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Werner-1997a[143, 387]",
47A-koa,koa,Koasati,47A,Intensifiers and Reflexive Pronouns,Differentiated,Kimball-1991[127ff.],
47A-luv,luv,Luvale,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Horton-1949[72, 117]",
47A-bag,bag,Bagirmi,47A,Intensifiers and Reflexive Pronouns,Identical,Stevenson-1969,
47A-ing,ing,Ingush,47A,Intensifiers and Reflexive Pronouns,Identical,Nichols-1994b[135-138],
47A-mau,mau,Maung,47A,Intensifiers and Reflexive Pronouns,Differentiated,Capell-and-Hinch-1970[81ff.],
47A-kfe,kfe,Koromfe,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-ram,ram,Rama,47A,Intensifiers and Reflexive Pronouns,Differentiated,Lehmann-1920,
47A-apu,apu,Apurinã,47A,Intensifiers and Reflexive Pronouns,Differentiated,Facundes-2000,
47A-wra,wra,Warao,47A,Intensifiers and Reflexive Pronouns,Identical,Romero-Figueroa-1997[32],
47A-imo,imo,Imonda,47A,Intensifiers and Reflexive Pronouns,Identical,Seiler-1985[45],
47A-awp,awp,Awa Pit,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Curnow-1997[116-117, 378-379]",
47A-kob,kob,Kobon,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-lat,lat,Latvian,47A,Intensifiers and Reflexive Pronouns,Differentiated,Fennell-and-Gelsen-1980[56ff.],
47A-mar,mar,Maricopa,47A,Intensifiers and Reflexive Pronouns,Identical,"Gordon-1986[6, 66-67]",
47A-ala,ala,Alamblak,47A,Intensifiers and Reflexive Pronouns,Identical,"Bruce-1984[75-76, 233]",
47A-goo,goo,Gooniyandi,47A,Intensifiers and Reflexive Pronouns,Identical,McGregor-1990[170-173],
47A-kut,kut,Kutenai,47A,Intensifiers and Reflexive Pronouns,Differentiated,Dryer-1996,
47A-mxc,mxc,Mixtec (Chalcatongo),47A,Intensifiers and Reflexive Pronouns,Identical,Macaulay-1996[144-146],
47A-lav,lav,Lavukaleve,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-rap,rap,Rapanui,47A,Intensifiers and Reflexive Pronouns,Identical,"Du-Feu-1996[96, 143]",
47A-lkt,lkt,Lakhota,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Van-Valin-1977[30, 45-46]",
47A-prh,prh,Pirahã,47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-war,war,Wari',47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-mei,mei,Meithei,47A,Intensifiers and Reflexive Pronouns,Identical,Chelliah-1997[84],
47A-ngi,ngi,Ngiyambaa,47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-brm,brm,Burmese,47A,Intensifiers and Reflexive Pronouns,Identical,Bradley-1995,
47A-tiw,tiw,Tiwi,47A,Intensifiers and Reflexive Pronouns,Identical,Osborne-1974[54-57],
47A-kay,kay,Kayardild,47A,Intensifiers and Reflexive Pronouns,Identical,"Evans-1995[353, 738]",
47A-map,map,Mapudungun,47A,Intensifiers and Reflexive Pronouns,Differentiated,Smeets-1989[381],
47A-yor,yor,Yoruba,47A,Intensifiers and Reflexive Pronouns,Differentiated,Rowlands-1969,
47A-tuk,tuk,Tukang Besi,47A,Intensifiers and Reflexive Pronouns,Identical,Donohue-1999a[417-419],
47A-bur,bur,Burushaski,47A,Intensifiers and Reflexive Pronouns,Identical,Berger-1998[78-80],
47A-cha,cha,Chamorro,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-fij,fij,Fijian,47A,Intensifiers and Reflexive Pronouns,Differentiated,Dixon-1988[255],
47A-heb,heb,Hebrew (Modern),47A,Intensifiers and Reflexive Pronouns,Identical,Glinert-1989[67-68],
47A-lan,lan,Lango,47A,Intensifiers and Reflexive Pronouns,Identical,Noonan-1992[166-167],
47A-orh,orh,Oromo (Harar),47A,Intensifiers and Reflexive Pronouns,Differentiated,"Owens-1985[108, 187]",
47A-tha,tha,Thai,47A,Intensifiers and Reflexive Pronouns,Identical,Noss-1964[100ff.],
47A-yaq,yaq,Yaqui,47A,Intensifiers and Reflexive Pronouns,Differentiated,Lindenfeld-1973,
47A-zul,zul,Zulu,47A,Intensifiers and Reflexive Pronouns,Differentiated,Doke-1954[159],
47A-grw,grw,Greenlandic (West),47A,Intensifiers and Reflexive Pronouns,Identical,"Fortescue-1984[114, 158]",
47A-hix,hix,Hixkaryana,47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-swa,swa,Swahili,47A,Intensifiers and Reflexive Pronouns,Differentiated,Myachina-1981[37ff.],
47A-vie,vie,Vietnamese,47A,Intensifiers and Reflexive Pronouns,Identical,Nguyen-1997[137],
47A-hin,hin,Hindi,47A,Intensifiers and Reflexive Pronouns,Identical,Davison-2000[402-08],
47A-ckr,ckr,Canela-Krahô,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Popjes-and-Popjes-1986[140, 176]",
47A-tag,tag,Tagalog,47A,Intensifiers and Reflexive Pronouns,Differentiated,Schachter-and-Otanes-1972[138-140],
47A-geo,geo,Georgian,47A,Intensifiers and Reflexive Pronouns,Identical,"Hewitt-1995[62, 84]",
47A-knd,knd,Kannada,47A,Intensifiers and Reflexive Pronouns,Identical,Sridhar-1990[116ff.];Amritavalli-2000,
47A-kha,kha,Khalkha,47A,Intensifiers and Reflexive Pronouns,Identical,Poppe-1991[52],
47A-mal,mal,Malagasy,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-sup,sup,Supyire,47A,Intensifiers and Reflexive Pronouns,Differentiated,Carlson-1994[156ff.],
47A-mao,mao,Maori,47A,Intensifiers and Reflexive Pronouns,Differentiated,Bauer-1993[152-185],
47A-bsq,bsq,Basque,47A,Intensifiers and Reflexive Pronouns,Differentiated,Saltarelli-et-al-1988[104ff.],
47A-abk,abk,Abkhaz,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Hewitt-1979[58-59, 77ff.]",
47A-eve,eve,Evenki,47A,Intensifiers and Reflexive Pronouns,Identical,"Nedjalkov-1997[109-115, 202-203]",
47A-kor,kor,Korean,47A,Intensifiers and Reflexive Pronouns,Identical,Chang-1996[38-39],
47A-prs,prs,Persian,47A,Intensifiers and Reflexive Pronouns,Identical,"Mahootian-1997[96-97, 215]",
47A-ame,ame,Amele,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-ger,ger,German,47A,Intensifiers and Reflexive Pronouns,Differentiated,,
47A-grk,grk,Greek (Modern),47A,Intensifiers and Reflexive Pronouns,Differentiated,"Joseph-and-Philippaki-Warburton-1987[83, 161]",
47A-lez,lez,Lezgian,47A,Intensifiers and Reflexive Pronouns,Identical,Haspelmath-1993[184-187],
47A-jpn,jpn,Japanese,47A,Intensifiers and Reflexive Pronouns,Identical,Tsujimura-1995[215-228],
47A-mnd,mnd,Mandarin,47A,Intensifiers and Reflexive Pronouns,Identical,Hole-1998[256-275],
47A-hun,hun,Hungarian,47A,Intensifiers and Reflexive Pronouns,Identical,"Kenesei-et-al-1998[98, 128-138]",
47A-ind,ind,Indonesian,47A,Intensifiers and Reflexive Pronouns,Identical,"Sneddon-1996b[152, 205ff.]",
47A-fin,fin,Finnish,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-rus,rus,Russian,47A,Intensifiers and Reflexive Pronouns,Differentiated,"Wade-1992[123-124, 313-319]",
47A-spa,spa,Spanish,47A,Intensifiers and Reflexive Pronouns,Differentiated,Otero-1999[1427ff.],
47A-tur,tur,Turkish,47A,Intensifiers and Reflexive Pronouns,Identical,Kornfilt-1997[138-158],
47A-fre,fre,French,47A,Intensifiers and Reflexive Pronouns,Differentiated,Weinrich-1982[141-151],
47A-eng,eng,English,47A,Intensifiers and Reflexive Pronouns,Identical,,
47A-qhu,qhu,Quechua (Huallaga),47A,Intensifiers and Reflexive Pronouns,Identical,Weber-1989[37-38],
47A-ndy,ndy,Ndyuka,47A,Intensifiers and Reflexive Pronouns,Identical,Huttar-and-Huttar-1994,
