ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
102A-cop,cop,Coptic,102A,Verbal Person Marking,Only the A argument,Layton-2000[65-68],
102A-dum,dum,Dumo,102A,Verbal Person Marking,Only the A argument,Ross-1980[93-95],
102A-kos,kos,Kosraean,102A,Verbal Person Marking,Both the A and P arguments,"Lee-1975[100, 103]",
102A-nuu,nuu,Nuuchahnulth,102A,Verbal Person Marking,Only the A argument,Nahayama-1997[30],
102A-oss,oss,Ossetic,102A,Verbal Person Marking,Both the A and P arguments,Abaev-1964[23],
102A-trb,trb,Teribe,102A,Verbal Person Marking,Only the A argument,Quesada-2000[83-84],
102A-tja,tja,Tiipay (Jamul),102A,Verbal Person Marking,Both the A and P arguments,Miller-2001[140],
102A-tla,tla,Tolai,102A,Verbal Person Marking,Only the A argument,Mosel-1984[93],
102A-yel,yel,Yelî Dnye,102A,Verbal Person Marking,Both the A and P arguments,Henderson-1995[14],
102A-ara,ara,Arawak,102A,Verbal Person Marking,Both the A and P arguments,Pet-1987[24],
102A-tkl,tkl,Takelma,102A,Verbal Person Marking,Both the A and P arguments,Sapir-1922b[170],
102A-uhi,uhi,Uradhi,102A,Verbal Person Marking,No person marking,Crowley-1983[363-68],
102A-lel,lel,Lele,102A,Verbal Person Marking,Both the A and P arguments,"Frajzyngier-2001[100, 109]",
102A-so,so,So,102A,Verbal Person Marking,Only the A argument,"Carlin-1993[79, 83]",
102A-nmb,nmb,Nambikuára (Southern),102A,Verbal Person Marking,Both the A and P arguments,"Lowe-1999[274, 283]",
102A-nas,nas,Nasioi,102A,Verbal Person Marking,Both the A and P arguments,Hurd-and-Hurd-1970[41],
102A-siu,siu,Siuslaw,102A,Verbal Person Marking,Both the A and P arguments,"Frachtenberg-1922b[474, 480]",
102A-sun,sun,Sundanese,102A,Verbal Person Marking,No person marking,Hardjadibrata-1985[48-54],
102A-chr,chr,Chrau,102A,Verbal Person Marking,No person marking,Thomas-1971[67-73],
102A-guu,guu,Guugu Yimidhirr,102A,Verbal Person Marking,No person marking,"Haviland-1979[27, 78]",
102A-mis,mis,Miskito,102A,Verbal Person Marking,Only the A argument,Adam-1891[28-32],
102A-mum,mum,Mumuye,102A,Verbal Person Marking,No person marking,Shimizu-1983[121-23],
102A-wma,wma,West Makian,102A,Verbal Person Marking,Only the A argument,"Voorhoeve-1982[12-13, 12]",
102A-abu,abu,Abun,102A,Verbal Person Marking,No person marking,Berry-and-Berry-1999[48],
102A-bab,bab,Babungo,102A,Verbal Person Marking,No person marking,Schaub-1985[232],
102A-brr,brr,Bororo,102A,Verbal Person Marking,Both the A and P arguments,Crowell-1979[206],
102A-doy,doy,Doyayo,102A,Verbal Person Marking,Both the A and P arguments,"Wiering-1994[216, 74]",
102A-krd,krd,Kurdish (Central),102A,Verbal Person Marking,Both the A and P arguments,Fattah-1997[302],
102A-qaw,qaw,Qawasqar,102A,Verbal Person Marking,No person marking,Clairis-1985[455-6],
102A-tid,tid,Tidore,102A,Verbal Person Marking,Only the A argument,van-Staden-2000[79-89],
102A-cub,cub,Cubeo,102A,Verbal Person Marking,Only the A argument,"Morse-and-Maxwell-1999b[20, 39-40]",
102A-dgr,dgr,Dagur,102A,Verbal Person Marking,Only the A argument,Wu-1996[27],
102A-mlk,mlk,Malakmalak,102A,Verbal Person Marking,Both the A and P arguments,"Birk-1976[66, 31]",
102A-mna,mna,Muna,102A,Verbal Person Marking,Both the A and P arguments,"van-den-Berg-1989b[49, 53, 64]",
102A-mup,mup,Mupun,102A,Verbal Person Marking,Only the P argument,"Frajzyngier-1993[87, 177, 181]",
102A-ngl,ngl,Ngalakan,102A,Verbal Person Marking,Both the A and P arguments,Merlan-1983[84-88],
102A-tin,tin,Tinrin,102A,Verbal Person Marking,Only the A argument,Osumi-1995[40],
102A-lim,lim,Limbu,102A,Verbal Person Marking,Both the A and P arguments,van-Driem-1987[77],
102A-tna,tna,Turkana,102A,Verbal Person Marking,Both the A and P arguments,"Dimmendaal-1983a[120, 122]",
102A-awt,awt,Awtuw,102A,Verbal Person Marking,No person marking,Feldman-1986[53],
102A-hat,hat,Hatam,102A,Verbal Person Marking,Only the A argument,Reesink-1999[40-41],
102A-qui,qui,Quileute,102A,Verbal Person Marking,Both the A and P arguments,Andrade-1933[204],
102A-ret,ret,Retuarã,102A,Verbal Person Marking,Both the A and P arguments,Strom-1992[69],
102A-tau,tau,Tauya,102A,Verbal Person Marking,Both the A and P arguments,"MacDonald-1990[206, 216, 319]",
102A-ijo,ijo,Ijo (Kolokuma),102A,Verbal Person Marking,Only the P argument,"Williamson-1965[88, 114]",
102A-pal,pal,Palauan,102A,Verbal Person Marking,Both the A and P arguments,Georgopoulos-1991[24-30],
102A-sam,sam,Samoan,102A,Verbal Person Marking,No person marking,"Mosel-and-Hovdhaugen-1992[330, 374, 697]",
102A-sel,sel,Selknam,102A,Verbal Person Marking,Only the P argument,Najlis-1973[11],
102A-wao,wao,Waorani,102A,Verbal Person Marking,Only the A argument,"Peeke-1973[40, 128]",
102A-wap,wap,Wappo,102A,Verbal Person Marking,No person marking,Radin-1929[134],
102A-win,win,Wintu,102A,Verbal Person Marking,Only the A argument,Pitkin-1984[154],
102A-bri,bri,Bribri,102A,Verbal Person Marking,No person marking,Constenla-Umana-et-al-1979[34-38],
102A-kis,kis,Kisi,102A,Verbal Person Marking,Only the P argument,Childs-1995[71-114],
102A-cax,cax,Campa (Axininca),102A,Verbal Person Marking,Both the A and P arguments,Payne-1981[14],
102A-kon,kon,Kongo,102A,Verbal Person Marking,Both the A and P arguments,Carter-1973[55],
102A-wel,wel,Welsh,102A,Verbal Person Marking,Only the A argument,King-1993a[180],
102A-yap,yap,Yapese,102A,Verbal Person Marking,Only the P argument,"Jensen-et-al-1977a[140, 199]",
102A-jaq,jaq,Jaqaru,102A,Verbal Person Marking,Both the A and P arguments,Hardman-2000[55],
102A-tgk,tgk,Tigak,102A,Verbal Person Marking,Only the P argument,Beaumont-1979[39],
102A-ton,ton,Tonkawa,102A,Verbal Person Marking,Both the A and P arguments,Hoijer-1933-1938[68],
102A-pip,pip,Pipil,102A,Verbal Person Marking,Both the A and P arguments,Campbell-1985[65],
102A-tzu,tzu,Tzutujil,102A,Verbal Person Marking,Both the A and P arguments,Dayley-1985[68],
102A-lak,lak,Lak,102A,Verbal Person Marking,Only the P argument,"Zhirkov-1955[92, 94]",
102A-mne,mne,Maidu (Northeast),102A,Verbal Person Marking,Only the A argument,Shipley-1964[45],
102A-eka,eka,Ekari,102A,Verbal Person Marking,Both the A and P arguments,"Doble-1987[89, 94, 82]",
102A-ham,ham,Hamtai,102A,Verbal Person Marking,Both the A and P arguments,"Oates-and-Oates-1968[27, 45]",
102A-nan,nan,Nandi,102A,Verbal Person Marking,Both the A and P arguments,Creider-1989[97-8],
102A-mac,mac,Macushi,102A,Verbal Person Marking,Both the A and P arguments,"Abbott-1991[24, 101]",
102A-mrd,mrd,Marind,102A,Verbal Person Marking,Both the A and P arguments,Drabbe-1955[28-31],
102A-abi,abi,Abipón,102A,Verbal Person Marking,Both the A and P arguments,"Najlis-1966[28-42, 86]",
102A-mab,mab,Maba,102A,Verbal Person Marking,Both the A and P arguments,Tucker-and-Bryan-1966[201],
102A-ace,ace,Acehnese,102A,Verbal Person Marking,Both the A and P arguments,Durie-1985[202-3],
102A-dut,dut,Dutch,102A,Verbal Person Marking,Only the A argument,Donaldson-1997b[132-134],
102A-kas,kas,Kashmiri,102A,Verbal Person Marking,Both the A and P arguments,"Wali-and-Koul-1997[196, 250]",
102A-pur,pur,Purépecha,102A,Verbal Person Marking,Both the A and P arguments,Foster-1969[43-48],
102A-una,una,Una,102A,Verbal Person Marking,Both the A and P arguments,Louwerse-1988[60],
102A-ita,ita,Italian,102A,Verbal Person Marking,Only the A argument,Lepschy-and-Lepschy-1988[133-39],
102A-kch,kch,Koyra Chiini,102A,Verbal Person Marking,No person marking,Heath-1999b[11],
102A-lah,lah,Lahu,102A,Verbal Person Marking,No person marking,Matisoff-1973[passim],
102A-yuc,yuc,Yuchi,102A,Verbal Person Marking,Both the A and P arguments,"Wagner-1933-1938[314, 330]",
102A-pso,pso,Pomo (Southeastern),102A,Verbal Person Marking,No person marking,Moshinsky-1974[42-3],
102A-zun,zun,Zuni,102A,Verbal Person Marking,No person marking,"Bunzel-1933-1938[450, 455]",
102A-snt,snt,Sentani,102A,Verbal Person Marking,Both the A and P arguments,Cowan-1965[30],
102A-krb,krb,Kiribati,102A,Verbal Person Marking,Both the A and P arguments,Groves-et-al-1985[57],
102A-ypk,ypk,Yup'ik (Central),102A,Verbal Person Marking,Both the A and P arguments,Jacobson-1995[113],
102A-fur,fur,Fur,102A,Verbal Person Marking,Only the A argument,Jakobi-1990[92],
102A-pol,pol,Polish,102A,Verbal Person Marking,Only the A argument,Szober-1957[272-283],
102A-ker,ker,Kera,102A,Verbal Person Marking,Only the P argument,Ebert-1979[130],
102A-lad,lad,Ladakhi,102A,Verbal Person Marking,No person marking,Koshal-1979[179],
102A-lep,lep,Lepcha,102A,Verbal Person Marking,No person marking,Mainwaring-1876[44-48],
102A-tli,tli,Tlingit,102A,Verbal Person Marking,Both the A and P arguments,Leer-1991b[58],
102A-wam,wam,Wambaya,102A,Verbal Person Marking,Both the A and P arguments,Nordlinger-1998[137],
102A-alb,alb,Albanian,102A,Verbal Person Marking,Both the A and P arguments,"Camaj-1984[180, 188, 94-95]",
102A-bam,bam,Bambara,102A,Verbal Person Marking,No person marking,Bird-and-Kante-1976[141-150],
102A-kyl,kyl,Kayah Li (Eastern),102A,Verbal Person Marking,No person marking,Solnit-1997[8],
102A-nti,nti,Ngiti,102A,Verbal Person Marking,Both the A and P arguments,Kutsch-Lojenga-1994[192],
102A-car,car,Carib,102A,Verbal Person Marking,Both the A and P arguments,Hoff-1968[134],
102A-mak,mak,Makah,102A,Verbal Person Marking,Both the A and P arguments,,
102A-tsi,tsi,Tsimshian (Coast),102A,Verbal Person Marking,Both the A and P arguments,Boas-1911c[66],
102A-tun,tun,Tunica,102A,Verbal Person Marking,Both the A and P arguments,Swanton-1921[6-7],
102A-sue,sue,Suena,102A,Verbal Person Marking,Only the A argument,Wilson-1974[59],
102A-mku,mku,Maranungku,102A,Verbal Person Marking,Both the A and P arguments,"Tryon-1970b[18-42, 48]",
102A-mrl,mrl,Murle,102A,Verbal Person Marking,Both the A and P arguments,Arensen-1982[73-91],
102A-psm,psm,Passamaquoddy-Maliseet,102A,Verbal Person Marking,Both the A and P arguments,Leavitt-1996[6-11],
102A-pit,pit,Pitjantjatjara,102A,Verbal Person Marking,Both the A and P arguments,"Eckert-and-Hudson-1988[145, 148]",
102A-amh,amh,Amharic,102A,Verbal Person Marking,Both the A and P arguments,"Hudson-1997[470-3, 461-2]",
102A-ana,ana,Araona,102A,Verbal Person Marking,No person marking,Pitman-1980[43-44],
102A-cyv,cyv,Cayuvava,102A,Verbal Person Marking,Both the A and P arguments,"Key-1967[28-9, 32]",
102A-dio,dio,Diola-Fogny,102A,Verbal Person Marking,Both the A and P arguments,"Sapir-1965[90, 91]",
102A-arm,arm,Armenian (Eastern),102A,Verbal Person Marking,Only the A argument,"Kozintseva-1999[21, 24, 36]",
102A-aym,aym,Aymara (Central),102A,Verbal Person Marking,Both the A and P arguments,Hardman-de-Bautista-et-al-1988[384],
102A-baw,baw,Bawm,102A,Verbal Person Marking,Both the A and P arguments,Reichle-1981[145-47],
102A-nbd,nbd,Nubian (Dongolese),102A,Verbal Person Marking,Only the A argument,Armbruster-1960[195-7],
102A-wrd,wrd,Wardaman,102A,Verbal Person Marking,Both the A and P arguments,Merlan-1994[125-26],
102A-hai,hai,Haida,102A,Verbal Person Marking,No person marking,Swanton-1911b[218-256],
102A-kmu,kmu,Khmu',102A,Verbal Person Marking,No person marking,Premsrirat-1987[39-45],
102A-usa,usa,Usan,102A,Verbal Person Marking,Both the A and P arguments,"Reesink-1987[83-87, 94]",
102A-pai,pai,Paiwan,102A,Verbal Person Marking,No person marking,Egli-1990[60],
102A-ung,ung,Ungarinjin,102A,Verbal Person Marking,Both the A and P arguments,Rumsey-1982[75],
102A-bej,bej,Beja,102A,Verbal Person Marking,Both the A and P arguments,"Hudson-1976b[115, 120]",
102A-dre,dre,Drehu,102A,Verbal Person Marking,No person marking,Tryon-1967a[37],
102A-gar,gar,Garo,102A,Verbal Person Marking,No person marking,"Burling-1961[10, 25]",
102A-pms,pms,Paamese,102A,Verbal Person Marking,Both the A and P arguments,Crowley-1982[129],
102A-mss,mss,Miwok (Southern Sierra),102A,Verbal Person Marking,Both the A and P arguments,Broadbent-1964[44],
102A-sml,sml,Semelai,102A,Verbal Person Marking,Only the A argument,"Kruspe-2004[253-254, 410]",
102A-yur,yur,Yurok,102A,Verbal Person Marking,Both the A and P arguments,Robins-1958[70-1],
102A-dag,dag,Daga,102A,Verbal Person Marking,Both the A and P arguments,Murane-1974[44],
102A-otm,otm,Otomí (Mezquital),102A,Verbal Person Marking,Both the A and P arguments,"Hess-1968[33-41, 41]",
102A-igb,igb,Igbo,102A,Verbal Person Marking,No person marking,Carrell-1970[4],
102A-nez,nez,Nez Perce,102A,Verbal Person Marking,Both the A and P arguments,Rude-1982[466],
102A-brh,brh,Brahui,102A,Verbal Person Marking,Only the A argument,Andronov-1980[57-77],
102A-cah,cah,Cahuilla,102A,Verbal Person Marking,Both the A and P arguments,Seiler-1977[126],
102A-cle,cle,Chinantec (Lealao),102A,Verbal Person Marking,Only the A argument,"Rupp-1989[6-7, 21, 21]",
102A-knm,knm,Kunama,102A,Verbal Person Marking,Both the A and P arguments,Bender-1996[19-21],
102A-nav,nav,Navajo,102A,Verbal Person Marking,Both the A and P arguments,Young-and-Morgan-1987[39],
102A-zqc,zqc,Zoque (Copainalá),102A,Verbal Person Marking,Both the A and P arguments,Harrison-et-al-1981[425-30],
102A-bkr,bkr,Batak (Karo),102A,Verbal Person Marking,Only the P argument,Woollams-1996[108],
102A-cmn,cmn,Comanche,102A,Verbal Person Marking,Both the A and P arguments,Wistrand-Robinson-and-Armagost-1990[302],
102A-iri,iri,Irish,102A,Verbal Person Marking,Only the A argument,MacEoin-1993[127],
102A-nko,nko,Nkore-Kiga,102A,Verbal Person Marking,Both the A and P arguments,Taylor-1985[170],
102A-squ,squ,Squamish,102A,Verbal Person Marking,Both the A and P arguments,Kuipers-1967[84],
102A-tru,tru,Trumai,102A,Verbal Person Marking,Only the P argument,"Guirardello-1999a[87, 98]",
102A-dni,dni,Dani (Lower Grand Valley),102A,Verbal Person Marking,Both the A and P arguments,"Bromley-1981[27, 191-2, 26]",
102A-nen,nen,Nenets,102A,Verbal Person Marking,Only the A argument,"Collinder-1957[354, 534]",
102A-urk,urk,Urubú-Kaapor,102A,Verbal Person Marking,Only the A argument,Kakumasu-1986[392],
102A-coo,coo,Coos (Hanis),102A,Verbal Person Marking,Both the A and P arguments,Frachtenberg-1922a[351],
102A-cre,cre,Cree (Plains),102A,Verbal Person Marking,Both the A and P arguments,Wolfart-1973[16],
102A-nht,nht,Nahuatl (Tetelcingo),102A,Verbal Person Marking,Both the A and P arguments,Tuggy-1979[93],
102A-yim,yim,Yimas,102A,Verbal Person Marking,Both the A and P arguments,Foley-1991[200],
102A-ika,ika,Ika,102A,Verbal Person Marking,Both the A and P arguments,Frank-1990[50-52],
102A-kse,kse,Koyraboro Senni,102A,Verbal Person Marking,No person marking,Heath-1999a[157-63],
102A-mun,mun,Mundari,102A,Verbal Person Marking,Both the A and P arguments,Cook-1965[168],
102A-yid,yid,Yidiny,102A,Verbal Person Marking,No person marking,Dixon-1977a[204],
102A-krk,krk,Karok,102A,Verbal Person Marking,Both the A and P arguments,Mithun-1999[184],
102A-brs,brs,Barasano,102A,Verbal Person Marking,Only the A argument,Jones-and-Jones-1991[73-4],
102A-tab,tab,Taba,102A,Verbal Person Marking,Only the A argument,Bowden-1997a[216],
102A-aco,aco,Acoma,102A,Verbal Person Marking,Both the A and P arguments,Miller-1965[100],
102A-pau,pau,Paumarí,102A,Verbal Person Marking,Only the A argument,Chapman-and-Derbyshire-1991[287],
102A-arp,arp,Arapesh (Mountain),102A,Verbal Person Marking,Both the A and P arguments,Conrad-and-Wogiga-1991[25],
102A-ond,ond,Oneida,102A,Verbal Person Marking,Both the A and P arguments,Lounsbury-1953[59],
102A-asm,asm,Asmat,102A,Verbal Person Marking,Both the A and P arguments,Voorhoeve-1965[85],
102A-ewe,ewe,Ewe,102A,Verbal Person Marking,Both the A and P arguments,Westermann-1907[68],
102A-grb,grb,Grebo,102A,Verbal Person Marking,No person marking,Innes-1966[54-80],
102A-hmo,hmo,Hmong Njua,102A,Verbal Person Marking,No person marking,Harriehausen-1990[143-150],
102A-khs,khs,Khasi,102A,Verbal Person Marking,Only the A argument,"Rabel-1961[58, 66]",
102A-khm,khm,Khmer,102A,Verbal Person Marking,No person marking,Jacob-1968[66-74],
102A-kio,kio,Kiowa,102A,Verbal Person Marking,A or P argument,Watkins-1984[115],
102A-wic,wic,Wichita,102A,Verbal Person Marking,Both the A and P arguments,"Rood-1976[19, 184-88]",
